DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-07 00:00:00;22;4;0;1;3;6;12;8;8;7;0;0
2020-06-07 00:15:00;19;20;1;5;6;19;15;12;8;9;0;0
2020-06-07 00:30:00;14;4;4;4;9;12;11;8;5;7;0;0
2020-06-07 00:45:00;11;12;0;2;3;10;15;12;8;6;0;0
2020-06-07 01:00:00;15;7;0;3;4;7;10;7;5;5;0;0
2020-06-07 01:15:00;5;4;2;0;3;7;12;5;8;7;0;0
2020-06-07 01:30:00;5;3;1;0;0;8;9;6;3;4;0;0
2020-06-07 01:45:00;4;6;2;3;4;12;9;3;7;4;0;0
2020-06-07 02:00:00;5;4;0;1;3;5;4;5;3;6;0;0
2020-06-07 02:15:00;9;5;0;0;0;5;9;5;6;5;0;0
2020-06-07 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 02:45:00;3;6;0;1;1;6;7;5;1;2;0;0
2020-06-07 03:00:00;5;5;0;0;0;4;4;3;2;1;0;0
2020-06-07 03:15:00;6;1;0;1;0;6;2;0;1;3;0;0
2020-06-07 03:30:00;2;3;0;1;1;1;5;3;0;1;0;0
2020-06-07 03:45:00;2;3;0;1;3;6;4;0;0;4;0;0
2020-06-07 04:00:00;2;2;0;1;1;2;3;3;1;1;0;0
2020-06-07 04:15:00;3;1;1;1;1;3;1;0;2;2;0;0
2020-06-07 04:30:00;1;1;0;0;0;1;0;0;0;1;0;0
2020-06-07 04:45:00;3;3;1;1;2;3;2;0;1;0;0;0
2020-06-07 05:00:00;5;3;0;1;1;4;0;1;2;1;0;0
2020-06-07 05:15:00;9;5;1;2;1;4;5;3;3;3;0;0
2020-06-07 05:30:00;4;7;0;0;0;11;9;6;5;4;0;0
2020-06-07 05:45:00;3;3;1;2;6;6;8;6;4;3;0;0
2020-06-07 06:00:00;5;2;1;0;2;6;7;4;3;4;0;0
2020-06-07 06:15:00;7;5;0;0;1;5;2;0;2;2;0;0
2020-06-07 06:30:00;3;4;0;0;0;11;7;1;5;1;0;0
2020-06-07 06:45:00;5;4;0;2;2;3;1;1;4;4;1;3
2020-06-07 07:00:00;12;7;1;1;3;5;6;3;4;4;0;0
2020-06-07 07:15:00;17;7;0;1;2;6;4;4;11;3;0;0
2020-06-07 07:30:00;12;6;1;3;3;3;11;7;3;6;0;0
2020-06-07 07:45:00;12;4;0;1;3;8;6;5;5;8;0;0
2020-06-07 08:00:00;6;3;2;4;5;3;3;2;8;5;0;0
2020-06-07 08:15:00;15;8;0;2;5;4;5;6;9;10;0;0
2020-06-07 08:30:00;16;4;1;3;4;8;5;6;8;10;0;0
2020-06-07 08:45:00;19;9;2;1;1;12;11;5;11;6;0;0
2020-06-07 09:00:00;17;7;0;2;4;12;14;13;16;6;4;2
2020-06-07 09:15:00;24;8;3;6;7;14;9;9;15;3;0;0
2020-06-07 09:30:00;20;6;0;5;6;23;27;12;12;5;0;0
2020-06-07 09:45:00;18;10;2;3;4;21;21;16;10;4;1;1
2020-06-07 10:00:00;24;18;0;5;8;12;18;9;22;9;0;3
2020-06-07 10:15:00;33;10;0;4;6;17;27;21;21;8;5;0
2020-06-07 10:30:00;30;21;1;4;6;15;25;23;27;6;3;2
2020-06-07 10:45:00;21;12;1;1;4;15;24;20;20;4;0;0
2020-06-07 11:00:00;41;16;4;1;6;27;15;12;33;6;1;0
2020-06-07 11:15:00;38;23;5;3;6;20;23;14;30;9;0;4
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;50;19;2;3;4;33;25;20;27;6;2;0
2020-06-07 12:00:00;39;28;2;10;11;31;32;29;28;15;1;0
2020-06-07 12:15:00;45;17;0;4;5;28;36;24;37;7;2;22
2020-06-07 12:30:00;43;17;2;8;13;37;42;24;30;10;2;2
2020-06-07 12:45:00;43;21;2;9;16;31;28;16;25;15;0;2
2020-06-07 13:00:00;46;24;4;5;11;14;23;18;37;13;4;15
2020-06-07 13:15:00;34;12;3;5;11;34;34;23;30;13;1;11
2020-06-07 13:30:00;34;18;1;5;8;24;26;25;28;20;1;0
2020-06-07 13:45:00;43;19;6;7;13;39;41;34;29;13;1;6
2020-06-07 14:00:00;45;21;3;8;19;40;49;45;38;16;1;0
2020-06-07 14:15:00;53;33;6;9;14;45;35;17;29;9;0;0
2020-06-07 14:30:00;52;21;7;10;15;34;27;22;48;14;2;18
2020-06-07 14:45:00;39;17;1;4;6;35;38;25;44;14;2;5
2020-06-07 15:00:00;40;22;9;5;15;32;44;37;31;14;1;3
2020-06-07 15:15:00;39;25;1;9;12;38;37;27;38;15;2;2
2020-06-07 15:30:00;38;22;4;5;12;30;36;20;31;15;2;4
2020-06-07 15:45:00;44;20;7;9;18;38;28;27;31;12;1;3
2020-06-07 16:00:00;43;23;4;15;24;42;26;17;27;14;1;2
2020-06-07 16:15:00;33;19;2;7;11;42;51;33;25;14;4;0
2020-06-07 16:30:00;37;18;4;5;10;35;43;32;40;14;0;6
2020-06-07 16:45:00;40;23;7;3;11;48;51;31;31;11;2;6
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;37;21;4;13;18;49;36;29;43;19;5;14
2020-06-07 17:30:00;24;14;5;11;22;69;54;41;33;13;0;0
2020-06-07 17:45:00;47;27;3;10;17;72;55;38;34;16;3;8
2020-06-07 18:00:00;41;23;3;9;15;68;40;26;47;12;1;1
2020-06-07 18:15:00;37;25;7;11;19;83;46;28;36;14;4;16
2020-06-07 18:30:00;40;16;1;8;13;57;39;25;29;19;2;0
2020-06-07 18:45:00;37;20;4;8;12;82;43;22;37;19;3;0
2020-06-07 19:00:00;41;26;1;10;16;75;40;26;31;16;1;2
2020-06-07 19:15:00;28;16;3;6;11;45;42;26;34;7;2;0
2020-06-07 19:30:00;24;14;1;5;5;28;30;27;18;14;0;0
2020-06-07 19:45:00;38;21;0;6;6;22;28;21;28;9;0;0
2020-06-07 20:00:00;38;21;5;8;15;47;43;23;37;15;0;0
2020-06-07 20:15:00;28;14;1;8;12;40;34;27;25;9;0;0
2020-06-07 20:30:00;38;19;6;7;22;58;35;14;28;9;0;0
2020-06-07 20:45:00;29;13;2;4;9;31;29;15;18;5;0;0
2020-06-07 21:00:00;20;19;4;9;15;40;35;25;13;14;2;0
2020-06-07 21:15:00;29;17;3;3;8;23;21;15;19;9;0;0
2020-06-07 21:30:00;27;10;2;4;8;18;29;24;17;11;0;0
2020-06-07 21:45:00;27;21;7;7;13;21;25;15;14;7;0;0
2020-06-07 22:00:00;94;28;6;4;11;25;17;12;19;9;0;0
2020-06-07 22:15:00;196;32;4;7;12;22;15;11;20;7;0;0
2020-06-07 22:30:00;172;31;3;3;5;16;18;13;13;5;0;0
2020-06-07 22:45:00;19;8;0;2;3;12;15;10;10;3;0;0
2020-06-07 23:00:00;23;13;4;3;7;14;8;4;14;15;0;0
2020-06-07 23:15:00;7;9;0;3;3;11;9;4;10;1;0;0
2020-06-07 23:30:00;10;6;3;2;7;11;9;3;9;4;0;0
2020-06-07 23:45:00;9;6;1;2;3;10;7;1;5;3;0;0
