DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-14 00:00:00;14;7;3;1;5;17;16;15;10;19;0;0
2020-06-14 00:15:00;19;15;1;2;8;9;16;10;15;14;0;0
2020-06-14 00:30:00;23;8;2;5;6;10;14;7;9;13;0;0
2020-06-14 00:45:00;12;4;1;1;3;13;13;7;7;7;0;0
2020-06-14 01:00:00;3;9;3;1;2;8;10;6;7;3;0;0
2020-06-14 01:15:00;10;5;0;1;1;7;5;4;6;1;0;0
2020-06-14 01:30:00;5;5;2;4;7;5;3;2;1;6;0;0
2020-06-14 01:45:00;14;14;3;1;1;10;9;6;7;7;0;0
2020-06-14 02:00:00;3;3;0;1;0;3;7;4;0;0;0;0
2020-06-14 02:15:00;3;4;3;3;5;4;4;2;3;2;0;0
2020-06-14 02:30:00;1;3;2;0;0;7;5;1;3;0;0;0
2020-06-14 02:45:00;5;2;0;1;3;5;2;1;5;5;0;0
2020-06-14 03:00:00;2;1;0;0;1;6;6;4;4;3;0;0
2020-06-14 03:15:00;3;1;0;5;4;6;6;3;3;2;0;0
2020-06-14 03:30:00;6;2;0;1;0;1;3;4;2;3;0;0
2020-06-14 03:45:00;3;0;0;1;3;1;3;2;2;1;0;0
2020-06-14 04:00:00;4;4;1;0;0;5;4;2;3;2;0;0
2020-06-14 04:15:00;2;2;0;1;1;2;3;1;1;2;0;0
2020-06-14 04:30:00;1;0;0;0;0;3;4;2;3;1;0;0
2020-06-14 04:45:00;3;0;0;1;1;3;1;0;1;1;0;0
2020-06-14 05:00:00;7;1;1;1;2;3;1;0;3;1;0;0
2020-06-14 05:15:00;8;5;1;0;0;3;2;1;4;3;0;0
2020-06-14 05:30:00;3;4;0;2;1;4;8;6;2;0;0;0
2020-06-14 05:45:00;8;3;0;0;2;10;7;4;8;6;0;0
2020-06-14 06:00:00;9;3;0;0;1;2;6;4;7;3;0;0
2020-06-14 06:15:00;4;5;0;1;2;9;5;3;4;5;0;0
2020-06-14 06:30:00;7;3;1;0;1;9;3;2;2;2;0;0
2020-06-14 06:45:00;5;5;0;1;1;5;4;1;2;3;0;0
2020-06-14 07:00:00;15;7;0;2;2;4;3;3;5;4;0;0
2020-06-14 07:15:00;6;2;1;0;1;4;5;5;4;2;0;0
2020-06-14 07:30:00;8;5;1;1;0;8;11;10;7;7;0;0
2020-06-14 07:45:00;6;1;0;1;2;7;7;6;6;7;0;0
2020-06-14 08:00:00;7;4;1;1;2;5;8;6;10;3;0;0
2020-06-14 08:15:00;15;4;0;2;1;8;8;7;9;8;0;0
2020-06-14 08:30:00;13;6;1;2;3;7;8;5;8;4;0;0
2020-06-14 08:45:00;18;6;1;2;5;11;8;4;14;5;0;0
2020-06-14 09:00:00;12;5;1;6;5;16;13;9;11;4;7;1
2020-06-14 09:15:00;27;9;0;3;4;8;16;16;16;8;8;0
2020-06-14 09:30:00;19;9;1;4;3;16;22;19;21;5;4;14
2020-06-14 09:45:00;25;10;2;6;9;19;24;15;25;8;1;11
2020-06-14 10:00:00;29;11;1;1;5;20;29;24;19;8;1;1
2020-06-14 10:15:00;14;19;2;12;9;18;26;26;23;9;1;0
2020-06-14 10:30:00;36;18;3;10;10;31;29;17;32;9;1;0
2020-06-14 10:45:00;29;21;1;4;7;28;30;20;43;7;9;8
2020-06-14 11:00:00;34;19;2;4;5;21;16;10;33;9;3;108
2020-06-14 11:15:00;35;18;2;3;8;35;30;22;32;17;0;0
2020-06-14 11:30:00;37;17;2;7;6;25;25;21;45;16;0;0
2020-06-14 11:45:00;41;28;7;11;19;32;45;39;37;9;5;1
2020-06-14 12:00:00;44;24;1;7;15;39;35;28;40;17;7;3
2020-06-14 12:15:00;42;21;2;7;8;23;31;25;35;13;4;1
2020-06-14 12:30:00;33;16;2;6;10;40;51;35;31;7;1;1
2020-06-14 12:45:00;39;18;2;6;9;34;45;33;39;12;1;1
2020-06-14 13:00:00;39;14;3;5;10;38;39;24;36;13;6;5
2020-06-14 13:15:00;38;18;4;4;13;39;44;22;28;17;2;4
2020-06-14 13:30:00;43;27;4;12;23;47;39;24;38;11;4;0
2020-06-14 13:45:00;51;30;6;7;13;47;39;28;38;13;3;0
2020-06-14 14:00:00;50;26;2;11;15;48;48;42;44;13;0;0
2020-06-14 14:15:00;49;23;3;8;11;49;38;25;37;12;2;0
2020-06-14 14:30:00;43;17;3;9;16;45;47;35;53;13;0;0
2020-06-14 14:45:00;44;15;2;4;8;40;38;29;38;11;1;1
2020-06-14 15:00:00;38;18;2;5;11;40;48;29;37;8;3;7
2020-06-14 15:15:00;47;25;4;4;7;40;40;34;28;28;2;16
2020-06-14 15:30:00;45;25;3;12;16;51;49;33;36;39;1;7
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;45;14;6;4;8;45;47;32;31;12;3;5
2020-06-14 16:15:00;39;10;5;11;13;49;56;45;37;12;1;5
2020-06-14 16:30:00;29;16;3;4;6;37;32;24;30;11;3;2
2020-06-14 16:45:00;46;25;2;7;11;66;51;42;41;15;4;2
2020-06-14 17:00:00;55;28;7;10;14;61;58;37;29;18;10;6
2020-06-14 17:15:00;50;24;6;4;13;62;59;39;43;10;4;3
2020-06-14 17:30:00;33;19;0;7;7;76;64;41;37;8;11;14
2020-06-14 17:45:00;47;15;3;8;17;74;64;39;47;18;4;2
2020-06-14 18:00:00;38;27;3;9;15;66;44;34;36;13;2;14
2020-06-14 18:15:00;52;26;6;9;16;81;66;32;22;16;9;1
2020-06-14 18:30:00;35;14;5;11;18;73;46;22;24;16;1;0
2020-06-14 18:45:00;44;28;2;4;12;66;39;25;20;17;0;0
2020-06-14 19:00:00;30;20;3;7;10;58;45;29;36;13;2;2
2020-06-14 19:15:00;29;14;4;5;8;57;47;27;29;7;0;0
2020-06-14 19:30:00;30;15;1;4;8;56;35;26;34;16;0;0
2020-06-14 19:45:00;27;11;0;7;5;38;39;26;27;9;0;0
2020-06-14 20:00:00;44;24;1;3;5;41;46;29;26;15;0;0
2020-06-14 20:15:00;23;16;1;4;5;34;34;25;25;5;0;0
2020-06-14 20:30:00;20;17;2;7;14;38;28;17;15;11;0;0
2020-06-14 20:45:00;26;14;4;2;8;34;23;15;15;7;0;0
2020-06-14 21:00:00;29;18;3;5;11;31;42;31;17;15;0;0
2020-06-14 21:15:00;28;14;2;4;7;27;24;18;22;16;0;0
2020-06-14 21:30:00;32;11;2;7;8;36;28;18;17;7;0;0
2020-06-14 21:45:00;20;11;3;4;7;24;29;22;17;15;0;0
2020-06-14 22:00:00;133;38;1;4;7;23;20;11;13;12;0;0
2020-06-14 22:15:00;223;39;6;4;4;11;14;12;13;9;0;0
2020-06-14 22:30:00;136;35;4;5;6;20;17;16;14;8;0;0
2020-06-14 22:45:00;21;9;2;4;5;19;20;11;6;6;0;0
2020-06-14 23:00:00;18;10;0;3;4;16;10;8;6;8;0;0
2020-06-14 23:15:00;13;8;1;1;6;13;10;10;5;5;0;0
2020-06-14 23:30:00;9;5;1;1;2;8;12;8;2;1;0;0
2020-06-14 23:45:00;6;5;0;1;1;10;15;10;8;3;0;0
