DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-31 00:00:00;22;9;3;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:15:00;22;19;0;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:30:00;8;11;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:45:00;14;7;0;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:00:00;16;11;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;8;6;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:30:00;15;9;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;6;2;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:00:00;11;13;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:15:00;7;2;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:30:00;9;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;12;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;13;9;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:15:00;5;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;7;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;11;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:00:00;8;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;8;6;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:30:00;6;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;10;6;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:00:00;14;13;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:15:00;12;10;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;19;18;0;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:45:00;27;16;0;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 06:00:00;19;10;0;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 06:15:00;14;5;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 06:30:00;22;11;5;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 06:45:00;23;17;0;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 07:00:00;16;10;1;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 07:15:00;30;22;0;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 07:30:00;20;23;0;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 07:45:00;39;34;0;18;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 08:00:00;30;31;0;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 08:15:00;36;28;0;16;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 08:30:00;38;37;0;20;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 08:45:00;71;42;0;27;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 09:00:00;64;51;2;30;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 09:15:00;69;58;0;34;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 09:30:00;87;77;3;48;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 09:45:00;95;69;0;60;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 10:00:00;83;89;2;71;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 10:15:00;81;63;0;63;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 10:30:00;105;104;1;52;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 10:45:00;124;99;1;68;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 11:00:00;116;101;0;74;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 11:15:00;118;116;4;91;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 11:30:00;111;86;0;70;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 11:45:00;119;103;3;80;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 12:00:00;103;92;14;72;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 12:15:00;97;102;8;82;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 12:30:00;103;84;2;64;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 12:45:00;85;89;2;70;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 13:00:00;92;98;1;86;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 13:15:00;89;72;1;63;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 13:30:00;96;85;0;86;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 13:45:00;91;87;0;64;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 14:00:00;110;89;1;74;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 14:15:00;77;59;1;56;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 14:30:00;95;75;1;72;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 14:45:00;100;88;3;73;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 15:00:00;89;64;2;56;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 15:15:00;81;59;2;57;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 15:30:00;57;38;2;33;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 15:45:00;89;71;3;63;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 16:00:00;74;53;0;42;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 16:15:00;73;61;4;53;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 16:30:00;73;62;4;50;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 16:45:00;88;70;11;62;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 17:00:00;75;57;9;62;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 17:15:00;81;54;2;45;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 17:30:00;83;67;3;53;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 17:45:00;88;66;1;59;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 18:00:00;95;80;0;88;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 18:15:00;83;61;3;58;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 18:30:00;81;70;0;64;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 18:45:00;89;70;1;86;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 19:00:00;62;62;1;47;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 19:15:00;86;61;0;49;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 19:30:00;47;36;0;33;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 19:45:00;65;44;0;56;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 20:00:00;47;35;0;28;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 20:15:00;40;35;0;27;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 20:30:00;26;23;0;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 20:45:00;36;26;2;24;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:00:00;52;30;0;25;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:15:00;36;16;0;20;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
