DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-24 11:15:00;86;82;31;15;58;0;56;29;0;0;0;0;0;0
2020-12-24 11:30:00;86;80;48;11;70;0;49;31;0;0;0;0;8;0
2020-12-24 11:45:00;79;68;36;16;48;0;48;27;0;0;0;0;0;0
2020-12-24 12:00:00;94;92;48;11;71;0;53;45;0;0;0;0;1;0
2020-12-24 12:15:00;72;73;31;8;47;0;55;42;0;4;0;0;0;1
2020-12-24 12:30:00;76;56;38;11;51;0;37;30;0;0;0;3;0;0
2020-12-24 12:45:00;80;71;28;9;61;0;33;27;0;0;0;0;0;0
2020-12-24 13:00:00;80;62;35;13;49;0;40;35;0;7;0;1;0;0
2020-12-24 13:15:00;62;70;36;14;58;0;43;25;0;1;0;0;0;0
2020-12-24 13:30:00;71;60;28;8;61;0;47;34;0;0;0;0;0;0
2020-12-24 13:45:00;55;61;32;13;45;0;30;33;0;0;0;0;0;0
2020-12-24 14:00:00;61;63;27;12;64;0;37;30;0;3;4;0;0;0
2020-12-24 14:15:00;58;62;34;9;44;0;40;32;0;0;0;0;0;0
2020-12-24 14:30:00;61;58;32;8;45;0;42;33;0;0;0;0;0;0
2020-12-24 14:45:00;60;50;41;10;35;0;34;27;0;0;0;0;0;0
2020-12-24 15:00:00;52;62;44;12;52;0;43;21;0;0;0;0;0;0
2020-12-24 15:15:00;61;65;30;12;45;0;35;25;0;0;0;0;0;0
2020-12-24 15:30:00;59;49;36;7;40;0;38;24;0;0;0;0;0;0
2020-12-24 15:45:00;42;55;45;7;39;0;25;19;0;0;6;0;0;0
2020-12-24 16:00:00;51;50;50;11;32;0;34;21;0;0;0;0;0;0
2020-12-24 16:15:00;46;54;33;8;40;0;30;26;0;0;0;0;0;7
2020-12-24 16:30:00;54;50;31;8;32;0;30;25;0;0;0;0;0;0
2020-12-24 16:45:00;44;44;37;8;38;0;30;26;0;0;0;0;0;0
2020-12-24 17:00:00;46;48;22;9;42;0;21;20;0;2;0;0;0;0
2020-12-24 17:15:00;39;36;24;7;22;0;18;14;0;0;0;0;0;0
2020-12-24 17:30:00;32;32;21;3;31;0;14;17;0;0;0;0;0;0
2020-12-24 17:45:00;34;31;11;3;22;0;16;10;0;2;0;0;0;0
2020-12-24 18:00:00;30;29;20;3;23;0;25;16;0;0;0;0;0;0
2020-12-24 18:15:00;27;27;21;2;17;0;12;12;0;0;0;0;0;0
2020-12-24 18:30:00;31;30;17;6;21;0;18;12;0;0;0;0;0;0
2020-12-24 18:45:00;20;26;15;5;23;0;13;17;0;13;0;0;0;0
2020-12-24 19:00:00;27;27;21;8;30;0;11;12;0;0;0;0;0;0
2020-12-24 19:15:00;33;25;19;6;17;0;15;11;0;0;0;0;0;0
2020-12-24 19:30:00;28;31;11;4;22;0;16;20;0;0;0;0;0;3
2020-12-24 19:45:00;34;38;18;6;23;0;25;21;0;0;0;0;0;0
2020-12-24 20:00:00;29;36;20;2;25;0;21;25;0;0;0;0;5;0
2020-12-24 20:15:00;57;42;32;8;43;0;25;22;0;0;0;0;0;1
2020-12-24 20:30:00;63;75;31;16;54;0;45;23;0;29;0;0;0;0
2020-12-24 20:45:00;72;83;36;7;49;0;34;21;0;26;0;0;0;0
2020-12-24 21:00:00;15;18;15;5;15;0;8;4;0;0;0;0;0;0
2020-12-24 21:15:00;9;12;5;1;4;0;4;3;0;0;0;0;0;0
2020-12-24 21:30:00;3;11;9;4;5;0;1;0;0;0;0;0;0;0
2020-12-24 21:45:00;3;3;4;1;8;0;3;3;0;0;0;0;0;0
2020-12-24 22:00:00;2;8;2;1;5;0;1;1;0;0;0;0;0;0
2020-12-24 22:15:00;0;3;0;0;3;0;2;1;0;0;0;0;0;0
2020-12-24 22:30:00;4;3;1;0;2;0;2;0;0;0;0;0;0;0
2020-12-24 22:45:00;3;5;0;0;3;0;3;3;0;0;0;0;0;0
2020-12-24 23:00:00;2;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;1;1;0;2;0;2;0;0;0;0;0;0;0
2020-12-24 23:30:00;1;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
