DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-20 00:00:00;4;9;7;4;9;14;2;0;12;9;1;3;3;3;1;0;0;0;0;0;0
2020-09-20 00:15:00;4;20;9;4;6;12;3;2;19;13;3;1;8;4;1;0;0;0;0;0;0
2020-09-20 00:30:00;7;15;6;1;3;5;1;3;13;10;3;2;7;8;2;0;0;0;0;0;0
2020-09-20 00:45:00;4;13;6;5;4;4;0;0;12;7;1;0;9;6;4;0;0;0;0;0;0
2020-09-20 01:00:00;2;17;9;3;4;11;1;0;8;16;4;0;3;3;0;0;0;0;0;0;0
2020-09-20 01:15:00;2;7;2;0;3;7;0;1;15;15;0;1;4;4;0;0;0;0;0;0;0
2020-09-20 01:30:00;4;6;6;2;0;7;2;0;3;6;1;2;4;1;2;0;0;0;0;0;0
2020-09-20 01:45:00;2;16;6;4;7;7;0;3;9;6;2;1;1;4;1;0;0;0;0;0;0
2020-09-20 02:00:00;3;14;4;1;3;4;1;1;14;9;1;1;4;7;1;0;0;0;0;0;0
2020-09-20 02:15:00;1;6;1;3;3;7;1;1;9;6;0;0;4;3;4;0;0;0;0;0;0
2020-09-20 02:30:00;0;5;8;2;4;7;2;0;4;7;1;0;3;3;0;0;0;0;0;0;0
2020-09-20 02:45:00;4;5;1;1;1;0;0;1;8;7;0;1;2;1;0;0;0;0;0;0;0
2020-09-20 03:00:00;3;3;4;2;2;3;0;0;9;6;2;1;2;5;0;0;0;0;0;0;0
2020-09-20 03:15:00;0;6;5;1;2;2;0;0;5;3;2;0;1;1;0;0;0;0;0;0;0
2020-09-20 03:30:00;1;3;2;0;0;4;2;0;4;3;0;1;4;1;0;0;0;0;0;0;0
2020-09-20 03:45:00;2;2;2;0;1;0;0;0;2;1;1;0;2;4;1;0;0;0;0;0;0
2020-09-20 04:00:00;1;8;0;3;2;0;0;1;0;2;0;0;4;0;2;0;0;0;0;0;0
2020-09-20 04:15:00;2;6;1;0;2;2;1;0;2;4;1;0;0;2;0;0;0;0;0;0;0
2020-09-20 04:30:00;1;8;4;0;0;1;0;0;1;3;1;1;3;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;0;3;3;0;0;0;0;0;7;2;1;2;1;4;1;0;0;0;0;0;0
2020-09-20 05:00:00;1;3;2;0;0;0;0;0;2;1;1;0;1;2;0;0;0;0;0;0;0
2020-09-20 05:15:00;1;9;2;1;1;0;0;0;2;3;1;2;2;1;0;0;0;0;0;0;0
2020-09-20 05:30:00;3;7;6;1;2;3;1;1;5;7;3;0;3;1;1;0;0;0;0;0;0
2020-09-20 05:45:00;0;14;10;2;2;1;1;0;3;8;2;0;3;3;0;0;0;0;0;0;0
2020-09-20 06:00:00;4;4;2;2;1;5;1;0;7;4;0;3;3;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;1;5;2;1;1;0;0;0;4;4;2;0;3;4;0;0;0;0;0;0;0
2020-09-20 06:30:00;3;6;4;2;0;0;0;0;4;6;0;0;8;6;2;0;0;0;0;0;0
2020-09-20 06:45:00;1;11;3;1;3;1;0;0;9;8;1;0;7;5;1;0;0;0;0;0;0
2020-09-20 07:00:00;2;5;1;0;0;2;3;0;10;8;2;4;8;2;1;0;0;0;0;0;0
2020-09-20 07:15:00;3;11;4;0;4;3;2;0;2;6;1;3;7;2;2;0;0;0;0;0;0
2020-09-20 07:30:00;3;12;5;5;6;3;4;2;9;4;1;2;3;3;1;0;0;0;0;0;0
2020-09-20 07:45:00;7;15;6;3;5;1;1;3;12;5;1;0;7;5;1;0;0;0;0;0;0
2020-09-20 08:00:00;2;18;3;7;9;5;0;0;8;6;3;1;10;2;2;0;0;0;0;0;0
2020-09-20 08:15:00;3;9;6;3;4;8;2;0;11;12;2;2;9;2;2;0;0;0;0;0;0
2020-09-20 08:30:00;10;21;4;6;3;5;2;0;10;13;3;1;11;4;3;0;0;0;0;0;0
2020-09-20 08:45:00;5;20;7;8;4;16;4;5;24;8;1;3;15;8;4;2;2;0;0;0;0
2020-09-20 09:00:00;13;24;11;15;9;15;7;1;23;20;8;4;20;9;3;0;0;1;0;0;0
2020-09-20 09:15:00;6;28;13;9;13;19;2;2;17;9;6;5;24;7;2;0;0;0;0;0;0
2020-09-20 09:30:00;6;28;14;3;14;14;0;2;36;19;7;5;33;8;1;0;0;0;0;0;0
