DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-12 00:00:00;0;11;5;2;3;6;2;3;13;8;3;2;1;3;1;0;0;0;0;0;0
2020-09-12 00:15:00;6;13;8;2;6;13;1;1;12;11;1;2;9;3;4;0;0;0;0;0;0
2020-09-12 00:30:00;3;23;7;4;5;7;0;1;14;10;1;5;7;2;4;0;0;0;0;0;0
2020-09-12 00:45:00;3;11;9;2;4;6;0;0;9;9;0;1;1;4;2;0;0;0;0;0;0
2020-09-12 01:00:00;5;13;5;3;1;0;1;2;12;4;1;1;3;4;2;0;0;0;0;0;0
2020-09-12 01:15:00;3;8;8;2;1;6;3;2;11;7;2;2;3;0;0;0;0;0;0;0;0
2020-09-12 01:30:00;4;7;2;0;3;1;1;0;5;9;0;2;4;3;1;0;0;0;0;0;0
2020-09-12 01:45:00;3;11;5;0;3;1;0;2;4;10;1;3;3;1;1;0;0;0;0;0;0
2020-09-12 02:00:00;1;7;6;1;4;2;0;1;11;6;1;1;2;1;0;0;0;0;0;0;0
2020-09-12 02:15:00;1;6;3;0;2;3;0;3;6;6;2;0;5;2;1;0;0;0;0;0;0
2020-09-12 02:30:00;3;5;2;1;1;3;1;0;2;0;0;0;1;5;0;0;0;0;0;0;0
2020-09-12 02:45:00;4;4;2;1;0;2;1;2;5;8;1;0;6;3;1;0;0;0;0;0;0
2020-09-12 03:00:00;1;1;1;0;1;0;0;3;5;3;1;0;5;0;2;0;0;0;0;0;0
2020-09-12 03:15:00;3;5;3;1;3;0;0;0;2;2;1;0;1;2;0;0;0;0;0;0;0
2020-09-12 03:30:00;1;2;2;2;0;0;1;0;4;2;0;0;1;2;0;0;0;0;0;0;0
2020-09-12 03:45:00;1;3;0;1;0;1;1;1;2;3;0;2;0;2;0;0;0;0;0;0;0
2020-09-12 04:00:00;0;7;0;1;1;1;1;0;8;1;0;1;2;2;2;0;0;0;0;0;0
2020-09-12 04:15:00;1;2;1;1;0;0;2;0;3;3;0;1;3;5;0;0;0;0;0;0;0
2020-09-12 04:30:00;1;2;0;0;0;1;0;0;4;6;0;0;1;0;0;0;0;0;0;0;0
2020-09-12 04:45:00;5;6;0;2;0;3;0;1;7;0;1;3;1;0;2;0;0;0;0;0;0
2020-09-12 05:00:00;0;5;2;1;2;2;0;0;3;2;1;0;6;2;0;0;0;0;0;0;0
2020-09-12 05:15:00;4;12;1;4;2;3;1;0;3;5;3;3;9;4;2;0;0;0;0;0;0
2020-09-12 05:30:00;10;18;6;2;2;10;3;1;11;7;4;0;16;5;2;0;0;0;0;0;0
2020-09-12 05:45:00;9;25;15;5;0;1;1;1;6;6;1;12;10;5;3;0;0;0;0;0;0
2020-09-12 06:00:00;7;20;10;3;5;8;4;3;12;9;1;22;33;5;5;0;0;0;0;0;0
2020-09-12 06:15:00;6;15;6;2;2;3;4;3;15;11;5;14;18;5;1;0;0;0;0;0;0
2020-09-12 06:30:00;8;14;7;3;8;8;3;0;16;8;7;7;9;7;0;0;0;0;0;0;0
2020-09-12 06:45:00;2;16;8;3;10;4;2;3;15;10;6;4;16;5;2;0;0;0;0;0;0
2020-09-12 07:00:00;4;17;6;5;9;7;4;1;13;13;7;3;11;5;2;0;0;0;0;0;0
2020-09-12 07:15:00;7;14;7;7;19;10;3;3;15;11;9;5;19;8;5;0;0;0;0;0;0
2020-09-12 07:30:00;11;23;9;5;12;9;3;2;13;12;12;6;30;14;10;0;2;0;0;0;0
2020-09-12 07:45:00;12;20;12;8;20;14;5;1;17;11;11;12;23;8;2;0;0;0;0;0;0
2020-09-12 08:00:00;11;24;10;12;20;10;6;6;16;13;5;16;21;6;2;0;0;0;0;0;0
2020-09-12 08:15:00;12;33;7;9;27;22;13;4;20;27;16;11;28;9;2;0;0;0;0;0;0
2020-09-12 08:30:00;15;36;18;12;26;25;8;10;23;24;12;16;39;16;5;0;0;0;0;0;0
2020-09-12 08:45:00;24;48;19;12;24;14;17;8;27;26;6;16;46;14;8;5;0;0;0;0;0
2020-09-12 09:00:00;29;40;28;15;22;28;16;9;38;36;10;14;49;14;13;0;0;0;0;0;0
2020-09-12 09:15:00;32;59;23;23;38;32;21;8;30;26;21;11;62;19;16;1;0;0;2;1;0
2020-09-12 09:30:00;23;65;31;19;49;28;13;6;29;30;17;25;52;20;10;0;0;0;0;0;0
2020-09-12 09:45:00;27;65;34;19;52;32;10;9;30;33;17;19;57;25;16;1;2;8;0;0;0
2020-09-12 10:00:00;30;71;48;17;22;29;15;13;39;47;18;19;64;24;15;2;5;1;0;0;0
2020-09-12 10:15:00;26;92;48;27;53;56;32;14;48;55;19;24;70;36;20;1;0;0;0;0;0
2020-09-12 10:30:00;32;73;50;25;44;36;18;12;70;49;17;28;105;27;28;0;0;0;0;0;0
2020-09-12 10:45:00;26;82;48;25;51;40;12;20;53;52;19;31;66;34;32;2;0;0;0;7;6
2020-09-12 11:00:00;27;63;40;24;50;33;15;11;52;45;21;31;46;30;24;0;0;0;2;0;0
2020-09-12 11:15:00;43;81;48;29;72;48;14;14;50;50;32;20;72;34;27;7;0;0;0;2;0
2020-09-12 11:30:00;41;86;48;31;55;45;13;15;55;64;25;35;61;29;27;0;0;0;0;0;0
2020-09-12 11:45:00;24;84;48;31;51;50;23;9;57;43;32;28;50;27;20;60;0;0;0;0;0
2020-09-12 12:00:00;31;101;53;37;57;41;19;13;50;42;16;23;72;29;35;0;1;2;0;0;0
2020-09-12 12:15:00;31;90;62;38;67;50;19;17;61;55;21;34;70;29;18;0;5;2;0;5;4
2020-09-12 12:30:00;35;80;59;24;49;42;16;9;55;51;15;27;51;28;22;7;2;0;0;0;0
2020-09-12 12:45:00;33;100;58;43;54;53;14;20;62;62;22;27;79;35;25;0;0;0;0;1;0
2020-09-12 13:00:00;28;85;60;27;51;44;15;9;67;54;32;16;42;25;19;0;0;0;0;0;0
2020-09-12 13:15:00;54;85;53;36;33;36;12;10;53;47;20;30;52;26;21;1;0;7;0;8;2
2020-09-12 13:30:00;36;78;47;32;54;41;14;15;70;74;15;25;52;36;29;1;0;2;0;15;19
2020-09-12 13:45:00;34;96;66;33;72;51;19;14;57;67;22;27;67;29;29;0;0;0;0;0;0
2020-09-12 14:00:00;40;88;49;31;35;43;18;6;60;60;24;33;57;32;26;0;0;0;0;0;0
2020-09-12 14:15:00;28;93;51;23;41;48;14;6;60;59;24;18;49;27;25;9;0;0;0;0;1
2020-09-12 14:30:00;28;108;59;27;38;31;23;15;56;62;18;23;63;35;29;0;0;0;0;0;0
2020-09-12 14:45:00;29;92;56;28;40;48;10;12;58;66;20;19;67;35;29;2;0;0;0;8;0
2020-09-12 15:00:00;24;86;61;23;45;54;16;11;68;66;18;27;69;38;34;0;0;0;0;0;0
2020-09-12 15:15:00;31;88;54;23;45;33;15;10;55;62;22;22;43;19;23;2;0;0;0;0;0
2020-09-12 15:30:00;35;95;57;34;42;43;17;13;62;62;27;20;52;28;22;0;0;0;0;0;0
2020-09-12 15:45:00;33;96;60;19;46;48;24;16;70;64;29;18;52;27;16;0;0;6;0;0;0
2020-09-12 16:00:00;22;71;42;25;49;32;13;17;77;59;21;26;47;29;24;0;27;0;0;0;14
2020-09-12 16:15:00;21;98;52;26;56;42;23;14;68;58;26;20;57;22;17;0;0;22;0;0;0
2020-09-12 16:30:00;25;101;63;21;49;35;14;19;80;72;27;16;49;22;20;0;4;0;0;0;0
2020-09-12 16:45:00;21;83;46;29;45;41;10;19;71;65;23;19;53;28;14;0;7;2;0;0;0
2020-09-12 17:00:00;24;94;64;23;44;40;15;21;57;57;24;35;58;21;17;0;0;0;0;2;0
2020-09-12 17:15:00;31;91;54;26;50;30;10;18;55;60;21;27;62;22;16;6;0;0;0;0;5
2020-09-12 17:30:00;23;85;51;28;43;39;17;12;79;83;22;17;49;33;19;1;0;4;0;0;0
2020-09-12 17:45:00;21;102;57;33;39;43;18;21;64;60;17;32;54;26;14;0;0;2;0;0;0
2020-09-12 18:00:00;28;89;64;29;49;49;28;14;79;76;20;24;52;28;35;0;10;5;0;0;1
2020-09-12 18:15:00;20;72;47;20;36;21;11;14;64;58;19;26;42;30;16;39;0;0;0;0;0
2020-09-12 18:30:00;17;70;40;20;37;39;8;9;55;51;25;20;57;31;17;0;4;2;0;3;0
2020-09-12 18:45:00;18;80;47;16;42;37;9;16;50;60;18;17;53;25;12;0;0;0;0;2;0
2020-09-12 19:00:00;24;68;46;14;23;39;11;9;61;57;15;27;35;22;9;2;0;0;1;2;3
2020-09-12 19:15:00;22;61;33;21;47;30;11;17;53;50;19;17;43;26;20;8;2;1;0;3;3
2020-09-12 19:30:00;12;68;36;17;24;28;12;9;63;65;15;14;37;18;13;0;4;3;0;1;0
2020-09-12 19:45:00;19;52;38;16;27;26;9;14;72;65;13;11;45;20;10;0;0;0;0;0;0
2020-09-12 20:00:00;15;45;33;13;27;25;4;19;71;62;16;16;32;17;11;0;0;0;0;4;0
2020-09-12 20:15:00;17;53;35;16;25;28;6;19;58;57;14;5;31;18;10;0;0;0;0;0;0
2020-09-12 20:30:00;8;51;22;20;20;28;4;14;37;41;7;5;23;20;8;0;0;0;0;0;0
2020-09-12 20:45:00;9;38;31;10;12;16;9;3;31;30;4;7;22;12;4;0;0;0;0;0;0
2020-09-12 21:00:00;9;27;23;7;11;17;7;4;31;36;7;2;16;11;2;0;0;0;0;7;0
2020-09-12 21:15:00;19;32;24;9;5;18;3;5;23;30;7;8;12;8;6;0;0;1;0;0;0
2020-09-12 21:30:00;9;41;18;4;11;11;4;2;25;32;7;4;7;4;3;0;0;0;0;0;0
2020-09-12 21:45:00;5;27;24;9;10;12;4;3;38;26;4;4;13;8;1;0;0;0;0;0;1
2020-09-12 22:00:00;13;34;17;15;11;20;11;2;19;21;0;2;8;7;6;0;0;0;3;0;0
2020-09-12 22:15:00;12;34;24;5;12;9;2;2;29;28;1;1;9;5;3;0;6;0;0;0;0
2020-09-12 22:30:00;10;26;15;6;6;15;3;2;15;25;5;5;11;3;5;0;0;0;0;0;0
2020-09-12 22:45:00;9;26;12;8;7;16;1;1;22;18;0;2;7;3;3;0;0;0;0;0;0
2020-09-12 23:00:00;5;23;9;7;12;11;2;4;22;15;9;2;9;7;1;0;0;0;0;0;0
2020-09-12 23:15:00;10;21;14;4;12;14;3;1;27;27;4;1;11;7;2;0;0;0;0;0;0
2020-09-12 23:30:00;6;28;12;7;7;12;4;1;13;11;2;1;7;5;0;0;0;0;0;0;0
2020-09-12 23:45:00;4;15;13;3;7;9;4;4;13;7;5;1;9;6;2;0;0;0;0;0;0
