DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-06 00:00:00;2;15;6;2;4;9;3;2;9;13;1;1;1;4;2;0;0;0;0;0;0
2020-09-06 00:15:00;6;22;12;8;13;8;3;0;11;6;2;1;7;8;2;0;0;0;0;0;0
2020-09-06 00:30:00;3;15;9;9;9;4;0;0;17;17;5;4;6;4;1;0;0;0;0;0;0
2020-09-06 00:45:00;2;15;10;4;7;11;1;2;16;13;1;1;4;3;1;0;0;0;0;0;0
2020-09-06 01:00:00;5;14;4;2;5;5;0;0;14;8;1;2;4;6;0;0;0;0;0;0;0
2020-09-06 01:15:00;5;16;4;3;3;9;0;1;6;3;2;2;3;1;1;0;0;0;0;0;0
2020-09-06 01:30:00;3;17;3;5;1;6;1;1;11;7;2;0;2;4;1;0;0;0;0;0;0
2020-09-06 01:45:00;2;10;5;2;2;4;1;1;11;10;2;0;5;6;0;0;0;0;0;0;0
2020-09-06 02:00:00;0;7;2;2;1;2;2;2;6;9;3;1;1;3;2;0;0;0;0;0;0
2020-09-06 02:15:00;1;8;2;4;4;5;0;0;5;9;1;3;5;1;0;0;0;0;0;0;0
2020-09-06 02:30:00;3;17;9;1;1;1;4;2;8;6;0;1;2;1;0;0;0;0;0;0;0
2020-09-06 02:45:00;1;5;1;3;1;1;1;0;7;5;1;1;1;3;2;0;0;0;0;0;0
2020-09-06 03:00:00;3;8;2;2;1;4;0;1;12;7;1;0;2;2;1;0;0;0;0;0;0
2020-09-06 03:15:00;2;8;3;1;1;1;1;0;5;2;0;0;2;2;0;0;0;0;0;0;0
2020-09-06 03:30:00;4;3;2;0;3;3;0;1;2;3;2;2;0;3;0;0;0;0;0;0;0
2020-09-06 03:45:00;4;8;3;0;1;0;0;0;2;6;3;0;2;1;0;0;0;0;0;0;0
2020-09-06 04:00:00;1;8;2;1;0;0;0;0;4;4;0;0;1;5;0;0;0;0;0;0;0
2020-09-06 04:15:00;1;7;5;1;3;3;0;0;2;3;0;1;0;1;0;0;0;0;0;0;0
2020-09-06 04:30:00;2;3;2;0;4;0;0;1;3;2;2;0;0;2;2;0;0;0;0;0;0
2020-09-06 04:45:00;4;5;0;1;4;2;0;0;4;1;5;2;2;0;1;0;0;0;0;0;0
2020-09-06 05:00:00;7;7;0;2;3;0;1;1;4;5;6;0;1;2;0;0;0;0;0;0;0
2020-09-06 05:15:00;2;12;1;2;3;0;0;1;3;6;4;0;2;3;1;0;0;0;0;0;0
2020-09-06 05:30:00;3;12;6;1;3;2;0;0;4;4;2;0;3;3;2;0;0;0;0;0;0
2020-09-06 05:45:00;4;18;10;2;4;1;1;0;8;2;3;0;1;0;2;0;0;0;0;0;0
2020-09-06 06:00:00;5;10;1;1;1;3;0;0;3;6;6;4;5;3;2;0;0;0;0;0;0
2020-09-06 06:15:00;1;10;3;1;7;4;1;1;8;4;6;1;3;3;0;0;0;0;0;0;0
2020-09-06 06:30:00;2;8;2;2;10;1;0;0;7;11;5;1;3;4;3;0;0;0;0;0;0
2020-09-06 06:45:00;3;6;4;2;10;0;1;0;7;5;4;2;3;4;1;0;0;0;0;0;0
2020-09-06 07:00:00;3;15;4;1;7;2;4;1;9;6;4;2;5;2;1;0;0;0;0;0;0
2020-09-06 07:15:00;4;7;1;4;6;2;1;1;6;9;6;3;10;3;1;0;0;0;0;0;0
2020-09-06 07:30:00;6;11;3;1;3;2;2;2;4;5;10;4;5;7;0;0;0;0;0;0;0
2020-09-06 07:45:00;7;12;2;3;12;5;0;4;7;4;4;5;10;4;3;0;0;0;0;0;0
2020-09-06 08:00:00;5;11;9;3;12;5;2;1;7;8;9;4;5;6;2;0;0;0;0;0;0
2020-09-06 08:15:00;6;14;6;4;13;5;2;1;11;11;12;5;13;11;5;0;0;0;0;0;0
2020-09-06 08:30:00;6;20;8;7;11;8;1;2;10;9;11;3;15;12;3;0;0;0;0;0;0
2020-09-06 08:45:00;7;23;6;14;17;9;7;6;14;10;8;7;23;13;8;0;0;0;0;0;0
2020-09-06 09:00:00;15;17;11;6;12;7;4;1;18;13;6;6;21;9;10;0;0;0;0;0;0
2020-09-06 09:15:00;14;28;13;9;20;12;4;1;16;13;12;3;28;13;2;0;0;1;0;0;0
2020-09-06 09:30:00;11;25;9;9;22;16;2;0;21;17;15;5;31;11;6;1;0;0;0;0;0
2020-09-06 09:45:00;20;29;15;10;28;10;6;2;18;15;10;10;28;15;7;0;0;0;0;0;0
2020-09-06 10:00:00;12;25;14;20;34;17;6;3;24;17;10;5;30;16;12;0;0;1;5;4;0
