DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-17 00:00:00;9;4;4;6;7;12;9;6
2019-12-17 00:15:00;6;9;6;6;5;8;16;10
2019-12-17 00:30:00;5;2;1;6;6;12;6;12
2019-12-17 00:45:00;3;4;6;5;4;7;9;6
2019-12-17 01:00:00;2;4;3;2;2;3;11;7
2019-12-17 01:15:00;7;5;6;2;2;5;6;5
2019-12-17 01:30:00;8;6;6;5;3;6;5;4
2019-12-17 01:45:00;5;2;2;2;0;4;6;3
2019-12-17 02:00:00;5;6;3;2;2;3;5;5
2019-12-17 02:15:00;6;9;5;3;3;3;9;2
2019-12-17 02:30:00;2;4;4;4;5;6;4;6
2019-12-17 02:45:00;10;6;4;4;2;6;6;4
2019-12-17 03:00:00;4;5;0;4;4;7;6;8
2019-12-17 03:15:00;7;6;1;2;2;2;7;6
2019-12-17 03:30:00;3;3;3;4;2;7;3;2
2019-12-17 03:45:00;7;4;4;4;0;5;5;3
2019-12-17 04:00:00;6;7;3;2;2;3;5;3
2019-12-17 04:15:00;12;6;4;10;7;18;12;5
2019-12-17 04:30:00;17;5;3;6;4;14;11;5
2019-12-17 04:45:00;31;15;14;15;11;22;17;11
2019-12-17 05:00:00;17;10;15;5;5;11;20;3
2019-12-17 05:15:00;36;35;29;17;16;32;27;11
2019-12-17 05:30:00;45;41;38;24;25;53;36;22
2019-12-17 05:45:00;54;45;48;28;43;82;63;36
2019-12-17 06:00:00;44;35;48;23;18;72;47;36
2019-12-17 06:15:00;62;44;56;53;46;106;60;57
2019-12-17 06:30:00;76;68;76;76;118;163;76;69
2019-12-17 06:45:00;73;73;66;86;103;170;81;94
2019-12-17 07:00:00;69;86;65;90;109;202;110;114
2019-12-17 07:15:00;65;70;55;93;132;198;110;139
2019-12-17 07:30:00;72;94;57;125;121;216;110;107
2019-12-17 07:45:00;87;108;54;151;154;210;88;109
2019-12-17 08:00:00;75;93;62;132;140;199;88;86
2019-12-17 08:15:00;86;101;48;83;107;166;75;102
2019-12-17 08:30:00;70;84;50;74;95;172;88;85
2019-12-17 08:45:00;90;108;40;161;110;179;78;102
