DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-03 00:00:00;7;7;4;4;5;6;12;7
2019-12-03 00:15:00;4;6;2;2;7;8;11;6
2019-12-03 00:30:00;6;6;0;2;5;9;19;8
2019-12-03 00:45:00;8;11;1;1;0;2;7;5
2019-12-03 01:00:00;1;6;0;5;5;6;7;4
2019-12-03 01:15:00;8;5;4;3;2;3;7;6
2019-12-03 01:30:00;4;5;3;3;1;3;6;1
2019-12-03 01:45:00;0;3;4;3;1;6;6;4
2019-12-03 02:00:00;7;4;1;0;0;1;3;3
2019-12-03 02:15:00;4;9;7;1;1;5;8;3
2019-12-03 02:30:00;9;3;1;3;3;6;3;0
2019-12-03 02:45:00;3;3;2;4;4;5;7;5
2019-12-03 03:00:00;3;3;3;2;2;4;6;6
2019-12-03 03:15:00;6;4;1;4;2;3;6;2
2019-12-03 03:30:00;5;3;0;4;3;9;3;0
2019-12-03 03:45:00;4;3;2;8;7;10;8;2
2019-12-03 04:00:00;6;5;0;4;2;7;6;4
2019-12-03 04:15:00;13;8;4;6;3;10;12;6
2019-12-03 04:30:00;13;5;4;8;6;14;7;3
2019-12-03 04:45:00;23;12;18;13;9;15;26;14
2019-12-03 05:00:00;22;12;17;9;4;15;24;15
2019-12-03 05:15:00;33;27;20;18;16;30;46;18
2019-12-03 05:30:00;47;43;31;24;20;42;47;26
2019-12-03 05:45:00;62;50;67;33;35;98;70;45
2019-12-03 06:00:00;47;47;45;31;36;88;58;60
2019-12-03 06:15:00;65;62;72;37;47;106;89;68
2019-12-03 06:30:00;84;77;71;60;97;195;78;77
2019-12-03 06:45:00;80;78;79;70;104;174;111;101
2019-12-03 07:00:00;63;72;66;63;75;189;131;141
2019-12-03 07:15:00;100;96;75;75;123;235;132;161
2019-12-03 07:30:00;77;98;53;100;138;184;101;111
2019-12-03 07:45:00;77;116;51;96;153;224;97;105
2019-12-03 08:00:00;90;111;58;68;117;160;95;112
2019-12-03 08:15:00;82;95;52;67;101;185;91;93
2019-12-03 08:30:00;71;82;43;66;94;175;86;97
2019-12-03 08:45:00;83;112;41;66;97;165;79;74
2019-12-03 09:00:00;84;78;46;63;76;136;85;72
2019-12-03 09:15:00;77;69;34;68;69;129;106;95
2019-12-03 09:30:00;79;74;36;56;71;120;91;99
2019-12-03 09:45:00;76;83;27;69;66;135;85;81
2019-12-03 10:00:00;68;80;30;59;56;107;82;81
2019-12-03 10:15:00;81;80;33;69;54;106;98;97
2019-12-03 10:30:00;73;84;35;77;57;118;79;98
2019-12-03 10:45:00;96;98;30;59;61;99;98;99
2019-12-03 11:00:00;80;88;30;61;46;97;87;91
2019-12-03 11:15:00;92;89;37;109;83;133;84;74
2019-12-03 11:30:00;82;89;36;60;71;120;85;95
2019-12-03 11:45:00;63;84;38;42;46;96;78;100
2019-12-03 12:00:00;84;113;31;39;66;114;75;103
2019-12-03 12:15:00;96;94;40;46;60;114;83;97
2019-12-03 12:30:00;84;105;41;33;47;91;89;111
2019-12-03 12:45:00;97;112;38;34;49;103;84;97
2019-12-03 13:00:00;100;98;56;43;57;102;85;87
2019-12-03 13:15:00;90;93;50;50;56;122;87;88
2019-12-03 13:30:00;89;95;46;37;54;102;87;95
2019-12-03 13:45:00;89;106;40;31;52;110;96;98
2019-12-03 14:00:00;94;102;32;35;47;95;90;93
2019-12-03 14:15:00;79;99;38;37;56;108;79;102
2019-12-03 14:30:00;87;84;39;46;67;123;103;120
2019-12-03 14:45:00;86;107;42;41;47;106;98;122
2019-12-03 15:00:00;106;106;73;48;58;126;102;127
2019-12-03 15:15:00;89;115;60;51;66;144;107;113
2019-12-03 15:30:00;95;103;52;85;55;128;104;138
2019-12-03 15:45:00;104;114;67;74;69;135;99;120
2019-12-03 16:00:00;175;132;79;156;75;156;110;126
2019-12-03 16:15:00;121;133;85;73;74;159;91;127
2019-12-03 16:30:00;118;126;89;92;98;155;104;127
2019-12-03 16:45:00;126;133;82;65;58;140;135;159
2019-12-03 17:00:00;103;124;80;67;78;139;105;155
2019-12-03 17:15:00;119;137;78;108;63;123;109;160
2019-12-03 17:30:00;101;116;73;73;64;140;93;145
2019-12-03 17:45:00;106;112;67;63;63;111;120;132
2019-12-03 18:00:00;88;111;59;55;49;111;121;154
2019-12-03 18:15:00;73;94;55;74;53;131;102;127
2019-12-03 18:30:00;68;81;47;54;44;103;89;97
2019-12-03 18:45:00;59;60;43;106;35;91;89;106
2019-12-03 19:00:00;52;57;52;25;31;64;82;78
2019-12-03 19:15:00;49;53;36;22;27;67;72;75
2019-12-03 19:30:00;44;46;32;21;28;49;61;56
2019-12-03 19:45:00;32;31;31;19;15;48;48;50
2019-12-03 20:00:00;47;37;26;21;12;47;57;45
2019-12-03 20:15:00;35;32;27;8;14;29;45;46
2019-12-03 20:30:00;26;36;20;8;9;33;39;28
2019-12-03 20:45:00;29;39;21;16;12;31;39;34
2019-12-03 21:00:00;29;29;24;15;20;30;37;29
2019-12-03 21:15:00;29;26;29;8;12;29;42;23
2019-12-03 21:30:00;31;30;37;9;7;21;31;30
2019-12-03 21:45:00;29;21;23;11;11;22;26;19
2019-12-03 22:00:00;39;33;32;18;13;38;29;29
2019-12-03 22:15:00;33;29;24;15;8;25;30;23
2019-12-03 22:30:00;27;29;27;14;10;24;32;32
2019-12-03 22:45:00;18;26;15;8;8;14;21;16
2019-12-03 23:00:00;22;20;18;13;11;20;23;5
2019-12-03 23:15:00;16;22;14;5;4;8;30;14
2019-12-03 23:30:00;10;14;9;10;7;12;14;6
