DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-10 00:00:00;10;7;4;6;9;10;6;4
2019-12-10 00:15:00;7;11;5;1;1;6;10;3
2019-12-10 00:30:00;8;3;1;2;2;5;10;3
2019-12-10 00:45:00;4;8;3;3;4;5;13;5
2019-12-10 01:00:00;5;9;4;1;2;2;5;7
2019-12-10 01:15:00;3;8;4;3;4;6;9;4
2019-12-10 01:30:00;2;6;3;1;3;5;5;2
2019-12-10 01:45:00;7;11;7;5;3;6;4;5
2019-12-10 02:00:00;2;5;3;3;4;5;6;2
2019-12-10 02:15:00;6;7;3;0;0;1;7;6
2019-12-10 02:30:00;5;6;3;1;1;1;0;0
2019-12-10 02:45:00;5;4;2;3;3;6;7;7
2019-12-10 03:00:00;6;5;2;1;1;2;4;3
2019-12-10 03:15:00;7;4;1;6;6;6;3;3
2019-12-10 03:30:00;6;6;2;3;2;5;4;1
2019-12-10 03:45:00;10;4;3;5;4;8;5;5
2019-12-10 04:00:00;7;6;0;4;3;7;5;3
2019-12-10 04:15:00;19;2;6;3;1;8;8;2
2019-12-10 04:30:00;14;7;3;13;11;22;15;5
2019-12-10 04:45:00;21;17;13;13;12;17;14;7
2019-12-10 05:00:00;23;12;18;9;10;15;36;11
2019-12-10 05:15:00;35;29;31;12;12;24;42;18
2019-12-10 05:30:00;41;35;34;19;31;55;42;24
2019-12-10 05:45:00;70;65;57;42;37;95;65;38
2019-12-10 06:00:00;54;36;44;31;29;88;49;49
2019-12-10 06:15:00;58;51;54;41;43;129;73;66
2019-12-10 06:30:00;76;81;63;65;86;178;86;87
2019-12-10 06:45:00;74;80;68;79;100;168;89;94
2019-12-10 07:00:00;83;85;87;65;99;209;133;132
2019-12-10 07:15:00;78;84;65;76;114;204;117;159
2019-12-10 07:30:00;78;93;56;105;138;222;106;106
2019-12-10 07:45:00;85;109;68;121;166;230;107;119
2019-12-10 08:00:00;67;87;69;132;130;204;81;100
2019-12-10 08:15:00;95;111;64;96;113;182;84;95
2019-12-10 08:30:00;71;92;53;123;112;192;103;96
2019-12-10 08:45:00;76;94;33;82;92;169;94;89
2019-12-10 09:00:00;91;88;41;74;68;134;77;99
2019-12-10 09:15:00;81;77;35;89;126;131;91;112
2019-12-10 09:30:00;63;63;39;117;63;142;83;105
2019-12-10 09:45:00;98;88;30;101;52;96;93;78
2019-12-10 10:00:00;70;71;32;162;60;116;85;86
2019-12-10 10:15:00;97;86;33;52;56;96;86;95
2019-12-10 10:30:00;89;92;35;39;53;110;72;101
2019-12-10 10:45:00;97;103;39;55;64;137;85;105
2019-12-10 11:00:00;76;90;29;43;52;102;89;93
2019-12-10 11:15:00;97;93;45;31;52;103;92;108
2019-12-10 11:30:00;88;81;45;30;50;101;89;109
2019-12-10 11:45:00;90;66;34;42;53;108;86;90
2019-12-10 12:00:00;84;93;29;42;61;109;87;97
2019-12-10 12:15:00;97;100;41;39;57;101;95;103
2019-12-10 12:30:00;77;90;53;46;56;127;69;98
2019-12-10 12:45:00;87;89;40;49;59;126;83;112
2019-12-10 13:00:00;85;109;50;39;53;97;88;120
2019-12-10 13:15:00;94;111;45;40;60;115;104;125
2019-12-10 13:30:00;101;122;47;42;48;111;98;97
2019-12-10 13:45:00;83;100;47;57;53;101;89;95
2019-12-10 14:00:00;92;99;51;74;123;130;71;88
2019-12-10 14:15:00;78;99;40;77;62;128;90;121
2019-12-10 14:30:00;102;96;46;100;70;127;78;102
2019-12-10 14:45:00;97;100;43;101;68;138;93;120
2019-12-10 15:00:00;106;110;60;84;57;141;97;105
2019-12-10 15:15:00;99;102;63;90;74;140;80;109
2019-12-10 15:30:00;102;113;76;107;86;163;91;125
2019-12-10 15:45:00;117;121;67;131;92;146;94;108
2019-12-10 16:00:00;123;123;78;86;80;160;97;137
2019-12-10 16:15:00;133;146;72;78;74;151;115;140
2019-12-10 16:30:00;126;127;91;126;67;157;104;164
2019-12-10 16:45:00;121;129;89;76;83;167;129;165
2019-12-10 17:00:00;116;109;89;93;83;175;109;158
2019-12-10 17:15:00;95;108;77;47;100;159;121;161
2019-12-10 17:30:00;94;115;55;28;47;111;107;157
2019-12-10 17:45:00;81;103;76;48;59;133;114;139
2019-12-10 18:00:00;89;89;69;25;39;97;119;149
2019-12-10 18:15:00;81;89;59;33;46;106;106;141
2019-12-10 18:30:00;77;89;47;39;36;103;92;114
2019-12-10 18:45:00;67;63;54;24;29;68;77;88
2019-12-10 19:00:00;54;61;41;28;30;74;69;88
2019-12-10 19:15:00;44;52;53;24;28;67;70;70
2019-12-10 19:30:00;44;49;35;23;21;51;65;67
2019-12-10 19:45:00;44;43;20;17;21;58;55;44
2019-12-10 20:00:00;35;42;27;16;14;36;52;50
2019-12-10 20:15:00;35;42;41;24;18;48;46;34
2019-12-10 20:30:00;26;29;35;13;11;28;32;42
2019-12-10 20:45:00;39;36;29;12;14;25;45;40
2019-12-10 21:00:00;37;36;20;20;14;38;41;27
2019-12-10 21:15:00;35;36;38;17;11;31;41;33
2019-12-10 21:30:00;31;42;26;16;16;31;35;27
2019-12-10 21:45:00;34;32;34;11;9;26;28;15
2019-12-10 22:00:00;40;23;24;19;11;30;21;25
2019-12-10 22:15:00;33;31;22;17;15;25;27;20
2019-12-10 22:30:00;28;24;16;11;9;21;38;30
2019-12-10 22:45:00;34;30;30;8;9;17;20;20
2019-12-10 23:00:00;22;21;14;6;2;11;26;13
2019-12-10 23:15:00;16;17;16;2;5;17;25;8
2019-12-10 23:30:00;12;18;10;6;8;15;12;8
