DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-27 09:45:00;29;18;16;6;9;0;0;0
2020-02-27 10:00:00;28;14;12;7;14;0;1;0
2020-02-27 10:15:00;23;11;7;5;9;0;0;0
2020-02-27 10:30:00;23;261;11;1;8;0;0;0
2020-02-27 10:45:00;15;0;17;4;14;1;1;0
2020-02-27 11:00:00;20;0;13;5;12;0;5;0
2020-02-27 11:15:00;25;256;14;6;7;0;0;0
2020-02-27 11:30:00;33;3;14;2;12;1;0;0
2020-02-27 11:45:00;25;0;23;3;6;0;2;0
2020-02-27 12:00:00;24;0;21;8;6;1;3;0
2020-02-27 12:15:00;31;0;25;2;8;1;1;0
2020-02-27 12:30:00;32;0;31;3;7;0;1;0
2020-02-27 12:45:00;44;0;25;7;13;0;3;0
2020-02-27 13:00:00;36;0;26;8;9;0;2;0
2020-02-27 13:15:00;45;0;30;2;14;0;0;0
2020-02-27 13:30:00;45;0;47;8;8;0;0;0
2020-02-27 13:45:00;42;0;42;10;10;0;5;0
2020-02-27 14:00:00;70;0;43;9;16;1;0;0
2020-02-27 14:15:00;65;0;29;2;23;0;3;0
2020-02-27 14:30:00;43;1;17;7;18;0;0;0
2020-02-27 14:45:00;53;0;39;6;20;0;3;0
2020-02-27 15:00:00;99;2;62;7;12;3;0;0
2020-02-27 15:15:00;174;0;24;3;13;0;7;0
2020-02-27 15:30:00;85;0;18;11;12;0;0;0
2020-02-27 15:45:00;75;0;16;9;9;0;1;0
2020-02-27 16:00:00;74;0;10;5;9;0;0;0
2020-02-27 16:15:00;62;0;19;5;14;0;0;0
2020-02-27 16:30:00;72;0;10;1;22;0;0;7
2020-02-27 16:45:00;59;0;17;2;18;0;1;0
2020-02-27 17:00:00;68;0;11;6;15;0;0;0
2020-02-27 17:15:00;74;0;13;6;16;0;0;0
2020-02-27 17:30:00;58;0;16;9;5;0;0;0
2020-02-27 17:45:00;36;0;30;4;10;0;0;0
2020-02-27 18:00:00;35;0;6;1;5;0;0;0
2020-02-27 18:15:00;28;0;15;5;11;0;0;0
2020-02-27 18:30:00;31;0;24;3;8;0;0;0
2020-02-27 18:45:00;18;0;24;4;4;0;0;0
2020-02-27 19:00:00;21;0;10;2;2;0;0;0
2020-02-27 19:15:00;12;0;4;0;5;0;0;0
2020-02-27 19:30:00;6;0;4;3;2;0;0;0
2020-02-27 19:45:00;20;0;6;3;3;0;0;0
2020-02-27 20:00:00;5;0;4;4;5;0;0;0
2020-02-27 20:15:00;31;0;5;4;2;0;0;0
2020-02-27 20:30:00;26;0;8;3;2;0;0;0
2020-02-27 20:45:00;19;0;5;0;1;0;0;0
2020-02-27 21:00:00;9;0;19;7;6;0;0;0
2020-02-27 21:15:00;16;0;18;5;4;0;0;0
2020-02-27 21:30:00;20;0;15;6;3;0;0;0
2020-02-27 21:45:00;34;0;12;5;8;0;0;0
2020-02-27 22:00:00;26;0;8;4;9;0;0;0
2020-02-27 22:15:00;6;0;3;2;1;0;0;0
2020-02-27 22:30:00;3;0;5;5;0;0;0;0
2020-02-27 22:45:00;0;0;0;0;1;0;0;0
2020-02-27 23:00:00;6;0;0;0;0;0;0;0
2020-02-27 23:15:00;3;0;4;4;2;0;0;0
2020-02-27 23:30:00;2;0;0;0;0;0;0;0
2020-02-27 23:45:00;0;0;0;0;0;0;0;0
