DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-21 10:45:00;66;31;23;20;72;18;55;20;10;30;20;10;30;0
2020-05-21 11:00:00;45;40;34;19;79;30;43;20;10;30;20;10;30;0
2020-05-21 11:15:00;46;35;26;18;68;20;48;20;10;30;20;10;30;0
2020-05-21 11:30:00;53;34;35;25;62;23;39;18;9;27;18;9;27;0
2020-05-21 11:45:00;66;42;39;27;85;27;53;20;10;30;20;10;30;0
2020-05-21 12:00:00;57;42;19;16;71;28;37;18;9;28;18;9;28;0
2020-05-21 12:15:00;68;39;25;20;103;20;54;20;10;30;20;10;30;0
2020-05-21 12:30:00;56;28;30;18;67;25;55;20;10;29;20;10;29;0
2020-05-21 12:45:00;45;42;29;18;89;37;47;20;10;30;20;10;30;0
2020-05-21 13:00:00;58;42;29;19;67;26;48;20;10;30;20;10;30;0
2020-05-21 13:15:00;47;47;35;19;75;36;53;20;10;31;20;10;31;0
2020-05-21 13:30:00;50;35;27;20;72;33;52;20;10;30;20;10;30;0
2020-05-21 13:45:00;52;55;31;22;96;45;55;20;10;30;20;10;30;0
2020-05-21 14:00:00;72;40;37;28;74;24;29;20;10;30;20;10;30;0
2020-05-21 14:15:00;63;35;25;18;72;35;56;20;10;30;20;10;30;0
2020-05-21 14:30:00;59;49;26;25;79;28;69;20;10;29;20;10;29;0
2020-05-21 14:45:00;53;31;30;23;103;46;46;20;10;31;20;10;31;0
2020-05-21 15:00:00;65;49;26;23;88;39;68;20;10;30;20;10;30;0
2020-05-21 15:15:00;53;37;31;20;74;25;50;20;10;30;20;10;30;0
2020-05-21 15:30:00;52;29;27;22;87;36;45;20;10;29;20;10;29;0
2020-05-21 15:45:00;52;28;28;20;81;27;61;20;10;31;20;10;31;0
2020-05-21 16:00:00;69;38;26;19;86;36;50;20;10;30;20;10;30;0
2020-05-21 16:15:00;71;42;25;16;99;45;55;20;10;30;20;10;30;0
2020-05-21 16:30:00;64;38;21;10;79;41;53;20;10;29;20;10;29;0
2020-05-21 16:45:00;64;43;24;14;92;45;64;20;10;31;20;10;31;0
2020-05-21 17:00:00;57;34;26;26;80;26;61;20;10;30;20;10;30;0
2020-05-21 17:15:00;65;53;31;20;111;44;57;20;10;30;20;10;30;0
2020-05-21 17:30:00;65;31;21;16;95;33;71;20;10;29;20;10;29;0
2020-05-21 17:45:00;69;34;28;15;108;38;53;20;10;30;20;10;30;0
2020-05-21 18:00:00;63;44;24;11;102;29;64;20;10;31;20;10;31;0
2020-05-21 18:15:00;61;40;30;23;86;31;58;20;10;30;20;10;30;0
2020-05-21 18:30:00;72;39;23;13;97;30;46;20;10;30;20;10;30;0
2020-05-21 18:45:00;49;45;26;16;88;28;42;20;10;29;20;10;29;0
2020-05-21 19:00:00;61;25;22;16;83;38;53;20;10;31;20;10;31;0
2020-05-21 19:15:00;69;36;25;17;65;24;51;20;10;29;20;10;29;0
2020-05-21 19:30:00;57;40;25;16;86;37;44;20;10;30;20;10;30;0
2020-05-21 19:45:00;50;31;27;16;78;44;49;20;10;30;20;10;30;0
2020-05-21 20:00:00;47;34;20;14;83;34;42;20;10;30;20;10;30;0
2020-05-21 20:15:00;53;30;19;11;91;34;39;20;10;30;20;10;30;0
2020-05-21 20:30:00;49;31;26;13;78;27;34;20;10;30;20;10;30;0
2020-05-21 20:45:00;42;29;21;15;58;19;44;20;10;30;20;10;30;0
2020-05-21 21:00:00;44;22;16;10;63;24;26;20;10;30;20;10;30;0
2020-05-21 21:15:00;35;14;23;12;48;11;30;20;10;30;20;10;30;0
2020-05-21 21:30:00;31;11;16;6;53;18;30;20;10;30;20;10;30;0
2020-05-21 21:45:00;32;22;17;6;58;25;30;20;10;30;20;10;30;0
2020-05-21 22:00:00;27;11;15;6;51;13;29;20;10;30;20;10;30;0
2020-05-21 22:15:00;27;15;13;6;44;14;17;20;10;30;20;10;30;0
2020-05-21 22:30:00;19;10;8;5;33;9;6;20;10;30;20;10;30;0
2020-05-21 22:45:00;11;11;8;1;27;10;12;20;10;30;20;10;30;0
2020-05-21 23:00:00;21;8;8;2;28;9;10;20;10;30;20;10;30;0
2020-05-21 23:15:00;23;5;7;2;24;7;12;20;10;30;20;10;30;0
2020-05-21 23:30:00;20;6;6;4;25;8;11;20;10;30;20;10;30;0
2020-05-21 23:45:00;18;6;12;5;22;10;11;20;10;31;20;10;31;0
