DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-15 00:00:00;0;7;0;0;1;1;1;5;0;0;0;0;0
2019-12-15 00:15:00;0;11;5;5;0;0;0;11;0;0;0;0;0
2019-12-15 00:30:00;1;10;2;2;0;1;0;3;0;0;0;0;0
2019-12-15 00:45:00;0;14;2;2;1;2;2;6;0;0;0;0;0
2019-12-15 01:00:00;0;9;0;0;0;0;0;6;0;0;0;0;0
2019-12-15 01:15:00;0;14;0;0;0;1;1;4;0;0;0;0;0
2019-12-15 01:30:00;0;9;1;1;0;0;0;13;0;0;0;0;0
2019-12-15 01:45:00;0;8;1;2;2;4;2;5;0;0;0;0;0
2019-12-15 02:00:00;0;10;1;1;2;0;2;5;0;0;0;0;0
2019-12-15 02:15:00;0;5;0;0;0;1;0;1;0;0;0;0;0
2019-12-15 02:30:00;0;6;1;1;0;0;0;5;0;0;0;0;0
2019-12-15 02:45:00;0;4;1;1;0;1;0;4;0;0;0;0;0
2019-12-15 03:00:00;0;5;1;1;0;1;0;2;0;0;0;0;0
2019-12-15 03:15:00;0;5;0;0;0;0;0;3;0;0;0;0;0
2019-12-15 03:30:00;0;5;1;1;1;1;1;5;0;0;0;0;0
2019-12-15 03:45:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-12-15 04:00:00;0;7;0;0;0;0;0;4;0;0;0;0;0
2019-12-15 04:15:00;0;6;1;2;0;0;0;3;0;0;0;0;0
2019-12-15 04:30:00;0;6;0;0;0;1;0;3;0;0;0;0;0
2019-12-15 04:45:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-12-15 05:00:00;0;4;0;1;0;2;0;7;0;0;0;0;0
2019-12-15 05:15:00;0;9;1;1;0;0;0;6;0;0;0;0;0
2019-12-15 05:30:00;0;4;1;1;1;0;1;2;0;0;0;0;0
2019-12-15 05:45:00;0;4;1;2;1;0;1;4;0;0;0;0;0
2019-12-15 06:00:00;0;8;0;0;3;0;3;6;0;0;0;0;0
2019-12-15 06:15:00;1;7;1;1;0;1;0;6;0;0;0;0;0
2019-12-15 06:30:00;3;3;7;6;2;1;2;6;0;0;0;0;0
2019-12-15 06:45:00;2;4;3;3;1;0;1;3;0;0;0;0;0
2019-12-15 07:00:00;0;2;1;1;0;0;0;5;0;0;0;0;0
2019-12-15 07:15:00;0;1;0;0;1;0;1;6;0;0;0;0;0
2019-12-15 07:30:00;2;4;1;1;1;2;1;6;0;0;0;0;0
2019-12-15 07:45:00;0;2;2;2;1;0;1;8;0;0;0;0;0
2019-12-15 08:00:00;1;7;3;4;2;4;2;1;0;0;0;0;0
2019-12-15 08:15:00;0;8;1;2;1;2;1;8;0;0;0;0;0
2019-12-15 08:30:00;1;9;0;0;0;2;0;8;0;0;0;0;0
2019-12-15 08:45:00;0;5;2;2;1;1;1;18;0;0;0;0;0
2019-12-15 09:00:00;0;8;1;1;0;3;0;12;0;0;0;0;0
2019-12-15 09:15:00;1;8;3;3;3;3;3;18;0;0;0;0;0
2019-12-15 09:30:00;1;11;7;7;0;4;1;34;0;0;0;0;0
2019-12-15 09:45:00;0;16;2;2;3;7;4;43;0;0;0;0;0
2019-12-15 10:00:00;0;18;5;5;0;6;0;21;0;0;0;0;0
2019-12-15 10:15:00;0;18;1;2;2;3;2;19;0;0;0;0;0
2019-12-15 10:30:00;1;29;2;3;2;2;2;13;0;0;0;0;0
2019-12-15 10:45:00;1;24;1;2;2;4;2;29;0;0;0;0;0
2019-12-15 11:00:00;0;24;4;5;3;3;4;23;0;0;0;0;0
2019-12-15 11:15:00;2;22;4;4;2;5;2;27;0;0;0;0;0
2019-12-15 11:30:00;1;26;2;2;3;4;3;32;0;0;0;0;0
2019-12-15 11:45:00;2;25;5;5;1;6;1;40;0;0;0;0;0
2019-12-15 12:00:00;0;29;6;7;1;14;1;17;0;0;0;0;0
2019-12-15 12:15:00;2;36;6;6;6;7;5;25;0;0;0;0;0
2019-12-15 12:30:00;0;34;5;6;1;8;1;37;0;0;0;0;0
2019-12-15 12:45:00;0;38;5;5;8;3;8;32;0;0;0;0;0
2019-12-15 13:00:00;0;25;4;4;4;2;3;26;0;0;0;0;0
