DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-14 16:45:00;1;29;1;1;6;8;6;36;0;0;0;0;0
2019-12-14 17:00:00;1;37;9;11;12;14;11;38;0;0;0;0;0
2019-12-14 17:15:00;2;24;3;3;4;12;4;42;0;0;0;0;0
2019-12-14 17:30:00;0;22;3;4;7;15;7;30;0;0;0;0;0
2019-12-14 17:45:00;2;27;7;7;5;5;5;42;0;0;0;0;0
2019-12-14 18:00:00;0;41;4;4;3;9;3;33;0;0;0;0;0
2019-12-14 18:15:00;0;27;6;5;9;7;8;40;0;0;0;0;0
2019-12-14 18:30:00;0;28;1;1;5;7;5;40;0;0;0;0;0
2019-12-14 18:45:00;2;25;2;2;3;7;4;34;0;0;0;0;0
2019-12-14 19:00:00;0;39;3;3;1;8;1;23;0;0;0;0;0
2019-12-14 19:15:00;1;19;3;4;1;5;1;25;0;0;0;0;0
2019-12-14 19:30:00;1;25;2;3;3;6;4;23;0;0;0;0;0
2019-12-14 19:45:00;0;24;0;0;4;11;3;27;0;0;0;0;0
2019-12-14 20:00:00;0;19;3;5;4;7;6;26;0;0;0;0;0
2019-12-14 20:15:00;0;17;5;6;2;4;2;24;0;0;0;0;0
2019-12-14 20:30:00;0;24;5;5;0;3;0;16;0;0;0;0;0
2019-12-14 20:45:00;0;13;2;3;1;2;1;13;0;0;0;0;0
2019-12-14 21:00:00;1;23;1;1;0;2;0;14;0;0;0;0;0
2019-12-14 21:15:00;0;10;2;2;2;4;2;9;0;0;0;0;0
2019-12-14 21:30:00;1;18;4;6;5;3;6;11;0;0;0;0;0
2019-12-14 21:45:00;0;16;1;3;1;4;1;13;0;0;0;0;0
2019-12-14 22:00:00;0;18;1;2;1;1;2;15;0;0;0;0;0
2019-12-14 22:15:00;1;15;1;2;4;2;4;19;0;0;0;0;0
2019-12-14 22:30:00;0;13;2;2;6;4;6;8;0;0;0;0;0
2019-12-14 22:45:00;0;13;1;2;3;3;2;8;0;0;0;0;0
2019-12-14 23:00:00;0;16;1;1;2;2;2;13;0;0;0;0;0
2019-12-14 23:15:00;0;17;1;1;1;3;1;7;0;0;0;0;0
2019-12-14 23:30:00;0;20;2;2;4;0;4;9;0;0;0;0;0
2019-12-14 23:45:00;0;14;0;0;1;1;1;8;0;0;0;0;0
