DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-21 00:00:00;0;9;0;1;2;1;2;4;0;0;0;0;0
2019-12-21 00:15:00;0;9;0;1;3;2;3;7;0;0;0;0;0
2019-12-21 00:30:00;1;10;2;2;2;2;2;9;0;0;0;0;0
2019-12-21 00:45:00;0;12;1;1;5;1;5;9;0;0;0;0;0
2019-12-21 01:00:00;0;11;3;4;3;1;3;5;0;0;0;0;0
2019-12-21 01:15:00;0;8;2;3;0;1;0;10;0;0;0;0;0
2019-12-21 01:30:00;0;7;2;2;5;1;5;4;0;0;0;0;0
2019-12-21 01:45:00;1;7;1;1;1;0;1;10;0;0;0;0;0
2019-12-21 02:00:00;0;6;1;1;1;1;1;5;0;0;0;0;0
2019-12-21 02:15:00;0;3;2;2;1;0;1;4;0;0;0;0;0
2019-12-21 02:30:00;0;2;0;0;2;2;2;2;0;0;0;0;0
2019-12-21 02:45:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2019-12-21 03:00:00;0;10;0;0;3;1;3;8;0;0;0;0;0
2019-12-21 03:15:00;0;4;1;1;0;0;0;4;0;0;0;0;0
2019-12-21 03:30:00;0;3;0;0;1;1;1;10;0;0;0;0;0
2019-12-21 03:45:00;0;0;2;1;0;0;1;3;0;0;0;0;0
2019-12-21 04:00:00;0;4;0;1;1;1;1;6;0;0;0;0;0
2019-12-21 04:15:00;0;3;0;1;1;0;1;3;0;0;0;0;0
2019-12-21 04:30:00;0;3;2;2;3;0;3;4;0;0;0;0;0
2019-12-21 04:45:00;1;5;4;3;1;1;1;5;0;0;0;0;0
2019-12-21 05:00:00;0;4;2;2;1;1;1;9;0;0;0;0;0
2019-12-21 05:15:00;0;4;1;1;1;1;1;12;0;0;0;0;0
2019-12-21 05:30:00;0;10;2;2;1;1;2;11;0;0;0;0;0
2019-12-21 05:45:00;0;6;1;1;6;2;5;8;0;0;0;0;0
2019-12-21 06:00:00;1;13;4;4;3;2;3;8;0;0;0;0;0
2019-12-21 06:15:00;0;7;5;5;5;1;5;6;0;0;0;0;0
2019-12-21 06:30:00;1;9;4;4;3;1;2;9;0;0;0;0;0
2019-12-21 06:45:00;4;5;4;4;3;2;3;15;0;0;0;0;0
2019-12-21 07:00:00;2;4;2;2;1;1;1;11;0;0;0;0;0
2019-12-21 07:15:00;1;6;1;1;5;3;3;22;0;0;0;0;0
2019-12-21 07:30:00;3;6;1;1;4;1;4;24;0;0;0;0;0
2019-12-21 07:45:00;0;6;3;3;6;3;6;17;0;0;0;0;0
2019-12-21 08:00:00;0;10;5;5;8;7;8;18;0;0;0;0;0
2019-12-21 08:15:00;0;8;2;2;5;2;6;24;0;0;0;0;0
2019-12-21 08:30:00;1;13;3;3;8;3;8;27;0;0;0;0;0
2019-12-21 08:45:00;1;12;2;2;12;5;11;35;0;0;0;0;0
2019-12-21 09:00:00;0;13;3;3;5;10;4;27;0;0;0;0;0
2019-12-21 09:15:00;0;14;2;3;8;8;7;55;0;0;0;0;0
2019-12-21 09:30:00;0;29;3;3;8;8;8;46;0;0;0;0;0
2019-12-21 09:45:00;0;26;3;3;10;10;10;51;0;0;0;0;0
2019-12-21 10:00:00;0;33;5;5;10;7;10;42;0;0;0;0;0
2019-12-21 10:15:00;1;30;8;8;14;8;15;62;0;0;0;0;0
2019-12-21 10:30:00;1;36;6;7;20;15;18;68;0;0;0;0;0
2019-12-21 10:45:00;0;38;3;3;14;9;14;55;0;0;0;0;0
2019-12-21 11:00:00;0;41;8;8;7;13;7;43;0;0;0;0;0
2019-12-21 11:15:00;0;37;2;2;10;9;10;32;0;0;0;0;0
2019-12-21 11:30:00;0;41;2;3;2;10;3;36;0;0;0;0;0
2019-12-21 11:45:00;0;28;5;5;10;8;10;47;0;0;0;0;0
2019-12-21 12:00:00;0;39;4;4;4;9;5;32;0;0;0;0;0
2019-12-21 12:15:00;0;43;4;4;9;10;9;41;0;0;0;0;0
2019-12-21 12:30:00;2;51;6;6;9;5;8;43;0;0;0;0;0
2019-12-21 12:45:00;2;34;4;4;2;5;2;33;0;0;0;0;0
2019-12-21 13:00:00;0;38;8;9;2;12;2;39;0;0;0;0;0
2019-12-21 13:15:00;0;36;1;2;1;11;1;45;0;0;0;0;0
2019-12-21 13:30:00;2;53;5;5;8;11;8;19;0;0;0;0;0
2019-12-21 13:45:00;2;26;9;9;7;10;7;44;0;0;0;0;0
2019-12-21 14:00:00;0;40;4;8;9;10;9;24;0;0;0;0;0
2019-12-21 14:15:00;0;35;4;4;11;13;10;44;0;0;0;0;0
2019-12-21 14:30:00;0;29;3;3;5;13;5;38;0;0;0;0;0
2019-12-21 14:45:00;1;40;5;7;6;10;6;26;0;0;0;0;0
2019-12-21 15:00:00;0;36;4;4;8;6;7;29;0;0;0;0;0
2019-12-21 15:15:00;2;23;5;4;9;8;8;40;0;0;0;0;0
2019-12-21 15:30:00;0;33;5;6;2;14;1;36;0;0;0;0;0
2019-12-21 15:45:00;0;25;0;1;4;5;3;33;0;0;0;0;0
2019-12-21 16:00:00;5;26;4;4;6;11;6;34;0;0;0;0;0
2019-12-21 16:15:00;0;33;8;8;3;9;3;41;0;0;0;0;0
2019-12-21 16:30:00;1;18;4;7;6;15;7;49;0;0;0;0;0
2019-12-21 16:45:00;0;36;5;5;3;11;2;50;0;0;0;0;0
2019-12-21 17:00:00;1;29;3;2;6;10;6;40;0;0;0;0;0
2019-12-21 17:15:00;1;31;4;4;3;6;3;26;0;0;0;0;0
2019-12-21 17:30:00;2;33;5;7;2;4;3;32;0;0;0;0;0
2019-12-21 17:45:00;2;31;1;2;1;5;1;54;0;0;0;0;0
2019-12-21 18:00:00;1;24;2;2;6;7;6;29;0;0;0;0;0
2019-12-21 18:15:00;0;26;4;5;3;8;2;35;0;0;0;0;0
2019-12-21 18:30:00;1;31;2;3;4;9;4;30;0;0;0;0;0
2019-12-21 18:45:00;0;29;2;3;3;8;3;34;0;0;0;0;0
2019-12-21 19:00:00;1;26;3;3;5;6;4;29;0;0;0;0;0
2019-12-21 19:15:00;0;27;3;2;4;8;5;32;0;0;0;0;0
2019-12-21 19:30:00;0;22;4;3;5;10;5;22;0;0;0;0;0
2019-12-21 19:45:00;0;30;6;8;3;8;3;24;0;0;0;0;0
2019-12-21 20:00:00;0;37;2;2;1;6;1;22;0;0;0;0;0
2019-12-21 20:15:00;0;15;1;1;2;4;2;31;0;0;0;0;0
2019-12-21 20:30:00;0;23;5;5;1;3;1;17;0;0;0;0;0
2019-12-21 20:45:00;0;20;3;3;3;1;3;21;0;0;0;0;0
2019-12-21 21:00:00;0;12;2;2;0;2;0;13;0;0;0;0;0
2019-12-21 21:15:00;0;7;1;1;0;1;0;10;0;0;0;0;0
2019-12-21 21:30:00;0;19;2;2;1;1;1;8;0;0;0;0;0
2019-12-21 21:45:00;0;15;2;2;0;5;1;21;0;0;0;0;0
2019-12-21 22:00:00;0;20;0;0;3;2;3;11;0;0;0;0;0
2019-12-21 22:15:00;0;20;2;3;1;4;1;10;0;0;0;0;0
2019-12-21 22:30:00;0;15;1;1;1;0;1;9;0;0;0;0;0
2019-12-21 22:45:00;0;21;0;0;1;2;1;9;0;0;0;0;0
2019-12-21 23:00:00;1;23;1;2;2;1;2;8;0;0;0;0;0
2019-12-21 23:15:00;0;13;2;1;0;1;0;10;0;0;0;0;0
2019-12-21 23:30:00;0;9;1;1;1;2;1;5;0;0;0;0;0
2019-12-21 23:45:00;0;6;2;2;2;0;2;9;0;0;0;0;0
