DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-08 00:00:00;0;12;3;2;3;0;3;10;0;0;0;0;0
2019-12-08 00:15:00;0;17;1;1;2;3;2;17;0;0;0;0;0
2019-12-08 00:30:00;0;13;0;1;2;3;2;10;0;0;0;0;0
2019-12-08 00:45:00;0;6;0;2;4;3;4;10;0;0;0;0;0
2019-12-08 01:00:00;0;10;0;0;1;4;1;7;0;0;0;0;0
2019-12-08 01:15:00;0;8;0;0;5;1;4;10;0;0;0;0;0
2019-12-08 01:30:00;0;12;2;1;2;0;2;7;0;0;0;0;0
2019-12-08 01:45:00;0;9;1;1;2;0;2;9;0;0;0;0;0
2019-12-08 02:00:00;0;13;1;1;1;3;1;13;0;0;0;0;0
2019-12-08 02:15:00;0;10;0;0;7;1;6;6;0;0;0;0;0
2019-12-08 02:30:00;0;5;1;1;1;4;1;5;0;0;0;0;0
2019-12-08 02:45:00;0;7;1;2;1;2;1;5;0;0;0;0;0
2019-12-08 03:00:00;0;4;0;0;1;3;0;15;0;0;0;0;0
2019-12-08 03:15:00;0;5;1;1;1;0;0;5;0;0;0;0;0
2019-12-08 03:30:00;0;4;0;0;0;0;0;8;0;0;0;0;0
2019-12-08 03:45:00;0;7;1;1;0;0;0;5;0;0;0;0;0
2019-12-08 04:00:00;0;4;1;1;1;0;1;7;0;0;0;0;0
2019-12-08 04:15:00;0;5;1;1;2;1;2;2;0;0;0;0;0
2019-12-08 04:30:00;3;4;0;0;2;0;2;3;0;0;0;0;0
2019-12-08 04:45:00;1;4;1;1;1;2;1;6;0;0;0;0;0
2019-12-08 05:00:00;0;4;0;0;1;0;1;7;0;0;0;0;0
2019-12-08 05:15:00;0;6;0;0;3;0;3;4;0;0;0;0;0
2019-12-08 05:30:00;0;6;0;1;2;0;2;5;0;0;0;0;0
2019-12-08 05:45:00;1;5;2;1;1;1;1;5;0;0;0;0;0
2019-12-08 06:00:00;0;7;3;3;0;3;1;4;0;0;0;0;0
2019-12-08 06:15:00;2;6;0;0;2;3;2;4;0;0;0;0;0
2019-12-08 06:30:00;1;2;0;0;1;1;1;10;0;0;0;0;0
2019-12-08 06:45:00;1;6;0;0;0;0;0;8;0;0;0;0;0
2019-12-08 07:00:00;0;1;1;1;2;0;2;5;0;0;0;0;0
2019-12-08 07:15:00;0;4;0;0;1;1;0;9;0;0;0;0;0
2019-12-08 07:30:00;0;6;0;0;2;2;2;5;0;0;0;0;0
2019-12-08 07:45:00;0;3;4;4;0;1;0;6;0;0;0;0;0
2019-12-08 08:00:00;0;3;2;2;0;3;0;7;0;0;0;0;0
2019-12-08 08:15:00;0;8;1;1;0;3;0;10;0;0;0;0;0
2019-12-08 08:30:00;0;3;1;1;2;4;2;13;0;0;0;0;0
2019-12-08 08:45:00;2;8;1;1;5;4;6;16;0;0;0;0;0
2019-12-08 09:00:00;0;8;3;2;3;0;3;24;0;0;0;0;0
2019-12-08 09:15:00;1;2;1;1;1;4;1;28;0;0;0;0;0
2019-12-08 09:30:00;3;16;1;1;3;6;4;32;0;0;0;0;0
2019-12-08 09:45:00;1;15;3;4;8;9;8;57;0;0;0;0;0
2019-12-08 10:00:00;2;12;0;0;5;7;6;41;0;0;0;0;0
2019-12-08 10:15:00;3;24;7;7;7;5;6;32;0;0;0;0;0
2019-12-08 10:30:00;0;18;4;5;7;6;7;30;0;0;0;0;0
2019-12-08 10:45:00;1;14;1;1;12;8;11;43;0;0;0;0;0
2019-12-08 11:00:00;0;25;3;5;7;7;7;32;0;0;0;0;0
2019-12-08 11:15:00;0;31;3;3;4;9;5;33;0;0;0;0;0
2019-12-08 11:30:00;3;30;4;4;6;8;7;34;0;0;0;0;0
2019-12-08 11:45:00;2;19;3;3;9;7;9;53;0;0;0;0;0
2019-12-08 12:00:00;0;42;4;4;11;6;11;34;0;0;0;0;0
2019-12-08 12:15:00;0;36;1;1;12;6;12;39;0;0;0;0;0
2019-12-08 12:30:00;0;21;4;6;4;17;4;29;0;0;0;0;0
2019-12-08 12:45:00;1;28;2;2;5;7;5;31;0;0;0;0;0
2019-12-08 13:00:00;0;42;9;8;4;9;4;28;0;0;0;0;0
2019-12-08 13:15:00;0;33;4;5;3;7;3;36;0;0;0;0;0
2019-12-08 13:30:00;0;35;6;6;7;8;7;39;0;0;0;0;0
2019-12-08 13:45:00;0;33;4;5;1;8;1;40;0;0;0;0;0
2019-12-08 14:00:00;1;32;2;4;5;8;5;38;0;0;0;0;0
2019-12-08 14:15:00;3;47;9;8;4;14;4;54;0;0;0;0;0
2019-12-08 14:30:00;0;36;5;7;3;21;3;51;0;0;0;0;0
2019-12-08 14:45:00;2;31;5;5;5;16;5;46;0;0;0;0;0
2019-12-08 15:00:00;1;32;4;4;4;2;4;61;0;0;0;0;0
2019-12-08 15:15:00;0;32;7;7;4;6;4;44;0;0;0;0;0
2019-12-08 15:30:00;1;34;3;5;3;9;3;38;0;0;0;0;0
2019-12-08 15:45:00;1;33;5;7;1;8;1;41;0;0;0;0;0
2019-12-08 16:00:00;0;31;4;4;2;9;2;20;0;0;0;0;0
2019-12-08 16:15:00;0;24;2;2;5;6;5;40;0;0;0;0;0
2019-12-08 16:30:00;0;38;4;4;4;11;5;41;0;0;0;0;0
2019-12-08 16:45:00;1;43;2;4;6;10;5;43;0;0;0;0;0
2019-12-08 17:00:00;0;45;6;6;2;4;3;38;0;0;0;0;0
2019-12-08 17:15:00;0;53;6;7;5;8;4;35;0;0;0;0;0
