DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-01 00:00:00;0;12;0;0;0;0;0;9;0;0;0;0;0
2019-12-01 00:15:00;0;15;0;0;2;5;2;13;0;0;0;0;0
2019-12-01 00:30:00;0;16;2;2;1;2;1;10;0;0;0;0;0
2019-12-01 00:45:00;0;18;3;3;1;2;2;8;0;0;0;0;0
2019-12-01 01:00:00;0;6;1;1;0;0;0;12;0;0;0;0;0
2019-12-01 01:15:00;0;3;1;1;0;2;0;4;0;0;0;0;0
2019-12-01 01:30:00;0;7;1;1;0;1;1;5;0;0;0;0;0
2019-12-01 01:45:00;0;6;1;1;0;0;0;2;0;0;0;0;0
2019-12-01 02:00:00;0;9;1;2;0;2;0;3;0;0;0;0;0
2019-12-01 02:15:00;0;6;3;3;3;3;3;3;0;0;0;0;0
2019-12-01 02:30:00;0;3;0;0;0;1;0;5;0;0;0;0;0
2019-12-01 02:45:00;0;8;0;0;0;2;0;7;0;0;0;0;0
2019-12-01 03:00:00;0;2;0;0;1;1;1;5;0;0;0;0;0
2019-12-01 03:15:00;0;8;1;1;1;0;1;4;0;0;0;0;0
2019-12-01 03:30:00;0;5;1;1;0;1;0;4;0;0;0;0;0
2019-12-01 03:45:00;1;5;0;1;0;0;0;2;0;0;0;0;0
2019-12-01 04:00:00;0;5;0;1;1;2;1;2;0;0;0;0;0
2019-12-01 04:15:00;0;6;1;1;1;0;2;2;0;0;0;0;0
2019-12-01 04:30:00;0;3;0;0;0;0;0;4;0;0;0;0;0
2019-12-01 04:45:00;0;2;0;0;0;1;0;4;0;0;0;0;0
2019-12-01 05:00:00;0;2;1;1;1;0;1;9;0;0;0;0;0
2019-12-01 05:15:00;0;4;0;0;1;1;1;4;0;0;0;0;0
2019-12-01 05:30:00;0;4;1;2;2;1;2;4;0;0;0;0;0
2019-12-01 05:45:00;0;0;1;1;1;1;1;0;0;0;0;0;0
2019-12-01 06:00:00;0;5;1;1;0;0;0;3;0;0;0;0;0
2019-12-01 06:15:00;0;2;2;2;1;2;1;2;0;0;0;0;0
2019-12-01 06:30:00;3;2;0;0;0;1;0;8;0;0;0;0;0
2019-12-01 06:45:00;0;1;2;3;0;5;0;3;0;0;0;0;0
2019-12-01 07:00:00;1;3;1;1;0;3;0;2;0;0;0;0;0
2019-12-01 07:15:00;0;0;0;0;0;2;0;4;0;0;0;0;0
2019-12-01 07:30:00;0;4;1;1;0;4;0;9;0;0;0;0;0
2019-12-01 07:45:00;1;5;2;3;2;2;2;8;0;0;0;0;0
2019-12-01 08:00:00;0;2;4;4;2;3;2;11;0;0;0;0;0
2019-12-01 08:15:00;0;7;8;8;6;5;6;10;0;0;0;0;0
2019-12-01 08:30:00;0;10;9;9;1;8;1;16;0;0;0;0;0
2019-12-01 08:45:00;1;5;10;10;2;11;2;27;0;0;0;0;0
2019-12-01 09:00:00;0;11;4;5;0;7;1;24;0;0;0;0;0
2019-12-01 09:15:00;1;7;9;9;2;8;2;31;0;0;0;0;0
2019-12-01 09:30:00;1;15;11;12;2;16;2;50;0;0;0;0;0
2019-12-01 09:45:00;0;19;32;33;4;18;4;83;0;0;0;0;0
2019-12-01 10:00:00;0;10;39;40;3;19;2;49;0;0;0;0;0
2019-12-01 10:15:00;1;15;44;41;1;20;1;45;0;0;0;0;0
2019-12-01 10:30:00;0;29;33;34;5;13;5;45;0;0;0;0;0
2019-12-01 10:45:00;0;29;23;23;12;23;13;33;0;0;0;0;0
2019-12-01 11:00:00;0;33;10;9;7;23;7;42;0;0;0;0;0
2019-12-01 11:15:00;2;36;10;11;7;27;11;47;0;0;0;0;0
2019-12-01 11:30:00;1;27;10;11;21;28;23;57;0;0;0;0;0
2019-12-01 11:45:00;1;31;7;9;13;36;14;39;0;0;0;0;0
2019-12-01 12:00:00;0;48;4;4;7;17;8;53;0;0;0;0;0
2019-12-01 12:15:00;0;41;11;13;13;27;13;42;0;0;0;0;0
2019-12-01 12:30:00;1;38;14;14;10;17;9;56;0;0;0;0;0
2019-12-01 12:45:00;1;36;9;10;13;25;13;45;0;0;0;0;0
2019-12-01 13:00:00;1;41;13;14;8;23;8;51;0;0;0;0;0
2019-12-01 13:15:00;1;44;12;11;16;24;16;42;0;0;0;0;0
2019-12-01 13:30:00;0;36;11;11;10;28;10;54;0;0;0;0;0
2019-12-01 13:45:00;2;41;9;9;9;18;9;41;0;0;0;0;0
2019-12-01 14:00:00;0;39;13;14;10;22;11;51;0;0;0;0;0
2019-12-01 14:15:00;0;44;5;5;9;16;10;58;0;0;0;0;0
2019-12-01 14:30:00;0;43;11;11;12;15;12;36;0;0;0;0;0
2019-12-01 14:45:00;0;47;11;12;13;29;15;35;0;0;0;0;0
2019-12-01 15:00:00;0;42;14;14;9;27;9;63;0;0;0;0;0
2019-12-01 15:15:00;3;60;9;11;10;25;11;49;0;0;0;0;0
2019-12-01 15:30:00;1;55;6;8;5;20;5;42;0;0;0;0;0
2019-12-01 15:45:00;1;43;10;10;11;16;11;57;0;0;0;0;0
2019-12-01 16:00:00;1;39;5;5;12;20;12;44;0;0;0;0;0
2019-12-01 16:15:00;0;42;14;13;5;17;5;44;0;0;0;0;0
2019-12-01 16:30:00;0;38;12;13;8;15;8;55;0;0;0;0;0
2019-12-01 16:45:00;2;54;9;9;7;24;8;66;0;0;0;0;0
2019-12-01 17:00:00;0;37;8;9;5;12;5;46;0;0;0;0;0
2019-12-01 17:15:00;0;43;12;12;10;15;10;26;0;0;0;0;0
2019-12-01 17:30:00;0;42;6;7;8;9;8;48;0;0;0;0;0
2019-12-01 17:45:00;1;38;4;4;6;11;8;43;0;0;0;0;0
2019-12-01 18:00:00;0;42;3;3;4;5;4;31;0;0;0;0;0
2019-12-01 18:15:00;0;38;4;4;4;8;6;30;0;0;0;0;0
2019-12-01 18:30:00;1;33;4;5;2;10;2;26;0;0;0;0;0
2019-12-01 18:45:00;1;38;2;3;7;7;7;25;0;0;0;0;0
2019-12-01 19:00:00;0;28;4;4;2;7;2;14;0;0;0;0;0
2019-12-01 19:15:00;0;30;5;5;2;8;3;15;0;0;0;0;0
2019-12-01 19:30:00;0;34;3;4;3;6;4;28;0;0;0;0;0
2019-12-01 19:45:00;0;22;5;5;2;4;2;17;0;0;0;0;0
2019-12-01 20:00:00;0;21;4;4;3;7;3;20;0;0;0;0;0
2019-12-01 20:15:00;1;25;4;4;4;4;5;10;0;0;0;0;0
2019-12-01 20:30:00;0;23;3;3;2;5;1;12;0;0;0;0;0
2019-12-01 20:45:00;1;18;2;2;1;3;1;15;0;0;0;0;0
2019-12-01 21:00:00;0;22;3;4;4;6;4;19;0;0;0;0;0
2019-12-01 21:15:00;0;17;4;4;4;4;4;12;0;0;0;0;0
2019-12-01 21:30:00;0;9;6;6;0;6;0;10;0;0;0;0;0
2019-12-01 21:45:00;0;4;4;4;3;4;3;15;0;0;0;0;0
2019-12-01 22:00:00;0;11;0;0;1;2;1;9;0;0;0;0;0
2019-12-01 22:15:00;0;16;1;2;0;2;0;4;0;0;0;0;0
2019-12-01 22:30:00;0;7;1;1;1;4;1;4;0;0;0;0;0
2019-12-01 22:45:00;0;2;1;1;4;3;5;4;0;0;0;0;0
2019-12-01 23:00:00;0;4;2;2;0;0;0;3;0;0;0;0;0
2019-12-01 23:15:00;0;6;1;1;0;1;0;2;0;0;0;0;0
2019-12-01 23:30:00;0;4;0;1;0;0;0;2;0;0;0;0;0
2019-12-01 23:45:00;0;3;1;0;0;0;0;5;0;0;0;0;0
