DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-10-09 10:30:00;132;59;216;1;1;3;0;0;0
2020-10-09 10:45:00;120;70;208;2;1;5;0;0;0
2020-10-09 11:00:00;152;71;182;2;2;2;0;0;0
2020-10-09 11:15:00;133;55;220;2;1;3;0;0;0
2020-10-09 11:30:00;145;67;210;1;1;1;0;0;0
2020-10-09 11:45:00;157;86;219;2;2;3;0;0;0
2020-10-09 12:00:00;153;74;206;4;4;1;0;0;0
2020-10-09 12:15:00;153;81;241;0;0;2;0;0;0
2020-10-09 12:30:00;161;66;222;1;1;2;0;0;0
2020-10-09 12:45:00;171;71;234;3;3;0;0;0;0
2020-10-09 13:00:00;170;97;270;2;2;0;0;0;0
2020-10-09 13:15:00;173;92;248;4;4;4;0;0;0
2020-10-09 13:30:00;166;81;239;4;4;2;0;0;0
2020-10-09 13:45:00;168;72;243;2;2;2;0;0;0
2020-10-09 14:00:00;174;66;227;0;0;0;0;0;0
2020-10-09 14:15:00;176;79;209;1;2;1;0;0;0
2020-10-09 14:30:00;150;68;220;1;2;2;0;0;0
2020-10-09 14:45:00;191;90;237;3;3;1;0;0;0
2020-10-09 15:00:00;171;80;240;2;2;0;0;0;0
2020-10-09 15:15:00;158;68;234;2;2;0;0;0;0
2020-10-09 15:30:00;163;71;231;3;2;1;0;0;0
2020-10-09 15:45:00;170;79;218;2;2;3;0;0;0
2020-10-09 16:00:00;163;80;223;1;1;3;0;0;0
2020-10-09 16:15:00;144;62;232;3;2;1;0;0;0
2020-10-09 16:30:00;148;75;229;1;1;2;0;0;0
2020-10-09 16:45:00;164;66;248;1;1;5;0;0;0
2020-10-09 17:00:00;154;64;228;2;2;7;0;0;0
2020-10-09 17:15:00;166;75;255;2;2;0;0;0;0
2020-10-09 17:30:00;136;72;231;3;3;3;0;0;0
2020-10-09 17:45:00;152;86;248;3;3;0;0;0;0
2020-10-09 18:00:00;155;70;225;1;1;1;0;0;0
2020-10-09 18:15:00;140;69;231;1;1;1;0;0;0
2020-10-09 18:30:00;135;53;217;2;1;5;0;0;0
2020-10-09 18:45:00;155;69;212;4;4;1;0;0;0
2020-10-09 19:00:00;128;50;195;0;0;0;0;0;0
2020-10-09 19:15:00;129;65;163;0;0;0;0;0;0
2020-10-09 19:30:00;105;60;133;3;3;0;0;0;0
2020-10-09 19:45:00;112;34;156;0;0;0;0;0;0
2020-10-09 20:00:00;89;41;129;1;1;0;0;0;0
2020-10-09 20:15:00;74;31;129;1;2;0;0;0;0
2020-10-09 20:30:00;67;26;99;0;0;0;0;0;0
2020-10-09 20:45:00;63;31;119;1;1;0;0;0;0
2020-10-09 21:00:00;73;27;128;0;0;0;0;0;0
2020-10-09 21:15:00;61;20;90;4;4;0;0;0;0
2020-10-09 21:30:00;46;13;54;1;2;0;0;0;0
2020-10-09 21:45:00;91;28;71;2;2;0;0;0;0
2020-10-09 22:00:00;90;26;64;1;1;0;0;0;0
2020-10-09 22:15:00;90;23;65;2;2;0;0;0;0
2020-10-09 22:30:00;69;18;47;1;1;0;0;0;0
2020-10-09 22:45:00;42;20;50;0;0;0;0;0;0
2020-10-09 23:00:00;36;11;49;0;1;0;0;0;0
2020-10-09 23:15:00;35;23;46;1;1;0;0;0;0
2020-10-09 23:30:00;40;21;42;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
