DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-20 00:00:00;6;4;0;1;6;18;5
2020-11-20 00:15:00;7;7;2;0;1;8;3
2020-11-20 00:30:00;6;3;0;0;0;4;3
2020-11-20 00:45:00;3;1;0;1;1;4;1
2020-11-20 01:00:00;6;4;0;1;1;10;4
2020-11-20 01:15:00;1;0;0;1;1;10;1
2020-11-20 01:30:00;5;3;0;0;1;7;3
2020-11-20 01:45:00;12;5;0;0;1;3;3
2020-11-20 02:00:00;12;6;2;1;4;3;1
2020-11-20 02:15:00;6;3;0;1;1;5;0
2020-11-20 02:30:00;7;6;0;2;3;10;1
2020-11-20 02:45:00;5;1;0;1;1;5;2
2020-11-20 03:00:00;5;4;0;0;1;9;0
2020-11-20 03:15:00;8;4;0;0;0;8;2
2020-11-20 03:30:00;2;7;1;3;5;9;6
2020-11-20 03:45:00;5;3;1;0;0;8;3
2020-11-20 04:00:00;8;2;0;5;5;12;2
2020-11-20 04:15:00;7;5;0;1;1;11;3
2020-11-20 04:30:00;12;8;1;3;5;23;6
2020-11-20 04:45:00;18;10;1;4;4;33;15
2020-11-20 05:00:00;32;15;0;8;10;87;83
2020-11-20 05:15:00;28;30;0;7;8;131;118
2020-11-20 05:30:00;54;25;0;11;12;114;112
2020-11-20 05:45:00;73;73;6;7;21;87;80
2020-11-20 06:00:00;145;103;4;4;19;77;92
2020-11-20 06:15:00;100;81;2;11;22;119;90
2020-11-20 06:30:00;78;75;6;14;25;128;151
2020-11-20 06:45:00;76;76;4;19;23;114;123
2020-11-20 07:00:00;69;56;3;13;66;105;119
2020-11-20 07:15:00;68;77;2;13;32;108;112
2020-11-20 07:30:00;84;82;2;8;32;115;142
2020-11-20 07:45:00;75;59;7;15;35;103;128
2020-11-20 08:00:00;82;60;2;13;25;82;104
2020-11-20 08:15:00;71;56;4;6;49;95;102
2020-11-20 08:30:00;49;49;4;231;243;88;94
2020-11-20 08:45:00;86;62;5;35;57;88;89
2020-11-20 09:00:00;86;52;2;9;21;88;76
2020-11-20 09:15:00;85;62;5;10;26;71;88
2020-11-20 09:30:00;79;46;5;6;15;81;90
2020-11-20 09:45:00;108;58;2;9;24;81;89
2020-11-20 10:00:00;88;56;8;11;28;75;89
2020-11-20 10:15:00;104;70;7;13;31;74;62
2020-11-20 10:30:00;114;59;4;8;21;79;79
2020-11-20 10:45:00;127;79;7;15;33;84;72
2020-11-20 11:00:00;136;53;5;15;23;70;79
2020-11-20 11:15:00;106;66;6;10;24;83;86
2020-11-20 11:30:00;108;88;2;14;24;83;86
2020-11-20 11:45:00;114;88;6;15;34;89;84
2020-11-20 12:00:00;151;105;7;20;32;79;86
2020-11-20 12:15:00;148;124;5;11;29;97;94
2020-11-20 12:30:00;170;98;8;24;30;96;103
2020-11-20 12:45:00;164;104;5;20;27;84;94
2020-11-20 13:00:00;134;90;9;19;27;78;100
2020-11-20 13:15:00;149;129;1;17;40;122;133
2020-11-20 13:30:00;142;111;9;27;37;122;144
2020-11-20 13:45:00;139;108;7;14;29;125;138
2020-11-20 14:00:00;154;118;5;24;48;101;121
2020-11-20 14:15:00;211;159;10;20;39;87;93
2020-11-20 14:30:00;223;168;2;15;40;95;108
2020-11-20 14:45:00;206;157;5;22;49;96;106
2020-11-20 15:00:00;157;131;9;12;33;86;100
2020-11-20 15:15:00;185;154;8;17;36;89;106
2020-11-20 15:30:00;155;129;12;20;33;94;103
2020-11-20 15:45:00;142;109;7;14;41;93;102
2020-11-20 16:00:00;143;118;6;22;25;92;104
2020-11-20 16:15:00;144;102;6;12;32;99;100
2020-11-20 16:30:00;138;130;4;21;33;88;107
2020-11-20 16:45:00;140;112;5;17;38;89;99
2020-11-20 17:00:00;132;122;3;13;29;81;101
2020-11-20 17:15:00;125;115;7;15;28;89;104
2020-11-20 17:30:00;131;91;7;18;37;75;99
2020-11-20 17:45:00;120;72;12;11;31;73;74
2020-11-20 18:00:00;122;99;6;13;28;77;93
2020-11-20 18:15:00;108;86;14;8;23;68;65
2020-11-20 18:30:00;93;75;8;18;31;65;74
2020-11-20 18:45:00;86;65;4;13;28;67;58
2020-11-20 19:00:00;79;50;2;11;17;63;51
2020-11-20 19:15:00;76;54;5;8;19;56;52
2020-11-20 19:30:00;65;38;2;10;23;48;37
2020-11-20 19:45:00;52;43;9;8;19;43;42
2020-11-20 20:00:00;57;32;2;11;21;48;37
2020-11-20 20:15:00;41;29;6;9;24;45;32
2020-11-20 20:30:00;44;37;2;9;13;47;32
2020-11-20 20:45:00;37;30;8;15;22;61;42
2020-11-20 21:00:00;45;22;6;9;15;74;81
2020-11-20 21:15:00;51;34;5;9;15;82;78
2020-11-20 21:30:00;49;25;2;10;12;57;43
2020-11-20 21:45:00;86;73;6;1;12;32;17
2020-11-20 22:00:00;128;107;3;11;16;21;23
2020-11-20 22:15:00;61;41;3;9;29;37;15
2020-11-20 22:30:00;37;16;1;5;6;30;23
2020-11-20 22:45:00;24;17;2;4;7;26;6
2020-11-20 23:00:00;21;10;0;2;2;11;11
2020-11-20 23:15:00;24;9;1;3;6;21;7
2020-11-20 23:30:00;11;10;1;0;3;14;4
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
