DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-27 00:00:00;5;2;0;3;3;9;3
2020-11-27 00:15:00;3;5;2;2;3;4;4
2020-11-27 00:30:00;10;5;1;1;4;13;6
2020-11-27 00:45:00;6;3;1;2;2;5;5
2020-11-27 01:00:00;5;4;0;0;0;6;3
2020-11-27 01:15:00;5;1;0;0;1;9;3
2020-11-27 01:30:00;6;2;0;0;0;8;3
2020-11-27 01:45:00;5;7;1;1;2;4;2
2020-11-27 02:00:00;5;3;1;1;4;6;3
2020-11-27 02:15:00;6;3;0;1;0;3;1
2020-11-27 02:30:00;15;6;0;1;3;6;2
2020-11-27 02:45:00;8;4;0;1;2;7;0
2020-11-27 03:00:00;5;0;0;1;3;4;0
2020-11-27 03:15:00;4;6;0;1;1;4;0
2020-11-27 03:30:00;5;4;0;2;1;7;2
2020-11-27 03:45:00;2;1;0;1;2;11;4
2020-11-27 04:00:00;7;3;0;0;0;6;6
2020-11-27 04:15:00;11;8;0;2;2;12;3
2020-11-27 04:30:00;16;8;0;1;1;18;7
2020-11-27 04:45:00;20;6;0;2;1;32;13
2020-11-27 05:00:00;30;15;1;4;9;74;54
2020-11-27 05:15:00;38;34;2;4;12;94;83
2020-11-27 05:30:00;59;42;3;5;12;117;107
2020-11-27 05:45:00;102;68;4;9;13;89;89
2020-11-27 06:00:00;137;90;1;4;14;69;87
2020-11-27 06:15:00;122;101;3;5;19;110;114
2020-11-27 06:30:00;63;78;5;10;18;117;127
2020-11-27 06:45:00;98;63;6;12;32;108;117
2020-11-27 07:00:00;68;66;3;8;20;97;102
2020-11-27 07:15:00;59;59;5;7;16;111;118
2020-11-27 07:30:00;84;80;2;11;24;102;137
2020-11-27 07:45:00;70;97;7;17;35;110;109
2020-11-27 08:00:00;72;58;5;16;32;106;108
2020-11-27 08:15:00;85;50;7;12;20;97;97
2020-11-27 08:30:00;79;56;4;13;32;94;105
2020-11-27 08:45:00;84;61;3;13;17;77;82
2020-11-27 09:00:00;101;63;3;7;21;84;79
2020-11-27 09:15:00;94;55;5;23;29;80;98
2020-11-27 09:30:00;99;55;1;11;13;75;85
2020-11-27 09:45:00;97;76;9;11;25;80;87
2020-11-27 10:00:00;116;63;2;17;21;84;85
2020-11-27 10:15:00;116;52;2;7;18;79;82
2020-11-27 10:30:00;117;76;5;14;18;83;94
2020-11-27 10:45:00;134;79;3;20;40;94;105
2020-11-27 11:00:00;140;73;4;11;35;105;86
2020-11-27 11:15:00;93;73;5;16;28;89;85
2020-11-27 11:30:00;132;106;7;11;32;93;110
2020-11-27 11:45:00;141;94;7;16;34;85;84
2020-11-27 12:00:00;132;83;5;22;34;97;103
2020-11-27 12:15:00;119;91;6;13;34;85;72
2020-11-27 12:30:00;149;129;4;24;44;87;113
2020-11-27 12:45:00;142;105;5;24;37;93;111
2020-11-27 13:00:00;151;108;8;24;37;91;99
2020-11-27 13:15:00;139;101;7;19;32;130;150
2020-11-27 13:30:00;148;111;6;19;34;126;141
2020-11-27 13:45:00;164;153;6;29;44;108;126
2020-11-27 14:00:00;178;133;6;21;50;116;123
2020-11-27 14:15:00;208;171;11;24;57;99;100
2020-11-27 14:30:00;179;179;6;26;45;106;119
2020-11-27 14:45:00;204;156;6;23;38;98;121
2020-11-27 15:00:00;159;142;8;17;43;102;124
2020-11-27 15:15:00;174;163;7;22;44;98;119
2020-11-27 15:30:00;172;136;5;29;44;104;124
2020-11-27 15:45:00;162;153;8;14;42;113;115
2020-11-27 16:00:00;162;124;6;23;46;98;117
2020-11-27 16:15:00;142;129;3;22;38;99;109
2020-11-27 16:30:00;153;130;4;14;38;116;127
2020-11-27 16:45:00;139;121;6;18;26;86;113
2020-11-27 17:00:00;135;136;8;16;46;112;132
2020-11-27 17:15:00;154;112;12;23;38;99;127
2020-11-27 17:30:00;127;124;6;10;28;108;109
2020-11-27 17:45:00;145;111;15;19;36;82;95
2020-11-27 18:00:00;132;94;11;17;42;67;69
2020-11-27 18:15:00;129;99;5;15;32;69;81
2020-11-27 18:30:00;106;93;6;12;27;72;83
2020-11-27 18:45:00;108;90;12;13;30;69;78
2020-11-27 19:00:00;92;76;8;23;26;78;61
2020-11-27 19:15:00;99;74;11;29;26;58;56
2020-11-27 19:30:00;75;62;7;10;15;44;35
2020-11-27 19:45:00;67;46;6;14;29;43;40
2020-11-27 20:00:00;72;46;9;13;28;48;39
2020-11-27 20:15:00;62;49;5;10;28;53;43
2020-11-27 20:30:00;47;28;7;14;26;53;42
2020-11-27 20:45:00;47;33;2;10;12;65;51
2020-11-27 21:00:00;44;24;1;7;12;91;91
2020-11-27 21:15:00;43;28;3;11;14;81;78
2020-11-27 21:30:00;56;22;0;8;11;54;39
2020-11-27 21:45:00;99;62;3;3;10;27;19
2020-11-27 22:00:00;143;102;3;3;9;33;23
2020-11-27 22:15:00;82;59;2;4;11;27;17
2020-11-27 22:30:00;28;18;1;6;7;21;13
2020-11-27 22:45:00;27;10;0;2;3;26;10
2020-11-27 23:00:00;27;15;1;2;4;17;10
2020-11-27 23:15:00;18;13;3;4;7;18;12
2020-11-27 23:30:00;16;14;2;5;9;13;7
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
