DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-23 13:15:00;0;120;2;17;22;33;74;98;8;4
2020-04-23 13:30:00;0;100;10;18;20;38;74;105;5;3
2020-04-23 13:45:00;0;117;14;22;27;33;68;111;11;6
2020-04-23 14:00:00;0;106;21;28;40;52;74;90;8;4
2020-04-23 14:15:00;0;110;22;48;60;31;71;100;13;5
2020-04-23 14:30:00;0;111;28;59;66;37;82;123;8;4
2020-04-23 14:45:00;0;124;17;34;48;27;66;112;13;12
2020-04-23 15:00:00;0;120;11;29;37;19;76;114;8;3
2020-04-23 15:15:00;0;129;16;35;42;23;77;99;5;1
2020-04-23 15:30:00;0;114;21;59;55;23;72;102;10;6
2020-04-23 15:45:00;0;139;24;30;40;17;86;135;8;5
2020-04-23 16:00:00;0;126;28;34;34;18;89;110;11;3
2020-04-23 16:15:00;0;134;16;31;40;12;87;100;7;3
2020-04-23 16:30:00;0;145;8;23;17;19;94;104;10;1
2020-04-23 16:45:00;0;144;8;28;26;10;88;122;6;1
2020-04-23 17:00:00;0;120;7;30;29;18;94;109;6;2
2020-04-23 17:15:00;0;130;9;16;24;15;103;130;4;3
2020-04-23 17:30:00;0;90;7;12;20;12;61;68;5;8
2020-04-23 17:45:00;0;84;7;11;10;9;60;70;7;2
2020-04-23 18:00:00;0;112;7;14;23;9;91;93;7;1
2020-04-23 18:15:00;0;92;12;15;15;6;79;93;5;2
2020-04-23 18:30:00;0;71;4;8;10;3;85;70;4;2
2020-04-23 18:45:00;0;75;6;6;11;12;69;80;6;4
2020-04-23 19:00:00;0;79;8;8;13;9;55;70;6;2
2020-04-23 19:15:00;0;79;4;7;7;11;59;76;7;3
2020-04-23 19:30:00;0;68;1;6;10;9;52;58;2;1
2020-04-23 19:45:00;0;50;5;4;6;8;56;55;4;4
2020-04-23 20:00:00;0;61;4;4;3;2;55;56;8;1
2020-04-23 20:15:00;0;60;3;4;3;3;42;43;2;0
2020-04-23 20:30:00;0;50;6;2;3;10;48;50;5;1
2020-04-23 20:45:00;0;45;2;2;5;8;39;47;5;1
2020-04-23 21:00:00;0;36;2;4;3;11;30;34;0;0
2020-04-23 21:15:00;0;37;1;1;3;24;22;32;4;3
2020-04-23 21:30:00;0;29;0;2;3;30;39;25;2;2
2020-04-23 21:45:00;0;30;4;13;14;10;31;26;2;2
2020-04-23 22:00:00;0;27;15;23;20;5;37;20;3;1
2020-04-23 22:15:00;0;32;2;0;4;2;23;19;4;1
2020-04-23 22:30:00;0;15;3;0;1;2;13;13;0;0
2020-04-23 22:45:00;0;12;3;0;0;3;24;16;3;2
2020-04-23 23:00:00;0;10;1;1;0;2;15;11;1;1
2020-04-23 23:15:00;0;18;0;0;1;4;19;12;0;0
2020-04-23 23:30:00;0;15;0;1;0;0;20;12;1;1
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
