DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-26 00:00:00;3;6;6;1;1;0;4;3
2020-11-26 00:15:00;1;0;0;1;1;0;3;1
2020-11-26 00:30:00;5;4;4;1;2;0;4;2
2020-11-26 00:45:00;2;3;3;0;0;0;4;0
2020-11-26 01:00:00;1;2;2;0;2;0;1;3
2020-11-26 01:15:00;1;3;3;2;3;0;3;1
2020-11-26 01:30:00;4;3;3;0;0;0;2;0
2020-11-26 01:45:00;0;2;2;0;0;0;7;1
2020-11-26 02:00:00;1;3;3;2;2;0;2;2
2020-11-26 02:15:00;1;2;2;3;5;0;0;0
2020-11-26 02:30:00;1;1;1;0;1;0;1;1
2020-11-26 02:45:00;1;0;0;1;1;0;1;1
2020-11-26 03:00:00;2;5;5;2;2;0;4;2
2020-11-26 03:15:00;1;3;3;0;2;0;3;2
2020-11-26 03:30:00;2;2;2;2;4;0;4;3
2020-11-26 03:45:00;1;1;1;1;1;0;1;0
2020-11-26 04:00:00;2;5;6;1;1;0;4;1
2020-11-26 04:15:00;3;6;5;1;3;0;2;0
2020-11-26 04:30:00;2;13;13;3;3;0;13;3
2020-11-26 04:45:00;7;19;19;1;0;0;2;6
2020-11-26 05:00:00;26;67;68;5;7;0;13;11
2020-11-26 05:15:00;66;85;86;5;7;0;32;14
2020-11-26 05:30:00;83;97;99;17;24;0;48;19
2020-11-26 05:45:00;64;70;68;29;41;0;58;38
2020-11-26 06:00:00;45;41;42;27;47;0;35;43
2020-11-26 06:15:00;66;62;59;21;25;0;33;29
2020-11-26 06:30:00;127;91;89;17;31;0;52;33
2020-11-26 06:45:00;97;79;79;18;24;0;55;31
2020-11-26 07:00:00;88;89;89;10;24;0;55;32
2020-11-26 07:15:00;108;74;73;7;13;0;63;42
2020-11-26 07:30:00;154;101;99;14;34;0;83;73
2020-11-26 07:45:00;204;114;116;21;30;0;125;113
2020-11-26 08:00:00;130;96;97;12;25;0;84;56
2020-11-26 08:15:00;115;77;75;19;23;0;75;43
2020-11-26 08:30:00;89;64;70;19;67;0;69;38
2020-11-26 08:45:00;69;56;55;15;22;0;76;43
2020-11-26 09:00:00;52;52;48;8;21;0;61;39
2020-11-26 09:15:00;66;69;68;14;16;0;70;44
2020-11-26 09:30:00;60;47;47;14;15;0;74;37
2020-11-26 09:45:00;68;63;65;23;25;0;65;49
2020-11-26 10:00:00;47;43;44;13;26;0;61;46
2020-11-26 10:15:00;69;54;55;10;24;0;63;53
2020-11-26 10:30:00;62;64;61;19;27;0;69;49
2020-11-26 10:45:00;69;65;65;13;20;0;91;67
2020-11-26 11:00:00;81;64;66;19;31;0;69;46
2020-11-26 11:15:00;77;65;61;20;22;0;78;48
2020-11-26 11:30:00;86;52;50;8;18;0;79;55
2020-11-26 11:45:00;68;61;62;24;78;0;100;60
2020-11-26 12:00:00;82;64;58;20;20;0;84;67
2020-11-26 12:15:00;94;59;56;12;20;0;77;66
2020-11-26 12:30:00;88;60;59;15;20;0;88;63
2020-11-26 12:45:00;88;62;59;22;34;0;87;57
2020-11-26 13:00:00;123;80;78;16;33;0;95;68
2020-11-26 13:15:00;116;117;109;12;25;0;102;67
2020-11-26 13:30:00;123;115;114;18;28;0;89;58
2020-11-26 13:45:00;105;93;95;6;25;0;87;56
2020-11-26 14:00:00;92;76;74;23;35;0;94;65
2020-11-26 14:15:00;79;59;59;36;48;0;121;100
2020-11-26 14:30:00;88;62;61;37;101;0;101;86
2020-11-26 14:45:00;81;63;63;29;33;0;104;76
2020-11-26 15:00:00;92;60;58;25;37;0;113;90
2020-11-26 15:15:00;107;65;65;25;39;0;109;85
2020-11-26 15:30:00;101;67;65;26;36;0;99;68
2020-11-26 15:45:00;111;58;61;16;32;0;115;86
2020-11-26 16:00:00;105;70;67;24;29;0;122;102
2020-11-26 16:15:00;122;86;86;29;39;0;104;75
2020-11-26 16:30:00;99;62;57;18;20;0;113;79
2020-11-26 16:45:00;96;73;66;21;26;0;105;73
2020-11-26 17:00:00;101;76;75;22;32;0;114;83
2020-11-26 17:15:00;90;71;70;16;30;0;97;72
2020-11-26 17:30:00;81;60;56;18;24;0;99;74
2020-11-26 17:45:00;79;60;62;24;55;0;77;50
2020-11-26 18:00:00;73;41;39;17;32;0;81;57
2020-11-26 18:15:00;65;48;50;18;13;0;75;61
2020-11-26 18:30:00;57;44;41;12;20;0;71;41
2020-11-26 18:45:00;39;39;39;12;34;0;65;51
2020-11-26 19:00:00;42;37;37;9;16;0;52;31
2020-11-26 19:15:00;40;43;41;7;13;0;32;27
2020-11-26 19:30:00;29;33;31;9;17;0;40;21
2020-11-26 19:45:00;33;33;30;11;12;0;35;32
2020-11-26 20:00:00;27;32;33;6;8;0;38;29
2020-11-26 20:15:00;30;27;24;6;8;0;35;23
2020-11-26 20:30:00;20;30;33;8;9;0;37;16
2020-11-26 20:45:00;32;35;32;6;13;0;37;14
2020-11-26 21:00:00;46;59;59;3;8;0;30;17
2020-11-26 21:15:00;43;76;75;7;11;0;25;9
2020-11-26 21:30:00;22;51;51;6;9;0;30;19
2020-11-26 21:45:00;12;24;24;19;29;0;36;27
2020-11-26 22:00:00;13;22;22;33;42;0;49;45
2020-11-26 22:15:00;9;22;22;19;19;0;31;20
2020-11-26 22:30:00;10;22;21;6;8;0;11;12
2020-11-26 22:45:00;13;17;18;3;4;0;9;6
2020-11-26 23:00:00;9;9;9;2;2;0;16;8
2020-11-26 23:15:00;7;12;13;3;7;0;7;4
2020-11-26 23:30:00;5;7;7;1;1;0;4;3
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
