DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-30 00:00:00;10;1;0;0;5;11;12;0;0;0;0;0;0;0
2019-10-30 00:15:00;8;2;0;1;1;12;10;0;0;0;0;0;0;0
2019-10-30 00:30:00;10;0;2;1;5;10;15;0;0;0;0;0;0;0
2019-10-30 00:45:00;3;0;0;0;4;5;15;0;0;0;0;0;0;0
2019-10-30 01:00:00;7;0;0;0;8;11;4;0;0;0;0;0;0;0
2019-10-30 01:15:00;10;0;0;1;9;7;8;0;0;0;0;0;0;0
2019-10-30 01:30:00;2;1;1;0;2;12;4;0;0;0;0;0;0;0
2019-10-30 01:45:00;2;1;1;1;3;8;2;0;0;0;0;0;0;0
2019-10-30 02:00:00;2;1;0;0;3;12;9;0;0;0;0;0;0;0
2019-10-30 02:15:00;0;0;0;1;1;7;5;0;0;0;0;0;0;0
2019-10-30 02:30:00;3;1;1;3;5;8;5;0;0;0;0;0;0;0
2019-10-30 02:45:00;8;2;0;0;2;3;16;0;0;0;0;0;0;0
2019-10-30 03:00:00;2;1;0;0;6;10;7;0;0;0;0;0;0;0
2019-10-30 03:15:00;5;0;2;2;2;10;4;0;0;0;0;0;0;0
2019-10-30 03:30:00;6;1;0;0;1;8;5;0;0;0;0;0;0;0
2019-10-30 03:45:00;6;0;0;0;2;12;5;0;0;0;0;0;0;0
2019-10-30 04:00:00;11;0;1;1;1;9;9;0;0;0;0;0;0;0
2019-10-30 04:15:00;10;1;1;1;4;15;10;0;0;0;0;0;0;0
2019-10-30 04:30:00;7;0;1;1;6;24;13;0;0;0;0;0;0;0
2019-10-30 04:45:00;17;1;3;2;6;40;32;0;0;0;0;0;0;0
2019-10-30 05:00:00;44;2;2;3;10;47;51;0;0;0;0;0;0;0
2019-10-30 05:15:00;87;7;3;4;12;59;116;0;0;0;0;0;0;0
2019-10-30 05:30:00;89;6;21;5;26;59;109;1;0;0;0;0;0;0
2019-10-30 05:45:00;95;10;23;12;35;80;119;0;0;0;0;0;0;0
2019-10-30 06:00:00;78;7;23;8;49;100;107;0;0;0;0;0;0;0
2019-10-30 06:15:00;100;11;27;10;46;115;132;10;0;0;0;0;0;0
2019-10-30 06:30:00;150;25;31;13;47;120;180;2;0;0;0;0;0;0
2019-10-30 06:45:00;161;23;33;14;74;111;200;2;0;0;0;0;0;0
2019-10-30 07:00:00;139;27;34;9;50;100;161;0;0;0;0;0;0;0
2019-10-30 07:15:00;163;26;47;15;80;129;180;0;0;0;0;0;0;0
2019-10-30 07:30:00;152;38;36;19;62;132;183;0;0;10;0;0;0;0
2019-10-30 07:45:00;127;23;28;17;71;109;159;2;0;1;0;0;0;0
2019-10-30 08:00:00;121;28;31;22;66;105;149;1;0;4;0;0;0;0
2019-10-30 08:15:00;134;29;29;20;62;116;145;3;0;5;0;0;0;0
2019-10-30 08:30:00;113;24;39;28;69;113;135;7;0;0;5;5;5;0
2019-10-30 08:45:00;131;33;29;21;64;129;169;12;0;1;0;0;0;0
2019-10-30 09:00:00;86;27;21;16;78;136;134;4;0;1;0;0;0;0
2019-10-30 09:15:00;94;37;29;30;56;116;153;0;0;0;0;0;0;0
2019-10-30 09:30:00;98;30;31;15;72;131;141;1;0;1;0;0;0;0
2019-10-30 09:45:00;112;32;20;28;69;126;157;10;0;2;0;0;0;0
2019-10-30 10:00:00;110;37;45;24;72;106;158;0;0;2;0;0;0;0
2019-10-30 10:15:00;100;38;32;21;73;135;142;4;1;3;0;0;0;0
2019-10-30 10:30:00;108;41;30;24;78;136;163;1;0;1;0;0;0;0
2019-10-30 10:45:00;120;29;44;25;71;140;157;0;0;0;0;0;0;0
2019-10-30 11:00:00;103;29;45;24;75;116;138;0;0;2;0;0;0;0
2019-10-30 11:15:00;98;36;36;32;88;135;155;0;0;5;0;0;0;3
2019-10-30 11:30:00;93;25;30;15;75;128;149;1;0;10;0;0;0;0
2019-10-30 11:45:00;111;41;29;23;76;163;150;27;0;0;0;0;0;0
2019-10-30 12:00:00;108;19;35;17;80;127;153;8;0;0;1;1;1;0
2019-10-30 12:15:00;128;29;33;22;83;143;164;9;0;1;0;0;0;0
2019-10-30 12:30:00;104;38;40;19;93;158;163;0;0;3;0;0;0;0
2019-10-30 12:45:00;133;37;37;20;95;135;165;7;0;2;0;0;0;0
2019-10-30 13:00:00;115;26;34;19;79;144;153;2;0;2;0;0;0;0
2019-10-30 13:15:00;124;36;36;31;82;151;145;0;0;0;0;0;0;0
2019-10-30 13:30:00;154;36;33;17;97;151;172;0;0;0;0;0;0;0
2019-10-30 13:45:00;128;35;40;23;86;153;167;7;0;0;0;0;0;0
2019-10-30 14:00:00;127;32;41;21;109;140;173;1;0;3;0;0;0;0
2019-10-30 14:15:00;110;35;59;29;114;102;166;0;0;1;0;0;0;0
2019-10-30 14:30:00;126;34;56;30;116;100;161;0;2;0;0;0;0;0
2019-10-30 14:45:00;101;27;61;28;81;73;145;1;0;6;0;0;0;0
2019-10-30 15:00:00;102;39;49;18;99;99;148;0;0;3;0;0;0;0
2019-10-30 15:15:00;104;33;53;24;108;106;163;0;0;10;0;0;0;1
2019-10-30 15:30:00;108;34;62;21;94;77;143;0;0;0;0;0;0;0
2019-10-30 15:45:00;125;31;54;26;97;91;157;3;0;0;0;0;0;0
2019-10-30 16:00:00;123;42;53;16;114;107;162;0;0;2;0;0;0;0
2019-10-30 16:15:00;138;40;56;31;116;109;157;7;0;0;0;0;0;0
2019-10-30 16:30:00;121;35;59;30;107;102;166;0;0;1;0;0;0;0
2019-10-30 16:45:00;107;43;52;30;110;103;156;3;0;2;0;0;0;0
2019-10-30 17:00:00;139;49;62;37;106;103;166;6;0;1;0;0;0;0
