2019-08-14 13:15:00;104;128;3;0;140;113;16;15;8;1;95;130;115;224;110;4;0
2019-08-14 13:30:00;136;126;1;3;155;104;20;19;14;3;124;130;100;214;106;4;3
2019-08-14 13:45:00;122;125;1;1;175;105;21;21;12;0;107;127;112;246;106;0;4
2019-08-14 14:00:00;117;143;2;0;151;98;20;22;7;3;112;140;107;212;102;0;0
2019-08-14 14:15:00;134;146;3;1;141;113;18;18;16;2;126;155;106;215;104;0;0
2019-08-14 14:30:00;108;115;1;0;167;100;24;24;15;1;103;119;113;239;112;1;0
2019-08-14 14:45:00;127;143;2;0;149;99;23;23;11;4;114;145;95;216;95;1;28
2019-08-14 15:00:00;134;140;1;1;163;99;30;29;11;0;121;137;111;249;111;0;5
2019-08-14 15:15:00;141;135;0;0;162;113;26;26;15;3;127;143;121;238;120;8;2
2019-08-14 15:30:00;129;116;4;1;162;121;27;27;17;2;112;123;122;244;123;7;0
2019-08-14 15:45:00;124;130;1;0;181;107;26;26;17;1;124;138;114;261;116;0;0
2019-08-14 16:00:00;121;139;1;0;192;141;23;24;13;0;111;137;139;281;145;3;3
2019-08-14 16:15:00;139;145;2;1;177;124;31;30;19;1;123;154;130;259;133;3;3
2019-08-14 16:30:00;137;135;0;0;219;133;38;38;21;0;138;134;146;299;150;1;5
2019-08-14 16:45:00;128;116;0;1;209;128;36;35;18;0;119;118;136;298;135;0;12
2019-08-14 17:00:00;126;132;0;0;212;125;28;28;27;0;123;136;130;296;133;1;0
2019-08-14 17:15:00;136;134;0;0;190;108;24;25;16;1;129;133;109;270;109;0;4
2019-08-14 17:30:00;119;102;2;0;207;124;24;24;12;0;106;109;126;277;128;2;1
2019-08-14 17:45:00;98;105;1;1;185;108;26;26;13;3;88;108;110;265;112;17;0
2019-08-14 18:00:00;92;106;2;0;176;101;29;28;12;5;84;107;102;251;104;0;0
2019-08-14 18:15:00;91;104;0;1;151;103;14;13;3;3;79;118;94;223;99;0;4
2019-08-14 18:30:00;89;95;1;0;133;88;9;9;4;3;87;98;84;198;85;6;4
2019-08-14 18:45:00;70;92;1;0;143;68;9;9;6;3;68;93;72;196;74;0;0
2019-08-14 19:00:00;66;76;0;2;126;61;8;8;6;1;64;77;61;169;61;2;0
2019-08-14 19:15:00;60;66;0;0;109;49;7;6;5;1;54;67;50;143;50;0;0
2019-08-14 19:30:00;61;52;0;0;110;45;6;7;1;2;53;53;44;148;43;0;0
2019-08-14 19:45:00;61;49;0;0;101;34;6;6;2;3;50;55;37;127;36;0;0
2019-08-14 20:00:00;51;29;1;0;105;43;5;5;1;0;46;35;45;140;46;0;0
2019-08-14 20:15:00;43;36;0;1;62;33;1;1;0;0;43;36;32;89;31;0;0
2019-08-14 20:30:00;47;34;0;0;72;27;2;2;2;1;44;35;21;96;23;0;0
2019-08-14 20:45:00;43;18;0;0;51;25;4;4;2;0;40;24;24;71;24;0;0
2019-08-14 21:00:00;41;24;0;0;39;20;8;9;3;1;38;22;20;57;20;59;0
2019-08-14 21:15:00;36;33;0;0;37;16;7;7;3;0;32;32;16;51;15;0;0
2019-08-14 21:30:00;41;22;0;0;34;19;3;3;1;0;41;18;17;52;17;3;0
2019-08-14 21:45:00;32;30;0;0;43;15;2;2;1;0;32;30;14;57;15;0;0
2019-08-14 22:00:00;39;25;0;0;45;20;3;3;1;0;38;25;19;62;19;0;0
2019-08-14 22:15:00;31;19;0;0;38;13;2;2;1;0;31;18;15;50;15;0;0
2019-08-14 22:30:00;31;20;0;0;30;26;1;1;1;0;28;22;25;53;25;0;0
2019-08-14 22:45:00;29;20;0;0;19;10;2;2;0;0;29;19;9;29;10;0;0
2019-08-14 23:00:00;15;8;0;0;30;13;1;1;1;0;12;10;14;42;14;0;0
2019-08-14 23:15:00;23;11;0;0;23;6;2;2;2;0;20;13;5;29;5;0;0
2019-08-14 23:30:00;24;16;0;0;21;12;0;0;0;0;21;17;11;31;11;0;0
2019-08-14 23:45:00;16;11;0;0;19;9;0;0;0;0;15;13;9;27;8;0;0
