DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-07 04:45:00;28;12;1;0;21;4;2;2;2;1;27;11;4;25;5;0;0
2019-08-07 05:00:00;21;8;3;0;23;8;3;3;3;0;19;8;7;31;8;0;0
2019-08-07 05:15:00;23;19;0;0;46;17;2;2;2;0;21;19;16;58;17;0;0
2019-08-07 05:30:00;59;23;1;0;48;24;6;6;3;0;55;23;23;64;23;0;0
2019-08-07 05:45:00;64;52;0;1;63;32;3;3;2;10;61;56;29;89;29;0;0
2019-08-07 06:00:00;66;45;5;1;59;25;2;2;1;2;62;46;23;75;27;0;0
2019-08-07 06:15:00;81;72;4;0;77;48;0;2;1;1;74;68;46;108;48;0;0
2019-08-07 06:30:00;105;119;3;0;102;53;4;8;2;1;94;119;58;129;55;0;1
2019-08-07 06:45:00;126;175;1;0;91;63;7;8;1;1;107;177;63;143;63;0;0
2019-08-07 07:00:00;96;121;2;1;75;52;7;6;5;2;90;119;55;116;54;0;5
2019-08-07 07:15:00;136;165;0;5;107;71;10;11;1;2;114;164;76;155;74;0;3
2019-08-07 07:30:00;105;182;2;1;106;71;1;1;1;4;90;181;69;155;68;7;2
2019-08-07 07:45:00;172;228;4;1;92;56;12;12;4;3;146;238;59;138;58;0;1
2019-08-07 08:00:00;140;194;2;2;91;48;10;11;4;3;125;195;53;128;53;0;0
2019-08-07 08:15:00;109;183;4;2;101;63;10;12;11;7;101;188;64;149;63;0;0
2019-08-07 08:30:00;113;176;1;1;87;63;19;18;14;1;98;182;62;134;60;0;0
2019-08-07 08:45:00;135;187;1;1;114;74;8;8;4;3;115;195;75;161;73;0;6
2019-08-07 09:00:00;108;133;0;1;83;50;14;15;9;1;96;136;53;120;56;0;2
2019-08-07 09:15:00;109;140;2;1;104;67;16;17;7;1;92;150;67;149;69;0;2
2019-08-07 09:30:00;111;113;5;2;113;85;13;12;5;1;99;112;81;180;81;0;0
2019-08-07 09:45:00;97;93;2;2;105;74;17;18;13;2;97;98;74;156;75;5;14
2019-08-07 10:00:00;93;116;1;0;90;85;13;13;9;3;87;118;87;160;82;0;0
2019-08-07 10:15:00;120;123;3;3;109;80;13;13;7;4;102;127;86;176;85;0;2
2019-08-07 10:30:00;136;126;3;1;109;74;14;14;4;0;126;125;79;167;76;0;0
2019-08-07 10:45:00;152;156;3;2;132;91;20;20;14;1;146;152;90;189;91;1;5
2019-08-07 11:00:00;146;153;3;3;127;69;19;19;8;6;131;160;70;172;68;0;0
2019-08-07 11:15:00;177;174;1;1;128;85;17;19;13;1;163;178;89;193;86;0;0
2019-08-07 11:30:00;210;185;4;1;141;88;19;19;13;4;191;194;96;205;98;0;13
2019-08-07 11:45:00;155;191;3;1;147;114;18;18;6;1;150;192;113;223;117;0;1
2019-08-07 12:00:00;172;201;5;9;146;90;24;23;16;3;160;215;99;202;95;1;36
2019-08-07 12:15:00;145;184;5;2;144;114;27;27;14;0;132;186;120;218;119;0;23
2019-08-07 12:30:00;158;166;1;0;136;93;15;15;7;2;147;177;93;205;92;10;0
2019-08-07 12:45:00;155;183;2;0;145;103;21;21;12;3;151;184;97;224;100;3;0
2019-08-07 13:00:00;140;156;4;2;138;87;22;21;10;0;129;169;95;201;95;3;0
2019-08-07 13:15:00;142;196;2;1;141;98;20;21;12;6;141;197;109;206;105;0;2
2019-08-07 13:30:00;163;164;1;3;155;118;15;15;8;3;155;174;116;225;114;0;0
2019-08-07 13:45:00;173;174;3;2;149;103;16;16;6;2;152;178;117;221;115;0;0
2019-08-07 14:00:00;143;163;3;2;137;91;14;15;8;5;133;166;92;199;91;0;1
2019-08-07 14:15:00;173;191;2;0;139;111;23;22;11;2;163;193;111;218;116;3;2
2019-08-07 14:30:00;165;167;1;1;148;90;33;30;15;3;161;167;95;216;95;0;0
2019-08-07 14:45:00;185;203;4;3;127;101;26;25;17;5;164;204;108;207;103;0;0
2019-08-07 15:00:00;148;183;5;0;166;110;25;25;15;1;148;188;126;250;123;2;0
2019-08-07 15:15:00;204;200;3;0;172;111;19;18;13;0;178;207;115;250;114;0;0
2019-08-07 15:30:00;186;176;2;1;183;145;27;26;11;1;161;193;145;283;147;3;2
2019-08-07 15:45:00;175;192;3;0;171;127;24;24;13;1;156;205;116;255;138;0;0
2019-08-07 16:00:00;162;167;4;0;207;134;31;31;18;3;145;170;137;294;141;1;21
2019-08-07 16:15:00;169;181;2;1;200;148;35;34;17;2;149;180;150;296;151;1;30
2019-08-07 16:30:00;179;184;1;0;217;154;60;60;37;2;174;196;162;308;163;0;11
2019-08-07 16:45:00;160;159;0;0;209;174;35;36;17;2;147;163;187;317;181;6;5
2019-08-07 17:00:00;160;150;2;0;223;150;36;36;22;0;158;155;151;299;157;6;10
2019-08-07 17:15:00;139;153;0;1;233;157;38;38;11;1;132;159;170;315;170;0;5
2019-08-07 17:30:00;135;130;1;3;201;152;28;29;13;3;131;136;161;304;164;2;0
2019-08-07 17:45:00;119;127;1;2;197;142;16;16;9;2;108;131;149;296;149;2;1
2019-08-07 18:00:00;100;101;3;2;179;112;22;22;14;3;99;108;122;250;121;3;0
2019-08-07 18:15:00;97;99;0;2;202;109;11;11;6;3;98;103;117;273;118;0;3
2019-08-07 18:30:00;93;91;0;1;169;105;14;14;6;4;90;93;109;246;112;0;0
2019-08-07 18:45:00;76;88;2;3;143;76;8;7;5;2;69;88;80;200;79;0;0
2019-08-07 19:00:00;78;76;2;0;118;70;7;7;5;1;77;78;74;169;76;0;0
2019-08-07 19:15:00;77;64;1;2;112;65;3;3;0;3;72;67;67;167;68;2;0
2019-08-07 19:30:00;54;56;1;1;97;60;3;4;3;1;58;57;59;143;59;0;1
2019-08-07 19:45:00;55;40;0;2;108;50;1;1;1;2;52;43;53;143;54;3;0
2019-08-07 20:00:00;47;31;0;1;93;35;4;4;1;1;39;31;35;125;35;2;0
2019-08-07 20:15:00;55;34;0;1;58;25;3;3;2;1;56;34;28;80;28;0;0
2019-08-07 20:30:00;46;27;1;0;47;21;4;4;1;0;45;25;21;64;21;0;0
2019-08-07 20:45:00;34;17;0;0;36;9;6;6;0;0;30;20;8;45;8;0;0
2019-08-07 21:00:00;36;25;0;0;55;30;5;5;0;2;38;28;29;82;29;0;0
2019-08-07 21:15:00;41;32;0;1;50;15;4;4;0;1;37;33;14;62;14;0;0
2019-08-07 21:30:00;29;20;0;0;43;20;3;3;0;1;27;20;18;58;17;0;0
2019-08-07 21:45:00;37;16;0;0;32;9;1;1;1;0;36;18;9;38;9;0;0
2019-08-07 22:00:00;33;20;0;0;40;9;2;2;0;2;31;25;7;45;7;0;0
2019-08-07 22:15:00;46;25;0;1;40;15;2;2;1;0;43;26;13;54;14;0;0
2019-08-07 22:30:00;32;17;0;0;25;7;1;1;0;0;31;18;6;30;6;0;0
2019-08-07 22:45:00;23;13;0;0;32;10;0;0;0;0;22;14;11;38;11;0;0
2019-08-07 23:00:00;16;12;0;0;24;9;0;0;0;0;15;12;10;33;10;0;0
2019-08-07 23:15:00;18;7;0;0;22;8;3;3;0;1;16;7;8;26;8;0;0
2019-08-07 23:30:00;15;10;0;0;16;7;2;2;0;0;15;10;7;21;7;0;0
2019-08-07 23:45:00;18;7;0;0;22;5;0;0;0;2;16;9;2;27;2;0;0
