DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-06 00:00:00;13;9;6;1;0;0;0;12;0;0;0;0;0
2020-10-06 00:15:00;11;8;6;2;0;0;2;16;0;0;0;0;0
2020-10-06 00:30:00;10;6;4;1;0;0;0;14;0;0;0;0;0
2020-10-06 00:45:00;6;5;3;0;0;0;1;11;0;0;0;0;0
2020-10-06 01:00:00;3;3;3;3;0;0;2;8;0;0;0;0;0
2020-10-06 01:15:00;5;5;6;3;0;0;0;11;0;0;0;0;0
2020-10-06 01:30:00;13;7;4;3;0;0;0;3;0;0;0;0;0
2020-10-06 01:45:00;5;6;5;3;0;0;0;8;0;0;0;0;0
2020-10-06 02:00:00;11;8;5;1;0;0;0;6;0;0;0;0;0
2020-10-06 02:15:00;6;1;0;0;0;0;0;2;0;0;0;0;0
2020-10-06 02:30:00;6;6;4;3;0;0;0;3;0;0;0;0;0
2020-10-06 02:45:00;4;3;2;2;0;0;0;3;0;0;0;0;0
2020-10-06 03:00:00;7;4;3;2;0;0;0;4;0;0;0;0;0
2020-10-06 03:15:00;2;1;1;1;0;0;0;5;0;0;0;0;0
2020-10-06 03:30:00;4;5;3;3;0;0;0;7;0;0;0;0;0
2020-10-06 03:45:00;5;2;0;0;0;1;1;4;0;0;0;0;0
2020-10-06 04:00:00;12;6;3;3;1;1;0;9;0;0;0;0;0
2020-10-06 04:15:00;5;3;4;1;1;1;0;7;0;0;0;0;0
2020-10-06 04:30:00;12;5;5;0;0;0;1;14;0;0;0;0;0
2020-10-06 04:45:00;22;14;9;8;1;1;3;14;0;0;0;0;0
2020-10-06 05:00:00;17;17;14;6;3;2;2;30;0;0;0;0;0
2020-10-06 05:15:00;31;31;25;16;10;15;13;48;0;0;0;0;0
2020-10-06 05:30:00;52;34;24;5;7;8;8;86;0;0;0;0;0
2020-10-06 05:45:00;57;36;25;12;11;7;8;105;0;0;0;0;0
2020-10-06 06:00:00;84;29;19;13;12;8;9;79;0;0;0;0;0
2020-10-06 06:15:00;90;33;24;8;5;9;8;104;0;0;0;0;0
