DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-06 00:00:00;0;0;0;0;0;0;0;0;0;0;2
2020-04-06 00:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-04-06 00:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-04-06 01:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:15:00;2;1;0;0;0;0;0;0;0;0;1
2020-04-06 01:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-06 01:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-06 02:00:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-06 02:30:00;0;0;0;0;0;0;0;0;0;0;3
2020-04-06 02:45:00;3;2;0;0;0;0;0;0;0;0;2
2020-04-06 03:00:00;2;1;0;0;0;0;0;0;0;0;1
2020-04-06 03:15:00;5;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-04-06 03:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-04-06 04:00:00;1;1;0;0;0;0;0;0;0;0;2
2020-04-06 04:15:00;5;2;0;0;0;0;0;0;0;0;1
2020-04-06 04:30:00;2;0;0;0;0;1;0;1;0;0;3
2020-04-06 04:45:00;4;0;2;2;0;2;0;1;0;2;3
2020-04-06 05:00:00;6;0;4;4;0;0;0;0;0;0;7
2020-04-06 05:15:00;12;0;10;10;1;0;1;0;0;3;6
2020-04-06 05:30:00;23;6;32;32;1;4;1;1;0;15;21
2020-04-06 05:45:00;21;5;44;44;1;3;1;1;1;47;23
2020-04-06 06:00:00;22;7;23;24;6;3;6;1;1;21;16
2020-04-06 06:15:00;20;4;11;10;5;2;5;1;0;11;19
2020-04-06 06:30:00;28;5;16;16;4;3;4;1;4;21;30
2020-04-06 06:45:00;25;8;15;15;5;2;5;0;1;12;25
2020-04-06 07:00:00;52;12;16;16;4;3;4;1;0;17;21
2020-04-06 07:15:00;28;5;18;19;3;1;4;1;3;10;20
