DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-20 09:45:00;42;1;5;5;7;5;7;4;6;4;30
2020-04-20 10:00:00;49;6;5;5;10;1;11;1;4;5;33
2020-04-20 10:15:00;36;6;1;1;10;2;11;2;3;7;28
2020-04-20 10:30:00;45;1;6;6;5;3;6;3;8;8;28
2020-04-20 10:45:00;43;3;4;4;6;5;7;5;6;4;36
2020-04-20 11:00:00;48;3;7;7;11;4;11;4;3;5;34
2020-04-20 11:15:00;34;5;1;1;7;5;9;4;1;3;28
2020-04-20 11:30:00;37;7;2;2;13;2;12;2;6;4;32
2020-04-20 11:45:00;32;5;3;4;17;6;20;5;8;11;30
2020-04-20 12:00:00;39;4;9;9;45;32;45;32;54;16;45
2020-04-20 12:15:00;43;10;34;37;10;8;11;5;7;20;37
2020-04-20 12:30:00;33;5;8;6;8;4;8;3;9;12;33
2020-04-20 12:45:00;42;7;8;7;12;1;11;0;7;7;38
2020-04-20 13:00:00;36;8;7;7;12;3;12;3;7;8;26
2020-04-20 13:15:00;32;10;3;3;13;2;13;2;8;4;34
2020-04-20 13:30:00;39;10;6;7;14;10;14;10;12;6;30
2020-04-20 13:45:00;57;13;4;4;22;15;24;14;15;7;47
2020-04-20 14:00:00;41;7;7;7;22;8;23;8;17;7;47
2020-04-20 14:15:00;34;3;4;4;22;16;21;16;21;3;53
2020-04-20 14:30:00;35;5;3;3;23;10;22;10;11;3;54
2020-04-20 14:45:00;43;5;1;1;16;8;17;9;15;4;38
2020-04-20 15:00:00;44;6;1;1;26;17;26;19;13;4;35
2020-04-20 15:15:00;40;6;2;2;23;13;22;12;18;4;52
2020-04-20 15:30:00;43;4;3;2;13;13;14;13;23;5;37
2020-04-20 15:45:00;39;5;0;0;21;7;21;7;22;6;41
2020-04-20 16:00:00;51;6;0;0;28;19;28;19;19;6;53
2020-04-20 16:15:00;52;7;1;1;30;10;31;10;13;7;41
2020-04-20 16:30:00;55;10;1;2;19;7;20;8;7;9;49
2020-04-20 16:45:00;46;10;0;0;21;12;23;11;27;1;40
2020-04-20 17:00:00;42;6;1;1;15;10;16;9;15;7;51
2020-04-20 17:15:00;35;8;0;0;21;9;24;9;13;4;39
2020-04-20 17:30:00;46;7;3;3;22;4;22;5;15;4;37
2020-04-20 17:45:00;25;3;4;4;12;13;12;13;14;2;34
2020-04-20 18:00:00;30;4;1;1;17;8;17;8;9;3;31
2020-04-20 18:15:00;32;7;3;3;14;10;16;10;26;0;23
2020-04-20 18:30:00;22;4;3;3;31;16;32;14;40;2;22
2020-04-20 18:45:00;19;4;2;2;24;9;25;8;3;1;25
2020-04-20 19:00:00;22;5;0;0;9;4;11;4;4;3;25
2020-04-20 19:15:00;22;2;0;0;6;2;5;3;4;0;14
2020-04-20 19:30:00;13;2;0;0;3;4;3;4;2;3;18
2020-04-20 19:45:00;15;0;0;0;11;1;10;1;1;2;18
2020-04-20 20:00:00;11;3;1;1;1;2;2;2;0;2;17
2020-04-20 20:15:00;13;2;0;0;1;1;2;1;3;2;10
2020-04-20 20:30:00;15;3;0;0;2;0;7;0;1;1;12
2020-04-20 20:45:00;11;3;1;1;0;0;0;0;1;0;11
2020-04-20 21:00:00;9;3;1;0;2;0;2;0;0;0;8
2020-04-20 21:15:00;7;2;1;1;2;0;1;0;1;1;6
2020-04-20 21:30:00;5;0;3;3;0;1;0;0;0;2;7
2020-04-20 21:45:00;4;0;1;1;4;0;4;0;5;3;17
2020-04-20 22:00:00;10;2;2;2;2;1;2;1;5;0;10
2020-04-20 22:15:00;8;1;0;0;1;0;1;0;0;0;6
2020-04-20 22:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-04-20 22:45:00;7;1;0;0;0;0;0;0;1;0;3
2020-04-20 23:00:00;0;0;0;0;0;0;0;0;0;0;4
2020-04-20 23:15:00;1;2;0;0;0;0;0;0;0;0;1
2020-04-20 23:30:00;5;1;0;0;0;0;0;0;0;0;3
2020-04-20 23:45:00;3;0;0;0;0;0;0;0;0;0;2
