DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-17 00:00:00;2;2;1;2;1;8;5;3;5;0;12;3;8;20;13;0;0;0;21;0;0;0;0;0
2020-05-17 00:15:00;2;7;8;3;1;4;9;5;5;5;16;9;15;34;20;0;0;0;30;0;0;0;0;0
2020-05-17 00:30:00;0;1;3;2;2;7;3;5;14;1;14;9;16;20;9;0;0;0;30;0;0;0;0;0
2020-05-17 00:45:00;2;1;1;2;1;12;12;3;11;5;11;5;11;20;14;2;0;0;30;0;0;0;0;0
2020-05-17 01:00:00;1;3;6;1;0;11;12;4;10;4;10;2;14;20;10;0;0;0;35;0;0;0;0;0
2020-05-17 01:15:00;0;1;0;0;3;7;5;5;3;4;8;2;7;14;8;2;0;0;39;0;0;0;0;0
2020-05-17 01:30:00;0;1;0;3;0;6;4;1;3;2;11;2;11;16;9;2;0;0;39;0;0;0;0;0
2020-05-17 01:45:00;2;1;1;1;2;9;7;2;0;0;4;2;6;12;10;0;0;0;39;0;0;0;0;0
2020-05-17 02:00:00;0;0;0;2;4;6;0;2;1;2;6;2;7;15;10;0;0;0;36;0;0;0;0;0
2020-05-17 02:15:00;4;2;0;0;1;2;2;0;1;2;1;2;8;13;6;1;0;0;39;0;0;0;0;0
2020-05-17 02:30:00;0;1;0;0;1;7;3;1;0;0;2;3;3;10;5;0;0;0;39;0;0;0;0;0
2020-05-17 02:45:00;1;0;1;3;1;5;6;1;1;2;4;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-05-17 03:00:00;0;0;1;0;0;3;2;0;0;0;1;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-05-17 03:15:00;0;0;0;0;1;2;5;1;2;0;2;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-05-17 03:30:00;1;1;0;0;0;3;2;1;1;0;1;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;3;3;1;1;0;0;0;1;2;2;1;0;0;36;0;0;0;0;0
2020-05-17 04:00:00;0;0;0;0;0;1;0;1;0;0;1;0;1;6;6;0;0;0;39;0;0;0;0;0
2020-05-17 04:15:00;1;3;4;2;0;1;3;1;2;0;1;0;2;5;4;1;0;0;39;0;0;0;0;0
2020-05-17 04:30:00;0;0;0;0;0;3;1;0;1;1;1;1;5;7;2;0;0;0;39;0;0;0;0;0
2020-05-17 04:45:00;0;1;3;1;0;1;2;0;3;0;1;0;2;7;4;0;0;0;39;0;0;0;0;0
2020-05-17 05:00:00;0;0;1;1;2;1;4;3;1;2;4;1;7;10;5;1;0;0;30;0;0;0;0;0
2020-05-17 05:15:00;2;3;5;2;1;5;2;1;1;2;2;2;5;7;4;1;0;0;30;0;0;0;0;0
2020-05-17 05:30:00;0;1;2;1;0;12;4;1;2;4;6;6;3;9;4;0;0;0;30;0;0;0;0;0
2020-05-17 05:45:00;1;2;1;0;0;6;8;1;3;1;8;8;3;10;6;0;0;0;30;0;0;0;0;0
2020-05-17 06:00:00;1;1;1;0;1;4;4;3;3;3;5;0;8;15;8;2;0;0;30;0;0;0;0;0
2020-05-17 06:15:00;3;3;5;1;0;4;5;3;3;2;3;3;7;16;10;0;0;0;30;0;0;0;0;0
2020-05-17 06:30:00;0;0;0;1;0;2;5;2;3;4;5;7;6;13;5;1;0;0;30;0;0;0;0;0
2020-05-17 06:45:00;1;3;2;1;0;2;4;1;3;3;4;1;4;15;9;1;0;0;30;0;0;0;0;0
2020-05-17 07:00:00;2;2;2;1;2;12;5;3;4;2;4;11;6;14;12;1;0;0;30;0;0;0;0;0
2020-05-17 07:15:00;1;4;7;7;2;5;4;3;5;2;12;3;4;15;16;2;0;0;30;0;0;0;0;0
2020-05-17 07:30:00;3;4;3;2;5;12;5;2;4;3;11;6;12;19;10;0;0;0;30;0;0;0;0;0
2020-05-17 07:45:00;3;2;4;4;1;9;9;5;5;5;9;5;10;22;13;3;0;0;30;0;0;0;0;0
2020-05-17 08:00:00;1;3;9;6;6;6;4;3;7;2;12;6;12;26;15;1;0;0;30;0;0;0;0;0
2020-05-17 08:15:00;3;0;3;3;2;12;12;1;7;10;14;6;16;33;19;2;0;0;30;0;0;0;0;0
2020-05-17 08:30:00;4;7;6;3;6;13;8;4;11;4;9;5;15;38;22;4;0;0;30;0;0;0;0;0
2020-05-17 08:45:00;2;3;2;4;4;11;8;4;6;10;19;9;24;39;20;2;0;0;30;0;0;0;0;0
2020-05-17 09:00:00;3;5;4;4;6;17;10;7;8;6;9;4;15;42;28;5;0;0;30;0;0;0;0;0
2020-05-17 09:15:00;7;3;6;0;4;19;17;6;6;14;23;13;14;47;44;5;0;0;30;0;0;0;0;0
2020-05-17 09:30:00;4;10;15;6;9;27;16;12;10;4;33;16;27;54;33;9;0;0;30;0;0;0;0;0
2020-05-17 09:45:00;5;2;6;6;4;35;31;14;10;16;24;15;29;63;51;7;0;0;30;0;0;0;0;0
2020-05-17 10:00:00;2;8;9;8;9;19;25;11;12;7;24;18;25;61;43;2;0;0;30;0;0;0;0;0
2020-05-17 10:15:00;5;5;5;8;9;30;17;17;16;10;33;18;39;66;44;6;0;0;30;0;0;0;0;0
2020-05-17 10:30:00;9;12;13;8;7;22;27;15;15;6;40;23;31;61;44;9;0;0;30;0;0;0;0;0
2020-05-17 10:45:00;8;4;4;5;7;28;23;19;20;17;27;18;34;63;45;2;0;0;30;0;0;0;0;0
2020-05-17 11:00:00;15;10;14;10;4;37;40;17;24;14;25;13;36;79;60;5;0;0;30;0;0;0;0;0
2020-05-17 11:15:00;14;3;5;12;10;27;31;14;22;13;36;18;60;89;61;5;0;0;30;0;0;0;0;0
2020-05-17 11:30:00;4;5;16;6;2;33;29;17;28;18;34;24;32;59;46;8;0;0;27;0;0;0;0;0
2020-05-17 11:45:00;9;11;7;8;7;43;30;20;26;16;35;29;60;91;63;7;0;0;30;0;0;0;0;0
2020-05-17 12:00:00;17;6;17;11;9;35;42;22;27;12;30;20;38;63;56;4;0;0;30;0;0;0;0;0
2020-05-17 12:15:00;12;11;13;14;11;44;36;17;19;10;30;22;45;66;62;15;0;0;30;0;0;0;0;0
2020-05-17 12:30:00;14;9;12;4;11;27;41;22;26;9;47;32;53;69;49;7;0;0;30;0;0;0;0;0
2020-05-17 12:45:00;10;8;13;13;7;37;33;24;22;17;35;29;53;81;46;6;0;0;30;0;0;0;0;0
2020-05-17 13:00:00;8;10;12;12;10;37;41;17;26;9;41;25;47;75;52;7;0;0;30;0;0;0;0;0
2020-05-17 13:15:00;11;11;11;8;4;42;39;19;16;16;41;33;52;82;65;6;0;0;30;0;0;0;0;0
2020-05-17 13:30:00;14;10;16;17;7;34;38;25;21;15;37;25;46;73;58;8;0;0;30;0;0;0;0;0
2020-05-17 13:45:00;13;10;10;10;8;38;54;23;31;20;45;30;51;73;63;15;0;0;30;0;0;0;0;0
2020-05-17 14:00:00;10;9;17;13;12;37;49;21;25;9;44;31;53;77;66;8;0;0;30;0;0;0;0;0
2020-05-17 14:15:00;9;10;9;6;9;46;62;25;30;20;44;27;64;90;63;17;0;0;30;0;0;0;0;0
2020-05-17 14:30:00;10;13;13;10;11;44;43;19;20;10;42;31;60;88;60;12;0;0;30;0;0;0;0;0
2020-05-17 14:45:00;12;10;13;19;6;46;45;28;31;21;48;34;73;99;68;9;0;0;30;0;0;0;0;0
2020-05-17 15:00:00;19;7;19;10;11;54;52;27;19;12;36;24;52;73;64;14;0;0;27;0;0;0;0;0
2020-05-17 15:15:00;15;13;8;19;10;41;44;19;28;9;28;24;69;99;69;9;0;0;30;0;0;0;0;0
2020-05-17 15:30:00;9;12;21;16;6;41;52;27;30;17;37;24;60;89;65;13;0;0;30;0;0;0;0;0
