DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-10 00:00:00;5;4;2;2;2;5;2;6;7;4;6;4;10;19;10;1;0;0;21;0;0;0;0;0
2020-05-10 00:15:00;5;6;8;4;2;13;11;4;8;3;11;5;20;27;14;2;0;0;30;0;0;0;0;0
2020-05-10 00:30:00;4;4;2;0;0;12;9;2;7;1;7;4;14;20;10;0;0;0;30;0;0;0;0;0
2020-05-10 00:45:00;0;0;3;0;2;6;10;5;5;3;9;4;6;21;16;2;0;0;30;0;0;0;0;0
2020-05-10 01:00:00;1;0;1;2;1;9;7;6;7;1;7;2;12;21;11;0;0;0;35;0;0;0;0;0
2020-05-10 01:15:00;1;2;2;0;1;2;9;6;7;1;7;2;10;18;9;0;0;0;39;0;0;0;0;0
2020-05-10 01:30:00;1;0;1;1;3;10;8;0;3;1;6;3;5;13;6;0;0;0;39;0;0;0;0;0
2020-05-10 01:45:00;0;0;3;1;2;7;4;0;2;0;4;0;8;14;10;0;0;0;39;0;0;0;0;0
2020-05-10 02:00:00;0;0;1;0;2;4;6;2;6;2;7;3;5;7;2;1;0;0;36;0;0;0;0;0
2020-05-10 02:15:00;0;1;1;0;0;5;1;3;1;3;1;2;5;8;4;1;0;0;39;0;0;0;0;0
2020-05-10 02:30:00;0;0;1;3;3;3;1;4;1;1;4;2;4;12;5;0;0;0;39;0;0;0;0;0
2020-05-10 02:45:00;0;0;0;1;1;1;0;0;2;0;3;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-05-10 03:00:00;0;0;1;1;0;3;3;0;3;0;2;3;2;7;5;0;0;0;39;0;0;0;0;0
2020-05-10 03:15:00;1;0;0;0;2;4;2;0;2;0;5;3;2;3;2;1;0;0;39;0;0;0;0;0
2020-05-10 03:30:00;1;1;0;1;1;4;2;2;3;0;2;0;5;7;2;0;0;0;39;0;0;0;0;0
2020-05-10 03:45:00;0;0;2;0;0;1;1;2;0;0;4;1;1;3;3;1;0;0;36;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;1;1;0;3;1;4;2;1;5;4;0;0;0;39;0;0;0;0;0
2020-05-10 04:15:00;1;2;2;1;0;2;2;1;1;0;2;0;0;3;3;0;0;0;39;0;0;0;0;0
2020-05-10 04:30:00;0;0;0;0;0;3;2;1;2;1;2;0;4;4;1;0;0;0;39;0;0;0;0;0
2020-05-10 04:45:00;0;1;2;1;0;3;2;0;2;1;1;0;2;6;4;0;0;0;39;0;0;0;0;0
