DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-24 00:00:00;0;1;1;1;1;13;8;7;6;1;10;8;12;22;13;1;0;0;21;0;0;0;0;0
2020-05-24 00:15:00;1;4;7;3;1;15;9;7;7;3;10;7;11;23;19;2;0;0;30;0;0;0;0;0
2020-05-24 00:30:00;2;1;1;1;2;8;9;1;6;3;14;4;3;17;13;1;0;0;30;0;0;0;0;0
2020-05-24 00:45:00;1;4;3;2;1;3;4;5;4;3;8;1;10;18;12;2;0;0;30;0;0;0;0;0
2020-05-24 01:00:00;2;1;2;2;3;6;4;4;3;2;7;2;9;17;6;0;0;0;35;0;0;0;0;0
2020-05-24 01:15:00;1;1;1;2;2;11;6;3;3;3;4;0;7;16;9;2;0;0;39;0;0;0;0;0
2020-05-24 01:30:00;2;2;2;2;3;10;3;1;1;5;3;1;8;11;3;1;0;0;39;0;0;0;0;0
2020-05-24 01:45:00;3;3;3;2;2;5;2;3;4;1;6;1;10;20;14;1;0;0;39;0;0;0;0;0
2020-05-24 02:00:00;1;2;6;3;0;3;1;0;0;0;7;3;5;11;7;1;0;0;36;0;0;0;0;0
2020-05-24 02:15:00;2;4;2;0;0;5;4;1;3;0;5;4;3;4;2;0;0;0;39;0;0;0;0;0
2020-05-24 02:30:00;0;0;3;3;1;6;1;1;2;3;1;1;6;11;6;0;0;0;39;0;0;0;0;0
2020-05-24 02:45:00;0;0;5;3;1;7;1;0;2;1;3;1;2;10;7;0;0;0;39;0;0;0;0;0
2020-05-24 03:00:00;0;1;3;2;3;11;6;0;2;1;1;1;3;5;3;0;0;0;39;0;0;0;0;0
2020-05-24 03:15:00;0;0;0;0;1;3;1;3;2;1;1;0;1;6;5;0;0;0;39;0;0;0;0;0
2020-05-24 03:30:00;0;0;2;1;1;3;1;0;0;3;2;1;6;7;2;0;0;0;39;0;0;0;0;0
2020-05-24 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;36;0;0;0;0;0
2020-05-24 04:00:00;0;0;1;2;0;1;1;0;2;2;0;0;1;5;4;0;0;0;39;0;0;0;0;0
