DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-23 00:00:00;1;0;9;4;2;8;7;6;2;3;11;4;7;14;15;1;0;0;21;0;0;0;0;0
2020-05-23 00:15:00;2;7;14;2;4;15;14;2;4;7;9;5;10;25;17;1;0;0;30;0;0;0;0;0
2020-05-23 00:30:00;1;3;6;5;1;13;4;3;6;3;12;9;12;24;15;4;0;0;30;0;0;0;0;0
2020-05-23 00:45:00;3;3;2;2;2;11;5;3;10;1;3;0;9;19;12;0;0;0;30;0;0;0;0;0
2020-05-23 01:00:00;1;3;5;5;2;11;4;2;6;1;10;3;14;25;15;4;0;0;38;0;0;0;0;0
2020-05-23 01:15:00;6;8;3;3;2;6;3;1;3;3;10;3;8;19;13;0;0;0;39;0;0;0;0;0
2020-05-23 01:30:00;1;1;1;2;0;7;5;5;7;0;8;2;11;19;12;2;0;0;36;0;0;0;0;0
2020-05-23 01:45:00;3;4;2;0;1;7;6;2;0;3;7;2;5;19;13;0;0;0;39;0;0;0;0;0
2020-05-23 02:00:00;1;1;3;0;2;4;1;1;7;0;5;2;9;20;11;0;0;0;39;0;0;0;0;0
2020-05-23 02:15:00;2;0;1;0;1;3;3;4;6;0;3;2;6;16;11;1;0;0;39;0;0;0;0;0
2020-05-23 02:30:00;0;0;2;3;0;4;2;1;2;1;3;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-05-23 02:45:00;0;0;1;1;2;3;2;1;1;0;1;1;3;6;3;0;0;0;39;0;0;0;0;0
2020-05-23 03:00:00;0;0;3;1;0;3;3;4;4;1;2;1;2;9;6;0;0;0;39;0;0;0;0;0
2020-05-23 03:15:00;0;0;1;1;0;4;2;2;4;0;3;1;1;4;2;0;0;0;36;0;0;0;0;0
2020-05-23 03:30:00;0;0;0;0;0;4;3;0;2;2;2;1;4;12;10;0;0;0;39;0;0;0;0;0
2020-05-23 03:45:00;0;0;1;0;2;5;3;2;6;0;2;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-05-23 04:00:00;2;1;2;1;5;11;3;1;3;3;3;2;3;9;8;0;0;0;39;0;0;0;0;0
2020-05-23 04:15:00;1;1;0;0;1;3;2;3;1;1;1;0;5;10;4;0;0;0;39;0;0;0;0;0
2020-05-23 04:30:00;0;1;0;0;1;2;3;2;3;0;6;1;6;13;8;1;0;0;39;0;0;0;0;0
2020-05-23 04:45:00;0;1;3;0;1;5;7;3;2;1;0;0;3;10;7;0;0;0;39;0;0;0;0;0
2020-05-23 05:00:00;0;0;0;0;0;6;5;2;2;2;1;2;8;13;3;0;0;0;27;0;0;0;0;0
2020-05-23 05:15:00;0;1;1;2;2;2;5;3;4;3;5;5;10;13;8;3;0;0;30;0;0;0;0;0
2020-05-23 05:30:00;0;0;3;1;1;7;6;2;5;5;10;9;15;27;14;1;0;0;30;0;0;0;0;0
2020-05-23 05:45:00;1;3;3;0;0;7;12;9;5;6;14;6;11;18;10;2;0;0;30;0;0;0;0;0
2020-05-23 06:00:00;0;3;0;0;1;8;7;3;7;7;6;3;14;27;13;1;0;0;30;0;0;0;0;0
2020-05-23 06:15:00;2;5;5;3;5;11;6;3;9;12;13;4;9;22;15;1;0;0;30;0;0;0;0;0
2020-05-23 06:30:00;3;3;5;3;2;6;5;5;11;9;15;9;14;27;22;4;0;0;30;0;0;0;0;0
2020-05-23 06:45:00;2;7;8;4;1;11;9;9;9;13;10;5;14;31;25;6;0;0;30;0;0;0;0;0
2020-05-23 07:00:00;5;8;8;3;4;22;9;13;8;10;11;7;19;36;22;7;0;0;30;0;0;0;0;0
2020-05-23 07:15:00;3;6;8;4;7;24;10;10;9;22;22;14;24;45;37;12;0;0;30;0;0;0;0;0
2020-05-23 07:30:00;4;7;9;5;12;27;19;11;12;19;25;17;19;47;39;18;0;0;30;0;0;0;0;0
2020-05-23 07:45:00;3;6;16;11;13;24;19;15;16;13;23;13;29;62;43;9;0;0;30;0;0;0;0;0
2020-05-23 08:00:00;5;9;13;6;8;20;22;4;8;19;22;15;19;47;45;12;0;0;30;0;0;0;0;0
2020-05-23 08:15:00;10;12;13;9;11;23;20;11;10;17;29;16;33;61;46;11;0;0;30;0;0;0;0;0
2020-05-23 08:30:00;4;8;15;10;19;32;28;18;22;21;21;23;34;65;52;12;0;0;30;0;0;0;0;0
2020-05-23 08:45:00;8;7;11;11;14;39;33;24;21;37;36;17;52;82;56;13;0;0;30;0;0;0;0;0
2020-05-23 09:00:00;10;17;14;11;12;30;27;18;19;23;33;27;44;72;58;14;0;0;30;0;0;0;0;0
2020-05-23 09:15:00;6;11;20;9;19;38;28;23;21;33;43;35;47;77;60;15;0;0;30;0;0;0;0;0
2020-05-23 09:30:00;17;21;22;22;22;46;39;24;30;41;48;28;51;84;79;22;0;0;30;0;0;0;0;0
2020-05-23 09:45:00;13;16;20;17;17;56;47;46;34;32;48;37;76;88;84;18;0;0;30;0;0;0;0;0
2020-05-23 10:00:00;17;15;22;18;25;59;40;42;40;36;59;44;76;121;76;13;0;0;30;0;0;0;0;0
2020-05-23 10:15:00;16;18;23;16;15;57;58;38;32;32;49;40;65;99;86;22;0;0;30;0;0;0;0;0
2020-05-23 10:30:00;11;18;27;23;20;61;59;55;52;41;47;44;61;96;96;17;0;0;30;0;0;0;0;0
2020-05-23 10:45:00;20;18;30;18;21;57;61;54;47;29;55;47;78;95;83;19;0;0;30;0;0;0;0;0
2020-05-23 11:00:00;17;14;20;20;30;69;63;49;45;34;53;41;79;116;97;20;0;0;30;0;0;0;0;0
2020-05-23 11:15:00;14;20;29;22;20;68;73;49;49;32;51;33;96;110;93;20;0;0;30;0;0;0;0;0
2020-05-23 11:30:00;18;26;24;15;13;71;74;31;33;27;43;34;71;98;78;20;0;0;27;0;0;0;0;0
2020-05-23 11:45:00;12;21;25;24;14;77;74;37;33;38;54;49;84;110;88;22;0;0;30;0;0;0;0;0
2020-05-23 12:00:00;15;15;31;35;15;61;65;52;49;24;43;32;97;125;97;11;0;0;30;0;0;0;0;0
2020-05-23 12:15:00;23;16;31;18;18;75;71;31;37;37;51;48;99;132;95;16;0;0;30;0;0;0;0;0
2020-05-23 12:30:00;20;25;30;23;20;62;69;44;41;29;55;41;90;112;92;9;0;0;30;0;0;0;0;0
2020-05-23 12:45:00;19;21;22;19;15;77;65;47;37;28;55;47;105;117;85;18;0;0;30;0;0;0;0;0
2020-05-23 13:00:00;15;23;25;23;20;59;67;50;48;34;52;42;86;109;97;14;0;0;30;0;0;0;0;0
2020-05-23 13:15:00;20;20;26;21;16;71;63;44;47;26;62;42;67;99;83;12;0;0;30;0;0;0;0;0
2020-05-23 13:30:00;30;20;31;26;18;73;68;51;41;33;65;61;97;94;96;15;0;0;30;0;0;0;0;0
2020-05-23 13:45:00;25;16;33;20;25;80;67;42;41;33;61;49;112;119;92;10;0;0;30;0;0;0;0;0
2020-05-23 14:00:00;24;18;29;20;18;64;68;41;48;27;52;43;97;113;107;21;0;0;30;0;0;0;0;0
2020-05-23 14:15:00;13;18;30;22;17;79;75;41;38;20;54;53;94;110;89;12;0;0;30;0;0;0;0;0
2020-05-23 14:30:00;14;17;27;25;18;71;58;37;41;29;59;46;93;122;102;10;0;0;30;0;0;0;0;0
2020-05-23 14:45:00;16;20;27;14;22;89;74;49;33;34;54;53;108;97;105;12;0;0;30;0;0;0;0;0
2020-05-23 15:00:00;13;14;22;31;18;67;76;45;39;18;52;50;91;104;97;15;0;0;30;0;0;0;0;0
2020-05-23 15:15:00;13;16;29;24;21;66;58;44;41;30;44;30;83;124;95;10;0;0;30;0;0;0;0;0
2020-05-23 15:30:00;12;17;26;22;14;75;65;38;27;22;47;38;94;106;90;5;0;0;30;0;0;0;0;0
2020-05-23 15:45:00;13;15;25;16;11;65;71;40;43;27;55;44;79;109;95;9;0;0;30;0;0;0;0;0
2020-05-23 16:00:00;14;14;20;17;16;69;68;31;31;19;48;42;84;118;79;4;0;0;30;0;0;0;0;0
2020-05-23 16:15:00;17;12;18;21;11;65;62;36;41;18;43;26;83;122;100;10;0;0;30;0;0;0;0;0
2020-05-23 16:30:00;12;9;14;16;8;50;57;34;38;18;37;24;71;99;77;10;0;0;27;0;0;0;0;0
2020-05-23 16:45:00;7;8;19;21;14;66;64;29;31;26;54;40;71;108;96;9;0;0;30;0;0;0;0;0
2020-05-23 17:00:00;20;16;22;25;18;52;53;31;42;14;54;39;74;102;93;10;0;0;30;0;0;0;0;0
2020-05-23 17:15:00;18;12;17;12;12;66;68;29;32;15;33;31;99;110;88;10;0;0;30;0;0;0;0;0
2020-05-23 17:30:00;11;20;17;16;15;63;57;30;31;22;43;31;81;119;85;5;0;0;30;0;0;0;0;0
2020-05-23 17:45:00;9;15;13;15;14;63;58;24;33;21;49;41;95;113;77;8;0;0;30;0;0;0;0;0
2020-05-23 18:00:00;9;11;18;19;14;63;64;32;41;13;43;40;86;119;78;11;0;0;30;0;0;0;0;0
2020-05-23 18:15:00;13;8;22;17;10;57;56;27;26;12;44;36;79;102;74;9;0;0;30;0;0;0;0;0
2020-05-23 18:30:00;16;8;25;13;18;50;41;33;38;15;36;26;80;97;65;5;0;0;30;0;0;0;0;0
2020-05-23 18:45:00;13;9;16;8;11;43;59;23;29;21;36;27;74;104;77;6;0;0;30;0;0;0;0;0
2020-05-23 19:00:00;12;5;15;13;10;49;46;26;28;15;32;27;62;93;70;7;0;0;30;0;0;0;0;0
2020-05-23 19:15:00;8;9;10;10;7;32;47;22;23;14;31;18;63;87;64;4;0;0;30;0;0;0;0;0
2020-05-23 19:30:00;6;9;16;13;8;37;32;23;19;14;28;22;42;75;63;10;0;0;30;0;0;0;0;0
2020-05-23 19:45:00;7;7;9;6;5;34;36;20;29;11;34;19;43;69;41;1;0;0;30;0;0;0;0;0
2020-05-23 20:00:00;5;10;10;7;10;36;33;14;24;9;23;19;63;93;63;4;0;0;30;0;0;0;0;0
2020-05-23 20:15:00;9;10;12;12;9;24;29;21;24;7;29;21;67;84;61;5;0;0;30;0;0;0;0;0
2020-05-23 20:30:00;6;10;17;8;6;36;27;15;25;10;31;14;37;59;39;5;0;0;30;0;0;0;0;0
2020-05-23 20:45:00;3;10;13;9;7;28;24;12;16;12;23;22;36;53;50;0;0;0;30;0;0;0;0;0
2020-05-23 21:00:00;4;7;11;7;6;26;18;11;15;14;24;11;34;49;30;3;0;0;30;0;0;0;0;0
2020-05-23 21:15:00;5;4;5;4;3;16;19;9;16;8;14;12;33;54;26;5;0;0;30;0;0;0;0;0
2020-05-23 21:30:00;7;5;6;4;4;22;23;11;13;5;17;10;20;48;29;3;0;0;30;0;0;0;0;0
2020-05-23 21:45:00;2;5;9;1;2;24;19;8;24;9;17;9;37;48;31;8;0;0;30;0;0;0;0;0
2020-05-23 22:00:00;5;12;9;5;4;17;14;9;10;12;20;10;26;48;31;1;0;0;30;0;0;0;0;0
2020-05-23 22:15:00;7;8;2;2;0;13;19;3;13;4;13;9;21;40;22;3;0;0;30;0;0;0;0;0
2020-05-23 22:30:00;3;5;2;2;2;18;10;8;9;8;21;9;17;35;20;1;0;0;27;0;0;0;0;0
2020-05-23 22:45:00;4;3;3;2;4;24;13;8;8;6;18;5;19;44;29;2;0;0;30;0;0;0;0;0
2020-05-23 23:00:00;7;4;9;3;2;12;11;6;9;10;21;10;27;45;20;0;0;0;30;0;0;0;0;0
2020-05-23 23:15:00;4;4;9;4;4;9;13;11;9;3;11;7;19;39;25;1;0;0;30;0;0;0;0;0
2020-05-23 23:30:00;0;2;5;1;3;13;5;6;7;4;19;8;24;44;25;0;0;0;30;0;0;0;0;0
2020-05-23 23:45:00;5;3;3;1;2;11;11;4;4;9;14;7;12;29;21;5;0;0;30;0;0;0;0;0
