DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-02 00:00:00;15;5;5;10;6;17;9;0;2
2020-08-02 00:15:00;26;9;8;9;7;8;16;0;8
2020-08-02 00:30:00;24;7;3;11;5;19;15;0;3
2020-08-02 00:45:00;17;3;5;9;3;8;7;0;2
2020-08-02 01:00:00;14;9;3;2;6;14;8;0;3
2020-08-02 01:15:00;11;9;6;6;1;9;4;0;1
2020-08-02 01:30:00;13;6;5;2;1;15;4;0;4
2020-08-02 01:45:00;9;4;4;12;2;11;8;0;3
2020-08-02 02:00:00;9;5;3;2;1;6;7;0;0
2020-08-02 02:15:00;5;6;7;5;1;3;3;0;1
2020-08-02 02:30:00;5;5;3;2;1;5;5;0;1
2020-08-02 02:45:00;6;5;2;3;2;3;2;0;1
2020-08-02 03:00:00;2;2;2;3;2;8;1;0;1
2020-08-02 03:15:00;9;5;2;3;2;4;1;0;2
2020-08-02 03:30:00;8;4;4;2;2;2;3;0;0
2020-08-02 03:45:00;6;4;2;3;4;2;1;0;2
2020-08-02 04:00:00;2;5;5;1;0;7;4;0;1
2020-08-02 04:15:00;4;3;1;3;1;1;2;0;1
2020-08-02 04:30:00;4;4;1;4;3;1;1;0;0
2020-08-02 04:45:00;6;2;1;0;0;1;0;0;0
2020-08-02 05:00:00;4;2;1;1;1;4;2;0;0
2020-08-02 05:15:00;5;5;1;6;2;5;6;0;0
2020-08-02 05:30:00;5;3;3;4;1;7;1;0;1
2020-08-02 05:45:00;13;5;1;6;1;12;9;0;1
2020-08-02 06:00:00;8;4;1;6;2;9;5;0;1
2020-08-02 06:15:00;9;1;1;8;3;10;1;0;1
2020-08-02 06:30:00;7;3;1;13;0;8;3;0;1
2020-08-02 06:45:00;12;4;1;9;1;5;6;0;0
2020-08-02 07:00:00;12;0;0;5;2;5;5;0;2
2020-08-02 07:15:00;13;9;3;10;1;7;8;0;1
2020-08-02 07:30:00;19;9;2;6;1;11;8;0;1
2020-08-02 07:45:00;11;3;2;11;0;16;8;0;1
2020-08-02 08:00:00;26;8;4;12;1;9;15;0;1
2020-08-02 08:15:00;22;7;1;18;2;8;8;0;1
2020-08-02 08:30:00;27;10;1;15;5;19;7;0;1
2020-08-02 08:45:00;36;13;9;17;4;21;14;0;5
2020-08-02 09:00:00;26;10;4;17;5;18;16;0;2
2020-08-02 09:15:00;36;10;6;22;10;21;25;0;7
2020-08-02 09:30:00;50;15;5;24;15;35;25;0;6
2020-08-02 09:45:00;42;16;10;14;8;28;25;0;6
2020-08-02 10:00:00;38;12;6;25;17;35;27;0;2
2020-08-02 10:15:00;55;13;11;20;14;23;27;0;4
2020-08-02 10:30:00;51;28;13;36;19;27;33;0;7
2020-08-02 10:45:00;62;38;9;33;19;26;36;0;12
2020-08-02 11:00:00;62;21;7;35;19;28;36;0;5
2020-08-02 11:15:00;66;26;8;25;13;28;33;0;14
2020-08-02 11:30:00;46;28;16;28;12;29;36;0;12
2020-08-02 11:45:00;55;29;12;31;20;25;34;0;11
2020-08-02 12:00:00;61;34;11;25;24;34;39;0;60
2020-08-02 12:15:00;55;22;14;32;23;46;44;0;24
2020-08-02 12:30:00;54;27;13;25;17;31;45;0;8
2020-08-02 12:45:00;67;17;14;33;24;37;32;0;11
2020-08-02 13:00:00;72;24;8;29;15;40;33;0;10
2020-08-02 13:15:00;48;17;8;25;18;25;26;0;14
2020-08-02 13:30:00;51;22;9;30;15;33;37;0;30
2020-08-02 13:45:00;53;25;10;32;11;33;39;0;8
2020-08-02 14:00:00;49;31;12;22;17;28;23;0;4
2020-08-02 14:15:00;55;33;14;24;18;36;39;0;8
2020-08-02 14:30:00;49;22;10;25;9;43;49;0;9
2020-08-02 14:45:00;51;25;10;21;22;42;34;0;10
2020-08-02 15:00:00;48;23;12;21;10;30;34;0;12
2020-08-02 15:15:00;35;26;15;30;16;36;42;0;3
2020-08-02 15:30:00;49;25;10;35;20;31;28;0;5
2020-08-02 15:45:00;40;19;11;24;14;32;25;0;7
2020-08-02 16:00:00;52;21;6;21;19;27;37;0;11
2020-08-02 16:15:00;52;19;15;27;28;37;18;0;4
2020-08-02 16:30:00;44;23;11;31;13;32;32;0;10
2020-08-02 16:45:00;61;22;10;20;15;40;37;0;19
2020-08-02 17:00:00;61;24;13;29;12;39;37;0;12
2020-08-02 17:15:00;62;27;13;34;22;44;56;0;12
2020-08-02 17:30:00;49;27;11;27;20;48;55;0;15
2020-08-02 17:45:00;63;29;15;31;16;40;52;0;14
2020-08-02 18:00:00;49;26;5;20;12;38;49;0;11
2020-08-02 18:15:00;53;30;17;20;17;35;34;0;12
2020-08-02 18:30:00;47;17;8;26;10;41;36;0;9
