DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-29 00:00:00;15;7;5;10;7;3;3;0;3
2020-08-29 00:15:00;14;11;6;4;4;9;9;0;1
2020-08-29 00:30:00;12;5;6;7;5;14;10;0;0
2020-08-29 00:45:00;16;4;4;6;4;5;3;0;2
2020-08-29 01:00:00;15;1;0;4;1;14;8;0;2
2020-08-29 01:15:00;8;2;9;13;6;9;6;0;0
2020-08-29 01:30:00;10;6;6;5;1;8;5;0;3
2020-08-29 01:45:00;7;7;4;3;1;11;2;0;2
2020-08-29 02:00:00;6;3;3;4;1;8;3;0;0
2020-08-29 02:15:00;2;5;4;6;3;7;7;0;1
2020-08-29 02:30:00;9;4;6;5;3;4;6;0;2
2020-08-29 02:45:00;6;2;2;2;2;2;1;0;3
2020-08-29 03:00:00;8;2;0;2;0;2;4;0;1
2020-08-29 03:15:00;5;1;1;2;0;8;1;0;3
2020-08-29 03:30:00;3;2;1;5;0;1;3;0;3
2020-08-29 03:45:00;3;1;2;4;0;3;1;0;2
2020-08-29 04:00:00;1;5;0;2;3;5;3;0;2
2020-08-29 04:15:00;5;2;0;8;0;6;5;0;0
2020-08-29 04:30:00;8;8;1;3;2;1;2;0;1
2020-08-29 04:45:00;6;6;1;4;2;5;3;0;1
2020-08-29 05:00:00;13;7;1;9;1;6;2;0;3
2020-08-29 05:15:00;14;4;2;9;1;6;4;0;1
2020-08-29 05:30:00;18;4;0;10;5;13;11;0;4
2020-08-29 05:45:00;14;10;2;20;14;10;11;0;1
2020-08-29 06:00:00;16;7;2;33;30;14;17;0;3
2020-08-29 06:15:00;11;1;4;26;13;6;16;0;5
2020-08-29 06:30:00;19;8;6;10;2;17;20;0;0
2020-08-29 06:45:00;7;7;5;15;5;14;17;0;3
2020-08-29 07:00:00;29;8;3;12;3;11;14;0;1
2020-08-29 07:15:00;19;8;9;18;3;17;23;0;4
2020-08-29 07:30:00;24;13;6;9;6;9;17;0;5
2020-08-29 07:45:00;39;13;7;23;8;15;23;0;1
2020-08-29 08:00:00;33;14;10;17;11;22;26;0;4
2020-08-29 08:15:00;45;16;12;17;8;26;28;0;5
2020-08-29 08:30:00;37;25;16;30;21;30;38;0;4
2020-08-29 08:45:00;48;21;8;26;21;37;48;0;6
2020-08-29 09:00:00;43;19;15;28;18;29;43;0;13
2020-08-29 09:15:00;55;29;16;29;23;44;42;0;20
