DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-08 12:00:00;78;43;10;45;44;50;44;0;16
2020-08-08 12:15:00;71;48;11;50;44;54;59;0;15
2020-08-08 12:30:00;77;38;14;47;48;55;70;0;19
2020-08-08 12:45:00;85;44;17;37;27;49;54;0;24
2020-08-08 13:00:00;80;49;16;42;31;57;52;0;25
2020-08-08 13:15:00;82;34;10;42;43;52;58;0;18
2020-08-08 13:30:00;76;31;13;42;38;50;57;0;15
2020-08-08 13:45:00;86;38;12;39;43;61;69;0;12
2020-08-08 14:00:00;68;42;12;50;43;52;66;0;20
2020-08-08 14:15:00;81;44;8;52;47;49;49;0;24
2020-08-08 14:30:00;97;43;21;51;37;52;44;0;19
2020-08-08 14:45:00;77;49;22;45;29;48;52;0;30
2020-08-08 15:00:00;55;32;16;45;28;46;49;0;27
2020-08-08 15:15:00;65;26;20;38;28;56;47;0;22
2020-08-08 15:30:00;65;42;18;40;35;47;49;0;14
2020-08-08 15:45:00;61;40;17;47;45;56;50;0;12
2020-08-08 16:00:00;70;22;13;39;33;53;54;0;12
2020-08-08 16:15:00;69;33;12;42;35;47;57;0;20
2020-08-08 16:30:00;76;38;15;32;34;52;71;0;6
2020-08-08 16:45:00;72;40;14;41;37;51;51;0;14
2020-08-08 17:00:00;63;38;12;38;23;59;64;0;10
2020-08-08 17:15:00;54;30;14;47;23;53;67;0;11
2020-08-08 17:30:00;67;35;8;44;28;63;63;0;9
2020-08-08 17:45:00;59;31;23;40;20;69;70;0;9
2020-08-08 18:00:00;66;34;14;52;20;66;54;0;17
2020-08-08 18:15:00;71;34;15;48;30;57;56;0;11
2020-08-08 18:30:00;60;26;14;31;32;49;71;0;14
2020-08-08 18:45:00;49;26;9;38;24;66;59;0;11
2020-08-08 19:00:00;60;32;17;35;34;48;56;0;11
2020-08-08 19:15:00;42;21;15;27;20;48;47;0;11
2020-08-08 19:30:00;56;20;13;33;19;55;54;0;3
2020-08-08 19:45:00;45;23;12;39;21;44;48;0;6
2020-08-08 20:00:00;49;26;12;28;15;40;50;0;6
2020-08-08 20:15:00;47;27;13;24;13;57;76;0;8
2020-08-08 20:30:00;46;18;15;30;29;39;51;0;9
2020-08-08 20:45:00;39;26;4;15;15;39;27;0;6
2020-08-08 21:00:00;33;14;8;16;11;39;50;0;3
2020-08-08 21:15:00;44;20;9;15;9;32;26;0;3
2020-08-08 21:30:00;28;17;9;16;14;23;24;0;1
2020-08-08 21:45:00;34;14;7;15;7;24;26;0;4
2020-08-08 22:00:00;21;14;7;19;13;14;21;0;3
2020-08-08 22:15:00;32;7;5;14;8;21;22;0;5
2020-08-08 22:30:00;33;9;4;15;7;23;31;0;5
2020-08-08 22:45:00;40;10;6;16;11;21;10;0;1
2020-08-08 23:00:00;22;11;3;8;4;16;21;0;4
2020-08-08 23:15:00;24;20;8;9;4;19;11;0;2
2020-08-08 23:30:00;26;8;4;11;7;16;11;0;5
2020-08-08 23:45:00;26;10;4;16;5;24;22;0;5
