DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-30 00:00:00;10;8;5;4;2;17;9;0;3
2020-08-30 00:15:00;17;5;3;3;2;10;11;0;2
2020-08-30 00:30:00;13;9;13;10;6;9;6;0;2
2020-08-30 00:45:00;15;5;7;8;4;15;12;0;3
2020-08-30 01:00:00;9;3;0;4;0;4;9;0;1
2020-08-30 01:15:00;11;5;4;10;7;15;8;0;2
2020-08-30 01:30:00;12;5;4;7;4;3;2;0;4
2020-08-30 01:45:00;3;8;3;3;1;5;5;0;3
2020-08-30 02:00:00;6;1;2;3;0;3;5;0;2
2020-08-30 02:15:00;13;1;4;8;3;5;3;0;1
2020-08-30 02:30:00;3;3;3;6;0;6;1;0;0
2020-08-30 02:45:00;4;3;2;0;1;6;2;0;0
2020-08-30 03:00:00;6;2;0;2;2;8;1;0;1
2020-08-30 03:15:00;4;4;2;3;2;2;4;0;4
2020-08-30 03:30:00;8;3;1;0;0;2;5;0;1
2020-08-30 03:45:00;2;2;1;2;0;5;2;0;2
2020-08-30 04:00:00;4;2;1;4;2;2;1;0;1
2020-08-30 04:15:00;2;1;1;0;0;6;1;0;1
2020-08-30 04:30:00;4;5;1;3;0;0;2;0;0
2020-08-30 04:45:00;5;3;1;1;0;1;1;0;0
2020-08-30 05:00:00;4;3;3;4;0;1;2;0;0
2020-08-30 05:15:00;10;6;1;7;2;3;3;0;1
2020-08-30 05:30:00;5;3;1;2;1;12;10;0;0
2020-08-30 05:45:00;10;3;2;4;1;17;7;0;0
2020-08-30 06:00:00;14;2;1;5;3;5;3;0;1
2020-08-30 06:15:00;7;3;1;5;0;9;4;0;1
2020-08-30 06:30:00;6;4;2;6;0;3;6;0;0
2020-08-30 06:45:00;7;0;1;7;2;6;8;0;2
2020-08-30 07:00:00;6;4;0;7;0;5;0;0;0
2020-08-30 07:15:00;8;5;2;8;1;5;3;0;1
2020-08-30 07:30:00;7;2;1;7;3;3;6;0;0
2020-08-30 07:45:00;17;7;1;6;3;10;5;0;2
2020-08-30 08:00:00;15;3;1;10;1;8;8;0;2
2020-08-30 08:15:00;19;4;6;7;5;11;11;0;2
2020-08-30 08:30:00;16;4;3;13;1;10;11;0;2
2020-08-30 08:45:00;30;8;6;10;8;25;23;0;3
2020-08-30 09:00:00;20;5;5;13;10;12;18;0;3
2020-08-30 09:15:00;34;12;7;14;7;16;22;0;5
2020-08-30 09:30:00;36;16;6;20;11;30;21;0;2
2020-08-30 09:45:00;36;12;4;14;7;25;22;0;5
2020-08-30 10:00:00;32;18;8;16;9;23;28;0;4
2020-08-30 10:15:00;53;16;10;19;6;29;25;0;3
2020-08-30 10:30:00;36;11;13;22;21;21;20;0;2
2020-08-30 10:45:00;50;23;12;23;23;30;35;0;4
2020-08-30 11:00:00;50;26;6;26;14;26;29;0;4
2020-08-30 11:15:00;55;14;9;30;17;28;30;0;11
2020-08-30 11:30:00;52;20;5;35;15;31;31;0;6
2020-08-30 11:45:00;43;25;7;23;14;31;30;0;6
2020-08-30 12:00:00;54;21;14;35;21;30;37;0;5
2020-08-30 12:15:00;61;27;10;26;17;25;36;0;7
2020-08-30 12:30:00;43;18;9;25;14;25;31;0;6
2020-08-30 12:45:00;52;30;9;23;17;42;39;0;5
2020-08-30 13:00:00;52;22;5;22;16;26;27;0;13
2020-08-30 13:15:00;55;22;14;22;13;29;30;0;6
2020-08-30 13:30:00;48;22;7;28;21;29;34;0;11
2020-08-30 13:45:00;48;27;16;34;19;42;25;0;2
2020-08-30 14:00:00;76;36;15;26;20;45;43;0;7
2020-08-30 14:15:00;56;30;14;38;29;44;48;0;8
2020-08-30 14:30:00;59;33;12;26;26;34;48;0;12
2020-08-30 14:45:00;57;28;24;31;9;54;45;0;10
2020-08-30 15:00:00;45;28;13;27;23;31;37;0;6
2020-08-30 15:15:00;53;18;11;26;14;39;41;0;7
2020-08-30 15:30:00;53;28;6;28;22;38;35;0;20
2020-08-30 15:45:00;54;14;16;28;13;26;43;0;11
2020-08-30 16:00:00;59;23;19;35;23;36;30;0;10
2020-08-30 16:15:00;53;26;9;23;15;47;44;0;7
2020-08-30 16:30:00;40;21;8;27;14;34;46;0;5
2020-08-30 16:45:00;44;16;12;24;8;29;22;0;13
2020-08-30 17:00:00;54;22;12;31;12;36;55;0;5
2020-08-30 17:15:00;65;34;15;31;10;52;45;0;11
2020-08-30 17:30:00;42;32;15;28;11;41;43;0;6
2020-08-30 17:45:00;38;27;21;28;15;39;39;0;4
2020-08-30 18:00:00;51;22;16;20;18;34;50;0;17
2020-08-30 18:15:00;47;20;17;19;10;46;44;0;15
2020-08-30 18:30:00;35;21;10;29;17;35;33;0;9
2020-08-30 18:45:00;33;27;11;22;18;38;36;0;5
2020-08-30 19:00:00;47;32;8;25;23;31;36;0;12
2020-08-30 19:15:00;40;16;13;15;17;43;39;0;18
2020-08-30 19:30:00;39;18;15;26;13;44;40;0;6
2020-08-30 19:45:00;33;21;10;15;16;32;30;0;3
2020-08-30 20:00:00;41;13;15;28;22;20;25;0;4
2020-08-30 20:15:00;33;16;11;13;6;25;24;0;8
2020-08-30 20:30:00;39;17;10;18;13;29;36;0;7
2020-08-30 20:45:00;30;18;12;24;13;28;18;0;2
2020-08-30 21:00:00;40;14;8;15;12;32;15;0;7
2020-08-30 21:15:00;25;12;9;23;12;16;17;0;7
2020-08-30 21:30:00;39;9;9;17;8;24;13;0;7
2020-08-30 21:45:00;23;6;8;10;8;24;19;0;9
2020-08-30 22:00:00;15;7;4;11;9;17;7;0;4
2020-08-30 22:15:00;22;5;2;12;3;12;12;0;7
2020-08-30 22:30:00;16;10;7;10;6;18;7;0;2
2020-08-30 22:45:00;17;4;4;8;5;14;9;0;5
2020-08-30 23:00:00;6;6;3;9;5;6;5;0;10
2020-08-30 23:15:00;9;7;1;5;5;14;6;0;6
2020-08-30 23:30:00;7;3;3;5;1;8;2;0;2
2020-08-30 23:45:00;6;3;2;3;0;8;8;0;5
