DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-22 00:00:00;16;11;2;8;2;12;9;0;1
2020-08-22 00:15:00;19;9;10;6;5;10;7;0;2
2020-08-22 00:30:00;19;5;3;5;3;12;7;0;0
2020-08-22 00:45:00;15;4;5;10;2;13;8;0;3
2020-08-22 01:00:00;16;3;3;6;1;8;7;0;3
2020-08-22 01:15:00;13;5;5;3;0;4;4;0;1
2020-08-22 01:30:00;11;7;2;6;2;8;5;0;2
2020-08-22 01:45:00;5;7;2;5;2;7;4;0;2
2020-08-22 02:00:00;9;5;9;7;2;2;2;0;1
2020-08-22 02:15:00;7;4;2;6;0;7;3;0;1
2020-08-22 02:30:00;12;6;5;3;3;4;1;0;1
2020-08-22 02:45:00;7;5;2;2;1;5;4;0;4
2020-08-22 03:00:00;4;1;2;5;1;3;2;0;1
2020-08-22 03:15:00;5;0;1;5;1;9;3;0;2
2020-08-22 03:30:00;3;2;2;2;2;3;4;0;1
2020-08-22 03:45:00;2;4;1;2;0;2;4;0;3
2020-08-22 04:00:00;5;2;0;4;2;2;2;0;1
2020-08-22 04:15:00;4;2;0;3;0;6;5;0;1
2020-08-22 04:30:00;12;8;4;4;2;6;3;0;1
2020-08-22 04:45:00;9;5;2;6;3;0;3;0;4
2020-08-22 05:00:00;9;5;0;4;0;6;4;0;2
2020-08-22 05:15:00;11;5;2;4;1;5;6;0;1
2020-08-22 05:30:00;12;8;2;7;4;8;10;0;1
2020-08-22 05:45:00;15;3;4;11;5;12;8;0;3
2020-08-22 06:00:00;12;3;3;16;2;11;13;0;1
2020-08-22 06:15:00;7;2;0;10;1;13;13;0;3
2020-08-22 06:30:00;17;4;7;12;1;12;12;0;2
2020-08-22 06:45:00;16;9;3;18;6;11;16;0;1
2020-08-22 07:00:00;19;12;3;10;5;17;14;0;0
2020-08-22 07:15:00;25;8;11;12;6;12;24;0;4
2020-08-22 07:30:00;32;17;11;20;9;16;15;0;5
2020-08-22 07:45:00;34;14;12;18;10;25;21;0;7
2020-08-22 08:00:00;35;9;8;25;15;19;23;0;4
2020-08-22 08:15:00;35;15;8;26;9;22;33;0;5
2020-08-22 08:30:00;56;17;9;28;9;34;38;0;5
2020-08-22 08:45:00;46;25;12;19;19;40;41;0;8
2020-08-22 09:00:00;52;21;12;32;14;34;46;0;8
2020-08-22 09:15:00;61;31;13;31;19;34;30;0;12
2020-08-22 09:30:00;54;29;16;38;25;36;54;0;21
2020-08-22 09:45:00;70;35;22;37;34;52;60;0;31
2020-08-22 10:00:00;62;36;12;42;32;50;52;0;25
2020-08-22 10:15:00;71;29;17;48;34;49;59;0;31
2020-08-22 10:30:00;73;31;21;47;45;43;57;0;19
2020-08-22 10:45:00;75;36;16;45;32;52;56;0;21
2020-08-22 11:00:00;68;31;21;51;38;52;59;0;19
2020-08-22 11:15:00;83;41;26;36;36;43;70;0;26
2020-08-22 11:30:00;68;32;23;51;38;52;62;0;20
2020-08-22 11:45:00;90;39;18;47;31;56;54;0;17
2020-08-22 12:00:00;79;51;19;42;33;50;54;0;21
2020-08-22 12:15:00;64;48;21;37;37;61;67;0;24
2020-08-22 12:30:00;71;43;12;46;36;55;50;0;17
2020-08-22 12:45:00;71;49;22;41;31;48;63;0;32
2020-08-22 13:00:00;78;31;12;45;32;52;53;0;18
2020-08-22 13:15:00;59;39;10;44;43;56;52;0;21
2020-08-22 13:30:00;67;36;23;51;40;56;68;0;27
2020-08-22 13:45:00;82;51;17;53;37;58;75;0;25
2020-08-22 14:00:00;82;48;15;47;41;52;79;0;22
2020-08-22 14:15:00;85;52;16;50;42;52;64;0;16
2020-08-22 14:30:00;82;41;26;58;47;46;55;0;24
2020-08-22 14:45:00;83;53;15;54;46;52;56;0;24
2020-08-22 15:00:00;66;46;18;54;37;46;58;0;19
2020-08-22 15:15:00;80;50;13;42;36;54;44;0;22
2020-08-22 15:30:00;75;42;21;59;49;50;56;0;20
2020-08-22 15:45:00;77;45;16;49;39;67;69;0;25
2020-08-22 16:00:00;64;33;17;54;41;55;60;0;20
2020-08-22 16:15:00;66;39;19;47;47;57;54;0;19
2020-08-22 16:30:00;68;40;18;50;48;61;59;0;17
2020-08-22 16:45:00;58;32;16;48;38;52;64;0;22
2020-08-22 17:00:00;75;31;15;58;44;52;51;0;21
2020-08-22 17:15:00;57;40;14;49;30;56;63;0;13
2020-08-22 17:30:00;60;36;11;50;37;54;62;0;14
2020-08-22 17:45:00;79;40;20;41;31;52;76;0;16
2020-08-22 18:00:00;71;38;17;44;44;58;65;0;11
2020-08-22 18:15:00;65;38;22;51;42;56;71;0;13
2020-08-22 18:30:00;75;32;23;40;25;46;57;0;9
2020-08-22 18:45:00;62;25;15;38;31;53;59;0;9
2020-08-22 19:00:00;55;27;17;44;25;59;62;0;14
2020-08-22 19:15:00;43;26;16;36;29;45;60;0;7
2020-08-22 19:30:00;43;23;9;41;25;43;55;0;9
2020-08-22 19:45:00;55;25;8;41;24;57;63;0;4
2020-08-22 20:00:00;62;25;12;32;26;53;59;0;5
2020-08-22 20:15:00;73;31;15;40;28;40;34;0;6
2020-08-22 20:30:00;46;21;10;24;13;37;44;0;5
2020-08-22 20:45:00;46;17;8;24;10;30;23;0;1
2020-08-22 21:00:00;41;17;7;20;9;24;25;0;9
2020-08-22 21:15:00;18;18;10;27;12;22;28;0;4
2020-08-22 21:30:00;20;10;4;14;10;25;19;0;4
2020-08-22 21:45:00;27;12;10;15;7;21;21;0;5
2020-08-22 22:00:00;32;8;8;15;5;20;18;0;2
2020-08-22 22:15:00;37;13;11;21;8;21;13;0;4
2020-08-22 22:30:00;30;11;9;15;11;16;16;0;6
2020-08-22 22:45:00;36;12;3;9;3;16;11;0;3
2020-08-22 23:00:00;37;11;8;18;12;15;16;0;2
2020-08-22 23:15:00;32;10;6;13;5;17;11;0;2
2020-08-22 23:30:00;28;15;2;15;8;15;14;0;2
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
