DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-03 00:00:00;6;3;0;0;5;2;0;0;0;0;5;4;2;7;2;0;0
2020-12-03 00:15:00;10;0;0;0;6;5;0;0;0;0;9;2;5;11;5;0;0
2020-12-03 00:30:00;9;3;0;0;7;2;2;2;1;0;6;2;2;9;2;0;0
2020-12-03 00:45:00;4;0;0;0;5;1;2;2;2;0;5;0;0;6;0;0;0
2020-12-03 01:00:00;8;0;0;0;6;1;2;1;0;0;7;1;1;7;4;0;0
2020-12-03 01:15:00;6;1;0;0;4;1;1;1;1;0;6;1;1;4;1;0;0
2020-12-03 01:30:00;5;2;0;0;7;1;0;0;0;0;5;2;0;8;0;0;0
2020-12-03 01:45:00;5;2;0;0;10;1;0;0;0;0;5;2;1;11;1;0;0
2020-12-03 02:00:00;5;0;0;0;5;0;0;0;0;0;5;0;0;5;0;0;0
2020-12-03 02:15:00;7;3;0;0;9;0;0;0;0;0;7;3;0;10;0;0;0
2020-12-03 02:30:00;10;0;0;0;3;0;1;1;1;0;10;0;0;3;0;0;0
2020-12-03 02:45:00;11;2;0;0;5;1;0;0;0;0;10;2;1;6;1;0;0
2020-12-03 03:00:00;5;2;0;0;5;0;2;2;3;1;6;2;0;4;0;0;0
2020-12-03 03:15:00;5;1;0;0;4;0;0;0;0;0;5;1;0;4;0;0;0
2020-12-03 03:30:00;11;6;1;0;5;0;0;0;0;1;9;6;0;4;0;0;0
2020-12-03 03:45:00;10;4;0;0;7;1;0;0;0;0;10;3;1;8;2;0;0
2020-12-03 04:00:00;7;4;1;0;6;2;0;0;0;0;5;3;1;8;1;0;0
2020-12-03 04:15:00;16;4;0;0;13;3;0;0;0;1;15;3;3;16;4;0;0
2020-12-03 04:30:00;20;4;0;0;9;4;2;2;2;0;20;3;3;11;3;0;0
2020-12-03 04:45:00;25;4;0;1;21;5;5;5;5;0;19;3;5;27;5;0;0
2020-12-03 05:00:00;24;7;2;1;37;21;2;2;2;0;23;10;16;49;17;0;0
2020-12-03 05:15:00;40;21;1;0;42;23;1;1;1;2;37;20;23;64;24;0;0
2020-12-03 05:30:00;53;34;0;0;48;23;4;4;6;0;54;35;19;68;19;0;0
2020-12-03 05:45:00;69;43;2;0;72;33;2;2;3;3;65;42;31;96;31;0;0
2020-12-03 06:00:00;70;47;1;0;59;20;1;1;3;2;69;47;18;79;18;0;0
2020-12-03 06:15:00;82;63;1;0;88;50;3;4;5;0;77;63;49;123;49;0;0
2020-12-03 06:30:00;109;119;2;0;86;55;2;2;2;3;93;119;53;130;52;0;0
2020-12-03 06:45:00;137;161;2;3;108;59;5;5;1;4;116;168;58;146;57;0;2
2020-12-03 07:00:00;115;123;1;0;120;79;9;11;14;0;108;122;79;182;79;0;0
2020-12-03 07:15:00;149;146;1;1;118;93;5;5;3;1;133;148;91;180;90;0;3
2020-12-03 07:30:00;151;160;1;0;114;78;10;11;4;0;132;156;83;170;80;0;0
2020-12-03 07:45:00;170;213;1;1;107;86;17;18;4;5;142;224;81;173;82;0;0
2020-12-03 08:00:00;132;131;0;0;102;52;17;17;7;0;116;139;52;136;50;0;0
2020-12-03 08:15:00;127;142;1;2;113;62;17;17;5;3;108;145;64;153;63;0;6
2020-12-03 08:30:00;111;144;1;1;97;80;9;9;3;1;107;143;77;158;76;0;1
2020-12-03 08:45:00;130;154;1;3;90;63;9;8;7;5;110;157;61;136;60;0;0
2020-12-03 09:00:00;125;112;2;2;95;57;17;18;10;3;114;114;55;133;54;0;0
2020-12-03 09:15:00;125;102;2;0;96;55;12;14;8;2;113;107;58;143;59;0;2
2020-12-03 09:30:00;114;116;2;0;104;66;13;12;6;3;111;118;65;154;63;0;0
2020-12-03 09:45:00;117;131;2;0;107;61;13;14;4;2;104;140;63;148;63;0;0
2020-12-03 10:00:00;116;113;2;2;120;85;13;13;9;3;110;116;81;182;84;0;0
2020-12-03 10:15:00;104;124;2;0;124;77;14;15;8;7;99;128;80;183;80;4;1
2020-12-03 10:30:00;120;123;2;0;144;86;10;11;8;1;112;126;86;203;91;0;0
2020-12-03 10:45:00;128;135;7;1;145;110;16;16;11;4;114;141;107;222;109;0;1
2020-12-03 11:00:00;109;140;5;1;148;97;20;21;3;6;97;141;97;218;94;7;1
2020-12-03 11:15:00;121;136;3;0;126;117;17;17;12;2;110;144;123;216;120;1;0
2020-12-03 11:30:00;134;135;0;0;139;84;19;19;7;3;127;142;86;203;88;1;0
2020-12-03 11:45:00;132;133;3;2;146;99;7;8;7;3;115;142;104;220;101;0;5
2020-12-03 12:00:00;110;136;2;1;146;104;25;27;14;0;108;143;102;218;105;0;1
2020-12-03 12:15:00;124;155;4;0;149;106;14;17;11;5;121;162;116;214;116;1;0
2020-12-03 12:30:00;104;123;2;0;147;108;17;18;6;3;94;128;105;232;103;0;0
2020-12-03 12:45:00;126;124;1;0;136;104;30;29;15;3;111;131;108;214;107;0;10
