DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-17 00:00:00;1;2;0;0;2;1;1;1;1;0;1;3;1;3;1;0;0
2020-12-17 00:15:00;4;0;0;0;0;2;0;0;0;0;4;0;1;2;1;0;0
2020-12-17 00:30:00;3;0;0;0;7;1;1;0;0;0;2;0;2;8;2;0;0
2020-12-17 00:45:00;2;0;0;0;7;0;1;1;0;0;2;0;0;7;1;0;0
2020-12-17 01:00:00;2;2;0;0;3;1;0;0;0;0;2;2;1;4;1;0;0
2020-12-17 01:15:00;6;0;0;0;2;1;0;0;0;0;6;0;1;3;1;0;0
2020-12-17 01:30:00;4;0;0;0;2;1;0;0;0;0;4;0;1;3;1;0;0
2020-12-17 01:45:00;4;0;0;0;4;0;0;0;0;0;4;0;0;4;0;0;0
2020-12-17 02:00:00;3;0;0;0;9;1;0;0;0;0;2;1;2;9;2;0;0
2020-12-17 02:15:00;9;2;0;0;3;0;0;0;0;0;9;2;0;5;0;0;0
2020-12-17 02:30:00;11;2;0;0;3;1;1;1;1;0;11;1;0;3;0;0;0
2020-12-17 02:45:00;7;1;0;0;5;0;0;0;0;0;6;1;0;5;0;0;0
2020-12-17 03:00:00;8;2;0;0;7;2;1;1;1;1;7;2;2;10;2;0;0
2020-12-17 03:15:00;7;2;0;1;4;0;0;0;0;0;7;2;0;4;1;0;0
2020-12-17 03:30:00;9;4;0;0;4;0;0;0;0;0;10;2;0;4;0;0;0
2020-12-17 03:45:00;10;3;0;1;9;0;0;0;0;0;10;2;0;6;0;0;0
2020-12-17 04:00:00;12;3;1;0;10;1;3;2;0;0;10;4;1;10;2;0;0
2020-12-17 04:15:00;17;4;1;0;9;0;1;1;0;1;17;2;0;9;0;0;0
2020-12-17 04:30:00;23;2;0;0;11;2;4;4;6;0;22;2;2;13;2;0;0
2020-12-17 04:45:00;24;5;0;0;18;9;1;1;1;0;22;4;8;22;8;0;0
2020-12-17 05:00:00;24;9;1;0;38;10;2;2;2;1;19;9;10;45;11;0;0
2020-12-17 05:15:00;46;15;0;1;39;19;5;6;6;2;42;16;21;52;22;0;0
2020-12-17 05:30:00;49;25;0;0;55;24;4;4;5;1;48;24;23;74;23;0;0
2020-12-17 05:45:00;61;45;1;1;51;16;4;4;6;5;58;46;17;63;16;0;0
2020-12-17 06:00:00;63;40;3;2;40;25;1;1;2;1;61;39;22;60;24;0;0
2020-12-17 06:15:00;78;46;1;0;76;39;3;4;1;0;73;48;36;104;38;0;0
2020-12-17 06:30:00;81;88;0;0;80;42;1;1;0;0;73;91;38;113;40;0;0
2020-12-17 06:45:00;128;140;2;0;101;50;2;2;0;1;111;141;52;140;51;0;0
2020-12-17 07:00:00;96;96;1;2;86;46;6;8;4;2;84;98;48;117;46;0;0
2020-12-17 07:15:00;120;111;0;0;107;52;8;7;2;0;108;115;52;145;50;0;0
2020-12-17 07:30:00;112;111;1;1;98;52;14;14;5;2;97;114;52;133;50;1;0
2020-12-17 07:45:00;119;137;0;1;90;62;9;9;4;1;102;147;59;136;55;0;4
2020-12-17 08:00:00;103;123;1;0;89;55;14;15;12;2;84;126;53;133;51;0;0
2020-12-17 08:15:00;103;89;0;1;75;48;8;7;6;0;91;93;47;115;48;0;0
2020-12-17 08:30:00;88;93;0;1;72;55;4;4;4;2;79;96;54;123;54;0;0
2020-12-17 08:45:00;89;100;2;2;90;59;8;10;6;2;82;106;59;134;58;0;0
2020-12-17 09:00:00;98;78;0;2;80;45;5;5;6;0;83;83;42;112;42;0;0
2020-12-17 09:15:00;86;68;2;1;80;50;13;13;6;1;80;71;54;116;51;0;0
2020-12-17 09:30:00;89;81;2;0;76;45;10;11;7;1;80;82;50;112;44;0;0
2020-12-17 09:45:00;97;88;0;1;61;87;12;12;7;0;90;86;68;138;66;0;0
2020-12-17 10:00:00;79;70;2;4;45;87;9;11;7;6;65;73;59;131;64;0;0
2020-12-17 10:15:00;101;66;1;0;82;49;10;10;3;1;89;76;52;119;52;0;0
2020-12-17 10:30:00;89;81;4;3;110;51;9;9;5;4;83;81;53;153;54;0;0
2020-12-17 10:45:00;106;72;1;0;86;62;9;10;8;0;92;77;63;135;62;0;0
2020-12-17 11:00:00;84;77;2;0;84;55;14;14;3;2;80;78;55;126;53;0;0
2020-12-17 11:15:00;90;80;3;2;118;66;16;16;9;1;86;78;69;162;67;0;0
2020-12-17 11:30:00;85;83;4;1;96;58;12;12;11;5;77;96;61;143;57;1;2
2020-12-17 11:45:00;90;86;2;0;108;66;17;16;8;4;79;92;76;152;76;1;0
2020-12-17 12:00:00;89;81;3;0;104;73;17;17;18;4;85;93;70;151;71;0;0
2020-12-17 12:15:00;107;78;1;3;113;66;12;11;9;1;100;86;78;163;76;0;0
2020-12-17 12:30:00;101;64;1;0;94;65;14;14;6;0;99;64;66;150;68;0;0
2020-12-17 12:45:00;102;78;0;2;119;58;12;13;4;4;95;78;58;160;59;0;0
2020-12-17 13:00:00;98;74;2;1;102;79;8;9;5;0;87;79;81;163;80;0;0
2020-12-17 13:15:00;99;78;1;2;112;86;17;17;5;1;94;77;82;166;82;0;0
2020-12-17 13:30:00;90;69;0;0;116;73;22;20;8;2;82;72;70;176;70;0;1
2020-12-17 13:45:00;103;75;3;1;105;69;8;8;6;2;97;77;67;164;68;0;0
2020-12-17 14:00:00;96;86;1;0;117;68;27;28;5;4;87;89;71;175;71;0;0
2020-12-17 14:15:00;103;72;0;1;123;69;17;17;2;2;89;72;71;177;71;0;0
2020-12-17 14:30:00;107;82;3;0;108;74;10;10;2;2;106;84;74;163;73;0;0
2020-12-17 14:45:00;117;84;2;0;122;74;16;16;10;2;108;89;74;182;74;0;0
2020-12-17 15:00:00;99;84;1;1;116;58;14;14;3;0;89;89;62;169;63;0;0
2020-12-17 15:15:00;98;85;1;0;117;83;21;22;14;2;98;82;85;180;81;0;0
2020-12-17 15:30:00;101;62;1;0;137;71;13;13;7;1;97;65;73;184;72;0;0
2020-12-17 15:45:00;104;95;1;0;131;76;22;22;8;3;95;96;81;187;83;0;1
2020-12-17 16:00:00;105;84;1;2;145;96;17;17;12;1;96;87;101;216;103;0;0
2020-12-17 16:15:00;112;96;2;1;140;92;17;18;6;0;101;99;89;208;89;0;0
2020-12-17 16:30:00;98;79;1;1;136;108;27;27;15;2;88;82;106;207;106;0;0
2020-12-17 16:45:00;90;63;0;0;149;84;16;16;11;0;89;64;90;205;91;0;1
2020-12-17 17:00:00;100;74;1;0;153;89;27;27;13;0;97;74;94;204;93;2;1
2020-12-17 17:15:00;89;61;0;0;118;53;14;14;7;2;80;61;59;162;59;0;0
2020-12-17 17:30:00;70;60;1;1;101;57;9;10;3;5;63;61;59;146;60;0;2
2020-12-17 17:45:00;72;49;0;0;109;62;6;6;6;0;70;50;63;158;63;0;0
2020-12-17 18:00:00;65;41;0;0;99;52;10;8;4;1;63;46;55;144;57;0;0
2020-12-17 18:15:00;56;50;1;0;94;42;4;4;1;2;56;46;43;128;43;0;0
2020-12-17 18:30:00;50;31;0;0;86;35;2;2;1;0;46;33;37;117;37;0;0
2020-12-17 18:45:00;48;31;0;0;61;26;7;6;1;2;44;37;27;86;27;0;0
2020-12-17 19:00:00;39;28;0;0;56;27;2;3;0;0;38;29;25;78;25;0;2
2020-12-17 19:15:00;35;19;1;0;54;17;2;2;0;1;35;19;20;69;19;0;0
2020-12-17 19:30:00;29;21;0;0;52;28;1;1;0;1;29;22;29;75;29;0;0
2020-12-17 19:45:00;27;12;0;0;52;20;0;0;0;0;24;12;19;67;19;0;0
2020-12-17 20:00:00;30;17;0;0;42;11;0;0;0;0;32;18;10;49;11;0;0
2020-12-17 20:15:00;26;4;0;0;44;12;1;1;2;0;25;6;15;56;15;0;0
2020-12-17 20:30:00;24;10;0;0;41;15;1;1;1;0;24;10;20;53;20;0;0
2020-12-17 20:45:00;29;8;0;0;36;16;2;2;0;1;28;8;18;53;16;0;0
2020-12-17 21:00:00;21;10;0;0;25;8;8;7;3;0;16;10;9;35;9;0;0
2020-12-17 21:15:00;16;6;0;0;21;6;4;4;1;0;13;7;6;25;7;0;0
2020-12-17 21:30:00;18;5;0;0;12;4;1;1;0;0;17;5;4;16;4;0;0
2020-12-17 21:45:00;11;7;0;0;8;3;0;0;0;0;10;8;3;10;3;0;0
2020-12-17 22:00:00;14;3;0;0;9;5;1;1;1;0;14;3;4;14;4;0;0
