DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-26 11:30:00;23;2;1;0;0;34;1;34;1;0;0
2020-12-26 11:45:00;31;2;0;0;0;40;2;40;0;1;0
2020-12-26 12:00:00;38;1;1;0;0;31;0;31;3;2;3
2020-12-26 12:15:00;34;1;1;0;0;31;1;31;0;0;0
2020-12-26 12:30:00;21;3;2;0;0;23;0;23;1;0;0
2020-12-26 12:45:00;38;2;1;0;0;42;0;42;1;0;2
2020-12-26 13:00:00;20;3;2;1;1;38;1;38;0;0;0
2020-12-26 13:15:00;28;1;1;0;0;30;1;30;1;0;0
2020-12-26 13:30:00;41;2;1;0;0;42;3;42;0;2;0
2020-12-26 13:45:00;50;2;1;0;0;28;1;28;2;1;0
2020-12-26 14:00:00;35;2;0;1;0;31;2;31;1;1;0
2020-12-26 14:15:00;45;1;0;1;3;49;3;52;1;0;1
2020-12-26 14:30:00;37;2;2;0;1;32;2;32;2;0;14
2020-12-26 14:45:00;45;2;1;2;1;36;4;36;0;0;1
2020-12-26 15:00:00;35;4;3;0;0;27;4;27;4;3;2
2020-12-26 15:15:00;30;0;0;2;1;45;1;45;0;1;0
2020-12-26 15:30:00;34;2;0;0;0;29;1;29;2;1;0
2020-12-26 15:45:00;40;2;3;0;0;34;0;34;0;0;0
2020-12-26 16:00:00;42;1;0;0;0;36;0;36;0;0;0
2020-12-26 16:15:00;27;0;1;0;1;31;2;31;3;1;0
2020-12-26 16:30:00;47;3;2;0;0;35;0;35;0;2;0
2020-12-26 16:45:00;33;3;2;0;0;28;2;28;0;0;1
2020-12-26 17:00:00;41;3;0;0;0;37;3;37;0;0;0
2020-12-26 17:15:00;34;2;1;0;0;28;0;28;0;0;0
2020-12-26 17:30:00;26;1;1;0;0;28;0;28;0;0;1
2020-12-26 17:45:00;37;2;1;0;0;32;1;32;1;0;0
2020-12-26 18:00:00;24;2;1;0;0;26;0;26;1;0;0
2020-12-26 18:15:00;18;1;0;0;0;19;0;19;1;1;0
2020-12-26 18:30:00;31;0;0;0;0;12;1;12;0;0;0
2020-12-26 18:45:00;15;3;2;0;0;21;3;21;0;0;0
2020-12-26 19:00:00;17;0;0;0;0;16;0;16;0;0;0
2020-12-26 19:15:00;17;1;0;0;0;21;0;21;0;0;0
2020-12-26 19:30:00;13;3;1;0;0;25;0;25;0;0;0
2020-12-26 19:45:00;16;1;1;0;0;24;1;24;0;0;0
2020-12-26 20:00:00;24;1;1;0;0;20;1;20;0;0;0
2020-12-26 20:15:00;24;4;3;0;0;22;1;22;0;0;0
2020-12-26 20:30:00;27;2;0;0;0;24;0;24;1;0;0
2020-12-26 20:45:00;18;0;0;0;0;13;0;13;0;0;0
2020-12-26 21:00:00;6;0;0;0;0;3;0;3;0;0;0
2020-12-26 21:15:00;3;0;0;0;0;2;0;2;0;0;0
2020-12-26 21:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-26 21:45:00;2;0;0;0;0;2;0;2;0;0;0
2020-12-26 22:00:00;1;0;0;0;0;4;0;4;0;0;0
2020-12-26 22:15:00;0;0;0;0;0;4;0;4;0;0;0
2020-12-26 22:30:00;0;0;0;0;0;1;0;1;0;0;0
2020-12-26 22:45:00;1;0;0;0;0;2;0;2;0;0;0
2020-12-26 23:00:00;0;0;0;0;0;1;0;1;0;0;0
2020-12-26 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;0;0;0;0;0;0;1;0;0;0;0
2020-12-26 23:45:00;0;0;0;0;0;1;0;1;0;0;0
