DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-19 00:00:00;1;0;0;0;0;2;0;2;0;0;0
2020-12-19 00:15:00;2;3;3;0;0;2;3;2;0;0;0
2020-12-19 00:30:00;1;0;1;0;0;1;1;1;0;0;0
2020-12-19 00:45:00;1;2;1;0;0;3;3;3;0;0;0
2020-12-19 01:00:00;1;1;0;0;0;4;0;4;0;0;0
2020-12-19 01:15:00;3;1;0;0;0;1;0;1;0;0;0
2020-12-19 01:30:00;0;1;1;0;0;1;1;1;0;0;0
2020-12-19 01:45:00;1;0;0;0;0;5;0;5;0;0;0
2020-12-19 02:00:00;3;0;0;0;0;1;0;1;0;0;0
2020-12-19 02:15:00;2;0;0;0;0;1;1;1;0;1;0
2020-12-19 02:30:00;2;1;0;0;0;6;1;6;0;1;0
2020-12-19 02:45:00;0;0;0;0;0;2;0;2;1;0;0
2020-12-19 03:00:00;3;3;1;0;0;3;0;3;0;0;0
2020-12-19 03:15:00;3;1;1;0;0;3;3;3;1;0;0
2020-12-19 03:30:00;0;0;0;0;0;2;0;2;0;0;0
2020-12-19 03:45:00;1;1;1;0;0;1;1;1;0;0;0
2020-12-19 04:00:00;2;2;2;0;0;2;3;2;0;1;0
2020-12-19 04:15:00;3;0;0;0;0;1;0;1;0;0;0
2020-12-19 04:30:00;3;1;1;0;0;1;3;2;1;1;0
2020-12-19 04:45:00;7;1;1;0;0;6;2;7;0;1;0
2020-12-19 05:00:00;5;0;0;0;0;8;0;8;1;1;0
2020-12-19 05:15:00;11;4;3;0;0;13;1;13;0;0;0
2020-12-19 05:30:00;19;3;1;6;0;16;1;16;0;0;0
2020-12-19 05:45:00;6;2;2;0;0;14;1;14;0;0;0
2020-12-19 06:00:00;20;2;2;0;0;16;1;16;0;0;0
2020-12-19 06:15:00;16;5;5;0;0;8;0;8;0;0;0
2020-12-19 06:30:00;11;1;1;0;2;13;2;12;0;0;0
2020-12-19 06:45:00;13;1;1;0;0;10;5;10;0;0;0
2020-12-19 07:00:00;19;1;0;0;0;12;4;12;1;1;0
2020-12-19 07:15:00;13;2;0;0;0;11;1;11;0;0;0
2020-12-19 07:30:00;24;2;1;0;0;12;1;12;0;2;0
2020-12-19 07:45:00;25;3;2;0;0;12;4;12;2;3;0
2020-12-19 08:00:00;29;3;2;0;0;15;3;15;0;0;0
2020-12-19 08:15:00;21;2;1;1;0;17;9;17;0;1;0
2020-12-19 08:30:00;22;2;1;0;0;21;9;21;7;2;0
2020-12-19 08:45:00;38;1;0;0;0;31;9;31;3;3;0
2020-12-19 09:00:00;32;2;1;0;1;16;8;16;8;5;0
2020-12-19 09:15:00;28;4;2;0;0;32;14;32;7;5;0
2020-12-19 09:30:00;51;2;0;0;0;30;9;30;3;3;0
2020-12-19 09:45:00;37;2;1;1;1;33;14;33;11;7;0
2020-12-19 10:00:00;44;2;1;0;0;32;10;33;6;5;0
2020-12-19 10:15:00;38;0;1;0;0;32;14;32;8;6;0
2020-12-19 10:30:00;31;1;0;0;0;53;15;54;11;9;0
2020-12-19 10:45:00;51;3;2;1;0;32;14;32;11;3;0
2020-12-19 11:00:00;50;2;0;0;0;46;19;46;14;3;2
2020-12-19 11:15:00;46;2;1;0;0;60;8;60;15;5;0
2020-12-19 11:30:00;47;2;1;0;0;45;12;45;14;4;0
2020-12-19 11:45:00;51;4;5;0;1;41;21;40;13;9;0
2020-12-19 12:00:00;50;0;0;0;0;47;14;47;13;7;1
2020-12-19 12:15:00;48;3;3;0;1;69;15;69;7;7;0
2020-12-19 12:30:00;46;7;5;1;1;45;15;45;16;5;0
2020-12-19 12:45:00;50;1;1;0;1;39;16;39;11;11;0
2020-12-19 13:00:00;44;7;3;1;1;43;14;44;13;11;0
2020-12-19 13:15:00;57;4;1;0;1;43;11;43;8;6;0
2020-12-19 13:30:00;51;8;4;0;0;62;12;62;12;8;0
2020-12-19 13:45:00;49;0;0;0;1;56;9;57;10;1;0
2020-12-19 14:00:00;42;2;1;0;2;54;15;55;8;3;9
2020-12-19 14:15:00;48;3;1;0;3;59;16;59;14;8;0
2020-12-19 14:30:00;56;2;0;0;2;51;16;50;10;6;0
2020-12-19 14:45:00;55;0;0;1;0;41;14;40;17;5;1
2020-12-19 15:00:00;54;6;4;1;0;50;10;51;10;5;0
2020-12-19 15:15:00;45;3;0;0;0;56;9;55;8;5;0
2020-12-19 15:30:00;46;0;0;0;0;46;16;46;17;2;0
2020-12-19 15:45:00;39;2;2;0;0;48;7;48;9;7;1
2020-12-19 16:00:00;49;4;3;1;0;38;6;39;3;5;1
2020-12-19 16:15:00;47;2;1;0;0;53;4;53;6;0;0
2020-12-19 16:30:00;51;5;3;0;1;31;5;31;2;1;0
2020-12-19 16:45:00;44;2;0;0;0;51;3;51;1;0;1
2020-12-19 17:00:00;40;2;1;0;0;42;4;42;1;0;0
2020-12-19 17:15:00;43;4;2;1;0;30;4;30;1;1;0
2020-12-19 17:30:00;43;2;1;0;0;42;1;42;1;0;0
2020-12-19 17:45:00;26;2;2;0;1;40;2;40;1;1;0
2020-12-19 18:00:00;30;3;2;0;0;37;4;37;1;0;0
2020-12-19 18:15:00;26;1;1;0;0;35;1;35;0;0;0
2020-12-19 18:30:00;33;3;2;0;2;25;3;25;0;0;0
2020-12-19 18:45:00;21;3;2;1;1;28;3;28;0;0;0
2020-12-19 19:00:00;17;3;2;0;0;20;1;20;0;0;0
2020-12-19 19:15:00;18;0;0;0;0;20;0;20;0;1;0
2020-12-19 19:30:00;14;0;0;0;0;24;4;25;1;0;0
2020-12-19 19:45:00;19;4;3;0;0;21;2;21;0;0;0
2020-12-19 20:00:00;10;1;1;0;0;25;2;24;1;0;0
2020-12-19 20:15:00;19;2;2;0;0;11;1;11;0;0;0
2020-12-19 20:30:00;13;3;1;0;0;19;0;19;1;0;0
2020-12-19 20:45:00;13;3;1;0;0;18;1;18;0;0;0
2020-12-19 21:00:00;11;3;2;0;0;19;3;19;0;0;0
2020-12-19 21:15:00;2;0;0;0;0;3;0;3;0;0;0
2020-12-19 21:30:00;4;0;0;0;0;2;0;2;4;1;0
2020-12-19 21:45:00;6;3;3;0;0;3;2;3;0;0;0
2020-12-19 22:00:00;4;2;2;0;0;7;1;7;0;0;0
