DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-08 20:30:00;59;46;24;19;0;50;17;0;0;0;0
2020-10-08 20:45:00;54;42;14;16;0;51;10;0;0;0;0
2020-10-08 21:00:00;53;43;9;18;0;87;18;0;0;0;0
2020-10-08 21:15:00;44;35;10;20;0;99;10;0;0;0;0
2020-10-08 21:30:00;52;41;6;22;0;60;9;0;0;0;0
2020-10-08 21:45:00;93;108;17;11;0;35;7;0;4;0;0
2020-10-08 22:00:00;135;133;16;13;0;37;8;0;0;0;0
2020-10-08 22:15:00;71;68;11;9;0;22;6;0;0;0;0
2020-10-08 22:30:00;35;20;4;9;0;22;5;0;0;0;0
2020-10-08 22:45:00;24;18;11;11;0;16;2;0;0;0;0
2020-10-08 23:00:00;19;6;3;1;0;14;3;0;0;0;0
2020-10-08 23:15:00;12;8;5;5;0;12;1;0;0;0;0
2020-10-08 23:30:00;13;9;1;3;0;12;3;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
