DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-22 00:00:00;11;7;1;2;0;2;1;0;0;0;0
2020-10-22 00:15:00;8;8;2;1;0;6;1;0;0;0;0
2020-10-22 00:30:00;14;5;1;1;0;7;0;0;0;0;0
2020-10-22 00:45:00;8;4;0;1;0;3;0;0;0;0;0
2020-10-22 01:00:00;6;7;0;2;0;4;0;0;0;0;0
2020-10-22 01:15:00;4;2;0;2;0;7;2;0;0;0;0
2020-10-22 01:30:00;2;2;1;0;0;4;1;0;0;0;0
2020-10-22 01:45:00;4;5;0;2;0;3;0;0;0;0;0
2020-10-22 02:00:00;5;0;0;0;0;2;0;0;0;0;0
2020-10-22 02:15:00;7;2;1;1;0;1;0;0;0;0;0
2020-10-22 02:30:00;4;0;0;1;0;4;0;0;0;0;0
2020-10-22 02:45:00;3;2;0;0;0;1;0;0;0;0;0
2020-10-22 03:00:00;4;1;0;1;0;2;2;0;0;0;0
2020-10-22 03:15:00;8;1;1;1;0;2;0;0;0;0;0
2020-10-22 03:30:00;7;3;2;0;0;5;0;0;0;0;0
2020-10-22 03:45:00;6;1;0;0;0;3;0;0;0;0;0
2020-10-22 04:00:00;9;3;1;2;0;3;2;0;0;0;0
2020-10-22 04:15:00;9;6;0;3;0;6;2;0;0;0;0
2020-10-22 04:30:00;12;8;1;6;0;8;6;0;0;0;0
2020-10-22 04:45:00;20;11;2;6;0;18;5;0;0;0;0
2020-10-22 05:00:00;32;18;3;7;0;72;6;0;0;0;0
2020-10-22 05:15:00;33;27;4;17;0;132;10;0;0;0;0
2020-10-22 05:30:00;53;50;7;19;0;131;12;0;0;0;0
2020-10-22 05:45:00;101;110;27;12;0;107;7;0;0;0;0
2020-10-22 06:00:00;135;129;32;20;0;106;10;0;2;0;0
2020-10-22 06:15:00;85;99;27;24;0;112;10;2;0;0;0
2020-10-22 06:30:00;81;85;15;32;0;154;18;0;0;0;0
2020-10-22 06:45:00;77;79;15;28;0;114;13;2;0;0;0
2020-10-22 07:00:00;68;64;23;34;0;137;13;6;13;0;0
2020-10-22 07:15:00;81;78;15;40;0;140;17;0;0;0;2
2020-10-22 07:30:00;80;86;18;60;0;132;25;0;29;0;0
2020-10-22 07:45:00;95;110;28;39;0;142;24;0;0;0;1
2020-10-22 08:00:00;85;76;31;44;0;110;30;0;0;0;0
2020-10-22 08:15:00;74;77;25;34;0;110;17;0;0;0;0
2020-10-22 08:30:00;84;72;17;39;0;101;22;5;0;0;0
2020-10-22 08:45:00;85;73;24;30;0;108;28;1;0;0;0
2020-10-22 09:00:00;81;90;25;31;0;90;23;0;0;0;0
2020-10-22 09:15:00;65;62;22;44;0;83;20;2;0;0;0
2020-10-22 09:30:00;103;83;27;32;0;81;21;0;0;0;0
2020-10-22 09:45:00;88;86;28;31;0;96;22;0;0;0;0
2020-10-22 10:00:00;94;79;28;45;0;110;29;0;2;0;0
2020-10-22 10:15:00;88;79;34;32;0;95;23;4;0;0;0
2020-10-22 10:30:00;106;96;37;36;0;98;30;0;0;0;0
2020-10-22 10:45:00;84;80;33;51;0;101;35;0;0;0;0
2020-10-22 11:00:00;85;79;35;40;0;96;21;0;0;0;0
2020-10-22 11:15:00;89;87;42;37;0;82;32;0;0;0;0
2020-10-22 11:30:00;106;91;38;42;0;96;24;3;0;0;0
2020-10-22 11:45:00;94;84;34;39;0;95;31;0;2;0;0
2020-10-22 12:00:00;114;117;49;34;0;90;27;0;0;0;0
2020-10-22 12:15:00;103;102;35;38;0;85;31;0;0;0;0
2020-10-22 12:30:00;91;88;44;51;0;88;19;0;0;0;0
2020-10-22 12:45:00;94;87;27;42;0;83;27;0;0;0;0
2020-10-22 13:00:00;93;87;35;40;0;105;32;0;0;0;0
2020-10-22 13:15:00;99;104;35;35;0;128;24;0;0;0;0
2020-10-22 13:30:00;113;121;28;40;0;162;29;0;3;0;0
2020-10-22 13:45:00;111;114;45;52;0;118;32;0;5;0;0
2020-10-22 14:00:00;116;134;31;31;0;99;23;0;0;1;0
2020-10-22 14:15:00;172;201;49;49;0;106;25;0;0;0;0
2020-10-22 14:30:00;192;227;36;36;0;110;24;1;0;0;0
2020-10-22 14:45:00;160;170;35;39;0;92;30;14;0;0;0
2020-10-22 15:00:00;150;175;43;40;0;103;31;0;8;0;2
2020-10-22 15:15:00;154;184;41;51;0;105;27;0;4;0;0
2020-10-22 15:30:00;165;154;45;41;0;96;27;0;0;0;0
2020-10-22 15:45:00;151;137;33;41;0;110;30;1;0;0;0
2020-10-22 16:00:00;171;175;42;37;0;104;27;1;11;0;0
2020-10-22 16:15:00;162;147;54;54;0;115;23;8;0;0;0
2020-10-22 16:30:00;170;147;48;50;0;103;30;0;0;0;0
2020-10-22 16:45:00;152;151;45;33;0;100;35;0;2;0;0
2020-10-22 17:00:00;147;137;46;59;0;108;21;0;39;0;0
2020-10-22 17:15:00;132;150;42;39;0;113;32;0;0;0;0
2020-10-22 17:30:00;154;155;54;47;0;114;35;0;0;0;0
2020-10-22 17:45:00;134;121;44;42;0;83;27;0;0;0;0
2020-10-22 18:00:00;102;95;32;43;0;84;22;0;9;0;0
2020-10-22 18:15:00;117;106;40;35;0;74;25;0;0;0;0
2020-10-22 18:30:00;106;101;30;31;0;72;19;4;0;0;0
2020-10-22 18:45:00;99;95;28;28;0;77;22;1;0;0;0
2020-10-22 19:00:00;89;69;28;36;0;66;20;0;0;0;0
2020-10-22 19:15:00;80;77;39;31;0;57;19;0;0;0;0
2020-10-22 19:30:00;61;55;23;16;0;38;12;0;0;0;0
2020-10-22 19:45:00;59;59;20;29;0;55;11;0;4;0;0
2020-10-22 20:00:00;46;45;21;21;0;42;15;0;0;0;0
2020-10-22 20:15:00;53;51;18;20;0;46;20;0;0;0;0
2020-10-22 20:30:00;41;37;14;21;0;49;10;4;0;0;0
2020-10-22 20:45:00;49;42;8;19;0;55;9;0;0;0;0
2020-10-22 21:00:00;40;37;13;20;0;88;11;0;0;0;0
2020-10-22 21:15:00;40;36;12;18;0;108;8;0;0;0;0
2020-10-22 21:30:00;45;29;7;21;0;66;9;0;2;0;0
2020-10-22 21:45:00;108;104;16;14;0;35;7;0;0;0;0
2020-10-22 22:00:00;138;157;21;16;0;35;7;0;0;0;0
2020-10-22 22:15:00;63;52;6;5;0;23;4;0;0;0;0
2020-10-22 22:30:00;35;20;8;10;0;22;5;0;0;0;0
2020-10-22 22:45:00;27;19;4;4;0;13;5;0;0;0;0
2020-10-22 23:00:00;25;15;8;3;0;10;3;0;0;0;0
2020-10-22 23:15:00;11;11;5;3;0;5;2;0;0;0;0
2020-10-22 23:30:00;10;7;4;6;0;9;1;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
