DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-29 00:00:00;4;3;0;3;0;7;1;0;0;0;0
2020-10-29 00:15:00;10;4;1;0;0;3;1;0;0;0;0
2020-10-29 00:30:00;10;2;4;1;0;3;0;0;0;0;0
2020-10-29 00:45:00;3;1;1;1;0;9;1;0;0;0;0
2020-10-29 01:00:00;6;4;1;0;0;9;0;0;0;0;0
2020-10-29 01:15:00;5;1;0;1;0;3;2;0;0;0;0
2020-10-29 01:30:00;7;2;2;5;0;5;0;0;0;0;0
2020-10-29 01:45:00;5;5;0;0;0;4;1;0;0;0;0
2020-10-29 02:00:00;10;3;0;0;0;2;0;0;0;0;0
2020-10-29 02:15:00;6;3;1;0;0;3;0;0;0;0;0
2020-10-29 02:30:00;4;3;0;1;0;2;0;0;0;0;0
2020-10-29 02:45:00;3;0;0;0;0;1;0;0;0;0;0
2020-10-29 03:00:00;2;1;1;1;0;3;1;0;0;0;0
2020-10-29 03:15:00;3;1;0;0;0;6;0;0;0;0;0
2020-10-29 03:30:00;3;2;1;1;0;4;1;0;0;0;0
2020-10-29 03:45:00;8;3;0;1;0;0;0;0;0;0;0
2020-10-29 04:00:00;9;1;0;0;0;9;2;0;0;0;0
2020-10-29 04:15:00;7;3;1;0;0;7;4;0;0;0;0
2020-10-29 04:30:00;14;12;1;2;0;7;3;0;0;0;0
2020-10-29 04:45:00;17;11;4;3;0;24;1;0;0;0;0
2020-10-29 05:00:00;25;12;2;8;0;43;6;0;0;0;0
2020-10-29 05:15:00;40;34;2;17;0;121;12;0;0;0;0
2020-10-29 05:30:00;67;45;7;20;0;107;9;0;0;0;0
2020-10-29 05:45:00;106;115;24;23;0;107;6;10;0;0;0
2020-10-29 06:00:00;130;140;40;21;0;102;13;0;0;0;0
2020-10-29 06:15:00;98;97;25;29;0;128;14;0;0;0;0
2020-10-29 06:30:00;79;79;19;33;0;155;13;0;0;6;0
2020-10-29 06:45:00;80;86;11;32;0;131;13;0;0;0;0
2020-10-29 07:00:00;63;71;18;33;0;123;18;0;3;0;0
2020-10-29 07:15:00;81;80;18;45;0;135;19;0;0;0;1
2020-10-29 07:30:00;79;64;24;67;0;139;31;0;0;0;0
2020-10-29 07:45:00;98;79;24;53;0;130;29;0;0;0;0
2020-10-29 08:00:00;92;82;40;59;0;142;26;0;0;0;0
2020-10-29 08:15:00;95;87;24;48;0;98;23;0;4;0;0
2020-10-29 08:30:00;80;75;40;39;0;122;27;0;0;0;0
2020-10-29 08:45:00;82;58;21;32;0;85;14;4;0;0;0
2020-10-29 09:00:00;84;74;25;78;0;96;34;0;0;0;0
2020-10-29 09:15:00;98;74;23;37;0;95;18;0;2;0;0
2020-10-29 09:30:00;88;73;39;42;0;104;26;0;0;0;0
2020-10-29 09:45:00;75;66;23;36;0;89;28;0;0;3;0
2020-10-29 10:00:00;82;75;37;33;0;80;20;4;0;0;0
2020-10-29 10:15:00;88;84;38;45;0;83;26;2;0;0;0
2020-10-29 10:30:00;91;88;33;45;0;103;27;1;0;0;0
2020-10-29 10:45:00;100;98;37;41;0;108;25;0;0;0;0
2020-10-29 11:00:00;98;91;41;34;0;76;26;0;0;0;0
2020-10-29 11:15:00;96;98;41;42;0;71;32;0;0;0;0
2020-10-29 11:30:00;94;98;44;38;0;101;30;0;1;0;1
2020-10-29 11:45:00;83;95;50;41;0;86;23;0;0;0;0
2020-10-29 12:00:00;115;85;49;55;0;90;30;0;0;0;0
2020-10-29 12:15:00;117;110;32;42;0;95;26;0;0;0;0
2020-10-29 12:30:00;117;87;53;37;0;87;29;0;0;0;0
2020-10-29 12:45:00;108;92;39;41;0;101;28;0;0;0;0
2020-10-29 13:00:00;125;102;38;40;0;115;37;0;0;0;0
2020-10-29 13:15:00;104;104;30;34;0;121;29;0;0;0;0
2020-10-29 13:30:00;120;111;42;49;0;122;22;0;0;0;0
2020-10-29 13:45:00;126;111;36;49;0;139;22;0;0;0;0
2020-10-29 14:00:00;122;121;34;40;0;124;17;0;10;0;0
2020-10-29 14:15:00;188;211;49;50;0;113;21;3;0;1;0
2020-10-29 14:30:00;182;196;47;45;0;94;35;0;2;0;0
2020-10-29 14:45:00;147;155;46;42;0;98;31;1;0;0;0
2020-10-29 15:00:00;147;158;42;43;0;99;21;0;1;6;0
2020-10-29 15:15:00;178;162;47;47;0;81;28;1;0;0;0
2020-10-29 15:30:00;165;168;40;43;0;121;36;0;0;0;0
2020-10-29 15:45:00;164;169;43;44;0;117;35;0;0;0;0
2020-10-29 16:00:00;148;148;55;41;0;117;30;0;61;0;0
2020-10-29 16:15:00;159;155;63;42;0;114;29;1;0;0;0
2020-10-29 16:30:00;159;176;45;50;0;117;28;0;0;0;0
2020-10-29 16:45:00;145;162;41;41;0;146;29;4;0;0;0
2020-10-29 17:00:00;152;147;48;41;0;105;29;0;0;0;0
2020-10-29 17:15:00;158;159;50;46;0;125;23;0;0;0;0
2020-10-29 17:30:00;140;136;55;39;0;99;23;0;17;0;0
2020-10-29 17:45:00;124;119;30;33;0;117;25;3;0;0;0
2020-10-29 18:00:00;117;120;49;51;0;83;21;2;0;0;0
2020-10-29 18:15:00;118;103;41;33;0;74;23;8;0;0;0
2020-10-29 18:30:00;83;85;27;32;0;69;20;11;0;0;0
2020-10-29 18:45:00;83;87;36;42;0;61;12;1;0;0;0
2020-10-29 19:00:00;85;67;41;39;0;68;18;5;0;0;0
2020-10-29 19:15:00;77;80;28;36;0;59;21;0;0;1;0
2020-10-29 19:30:00;66;41;26;27;0;38;16;7;0;0;0
2020-10-29 19:45:00;69;48;31;24;0;43;13;0;0;0;0
2020-10-29 20:00:00;56;59;14;27;0;45;12;0;0;0;0
2020-10-29 20:15:00;60;67;19;24;0;53;10;0;4;0;0
2020-10-29 20:30:00;37;33;12;13;0;56;5;0;7;0;0
2020-10-29 20:45:00;49;41;10;14;0;58;15;0;0;0;0
2020-10-29 21:00:00;40;29;16;25;0;86;13;0;0;0;0
2020-10-29 21:15:00;51;37;13;22;0;106;7;3;0;0;0
2020-10-29 21:30:00;48;43;4;17;0;62;10;0;0;0;0
2020-10-29 21:45:00;110;106;14;11;0;32;7;2;0;0;0
2020-10-29 22:00:00;137;155;25;13;0;41;3;0;0;0;0
2020-10-29 22:15:00;87;88;15;12;0;22;4;0;0;0;0
2020-10-29 22:30:00;36;24;13;8;0;21;6;0;0;0;0
2020-10-29 22:45:00;28;12;9;5;0;10;2;0;0;0;0
2020-10-29 23:00:00;29;17;9;1;0;11;3;0;0;0;0
2020-10-29 23:15:00;12;12;8;4;0;6;0;0;0;0;0
2020-10-29 23:30:00;8;8;3;2;0;6;1;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
