DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-04 10:00:00;60;53;14;72;87;17;104;61;55;53
2019-09-04 10:15:00;69;65;15;75;83;22;90;65;66;61
2019-09-04 10:30:00;58;55;10;80;81;25;93;72;58;52
2019-09-04 10:45:00;74;53;14;59;74;13;77;55;50;72
2019-09-04 11:00:00;71;63;16;63;66;19;72;50;62;64
2019-09-04 11:15:00;71;47;19;68;78;14;81;68;55;65
2019-09-04 11:30:00;81;67;13;60;73;18;82;53;68;65
2019-09-04 11:45:00;73;61;20;58;73;13;70;54;63;62
2019-09-04 12:00:00;64;55;31;69;75;19;78;57;60;55
2019-09-04 12:15:00;71;59;14;62;71;19;75;58;63;60
2019-09-04 12:30:00;60;63;12;58;58;18;61;46;61;50
2019-09-04 12:45:00;74;73;13;66;72;14;71;54;77;66
2019-09-04 13:00:00;71;68;9;57;71;24;75;53;56;68
2019-09-04 13:15:00;85;69;11;66;79;12;86;72;69;84
2019-09-04 13:30:00;84;58;10;69;76;22;81;70;60;74
2019-09-04 13:45:00;72;45;17;87;86;21;88;78;52;64
2019-09-04 14:00:00;77;60;12;66;71;16;74;66;61;71
2019-09-04 14:15:00;84;78;14;58;72;13;78;53;76;74
2019-09-04 14:30:00;113;76;19;69;86;16;89;64;81;113
2019-09-04 14:45:00;86;70;14;67;74;18;88;54;69;76
2019-09-04 15:00:00;91;98;23;71;83;17;82;56;103;87
2019-09-04 15:15:00;95;78;17;68;81;16;92;59;82;83
2019-09-04 15:30:00;92;103;16;93;91;18;92;79;103;79
2019-09-04 15:45:00;107;103;15;74;75;17;81;65;108;91
2019-09-04 16:00:00;123;121;16;66;91;17;99;65;111;117
2019-09-04 16:15:00;125;122;24;81;88;21;91;63;125;122
2019-09-04 16:30:00;113;119;15;72;88;27;94;58;116;106
2019-09-04 16:45:00;115;101;19;85;101;21;105;72;110;103
2019-09-04 17:00:00;120;112;23;80;103;26;106;77;110;120
2019-09-04 17:15:00;105;112;21;88;107;10;109;82;113;105
2019-09-04 17:30:00;98;73;24;86;97;20;101;75;72;86
2019-09-04 17:45:00;92;89;12;65;91;18;98;60;90;83
2019-09-04 18:00:00;95;68;30;73;87;14;79;68;74;86
2019-09-04 18:15:00;101;77;14;85;94;20;92;61;80;89
2019-09-04 18:30:00;77;71;13;71;91;13;92;63;69;65
2019-09-04 18:45:00;61;51;15;73;69;10;73;63;52;59
2019-09-04 19:00:00;66;49;22;70;62;13;57;62;55;51
2019-09-04 19:15:00;70;56;10;70;82;11;83;70;63;54
2019-09-04 19:30:00;41;37;8;44;60;15;64;38;37;34
2019-09-04 19:45:00;37;36;8;44;56;10;57;34;35;32
2019-09-04 20:00:00;53;47;7;60;58;9;55;53;47;42
2019-09-04 20:15:00;60;55;2;52;47;14;49;39;51;55
2019-09-04 20:30:00;54;33;4;54;44;8;52;47;34;46
2019-09-04 20:45:00;45;34;5;33;46;11;46;29;39;40
2019-09-04 21:00:00;40;36;2;29;40;6;41;27;33;39
2019-09-04 21:15:00;40;34;5;34;42;11;47;31;30;37
2019-09-04 21:30:00;36;21;3;25;32;4;32;22;22;32
2019-09-04 21:45:00;41;31;4;39;23;6;25;31;32;30
2019-09-04 22:00:00;36;32;1;27;21;6;22;20;30;30
2019-09-04 22:15:00;38;28;3;28;28;5;29;27;30;32
2019-09-04 22:30:00;33;18;4;16;22;1;22;17;19;28
2019-09-04 22:45:00;22;19;2;16;16;2;16;15;19;20
2019-09-04 23:00:00;25;11;3;21;14;8;12;12;14;22
2019-09-04 23:15:00;17;9;4;20;20;6;21;13;12;18
2019-09-04 23:30:00;17;7;0;9;16;2;14;8;5;16
2019-09-04 23:45:00;11;6;1;7;19;2;19;6;5;8
