DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-05 21:15:00;30;12;0;0;38;7;6;6;1;0;26;11;8;44;8;0;0
2020-11-05 21:30:00;20;11;0;0;29;12;5;5;1;0;19;13;13;38;13;0;0
2020-11-05 21:45:00;21;14;0;0;14;5;0;0;0;1;20;13;5;18;5;0;0
2020-11-05 22:00:00;28;9;0;0;22;15;1;1;1;0;26;11;15;37;16;0;0
2020-11-05 22:15:00;26;16;0;0;33;11;1;1;0;1;26;15;11;44;11;0;0
2020-11-05 22:30:00;17;8;0;0;18;12;0;0;0;0;15;9;10;29;10;0;0
2020-11-05 22:45:00;14;3;0;0;17;4;0;0;0;0;14;3;4;21;4;0;0
2020-11-05 23:00:00;17;4;0;0;11;5;0;0;0;0;17;4;4;15;4;0;0
2020-11-05 23:15:00;9;3;0;0;11;5;0;0;0;0;7;3;5;15;5;0;0
2020-11-05 23:30:00;6;2;0;0;12;3;0;0;0;1;5;3;3;14;4;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
