DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-19 00:00:00;3;3;0;0;8;2;0;0;0;0;3;3;3;12;3;0;0
2020-11-19 00:15:00;6;1;0;0;4;1;2;2;1;0;6;2;2;5;2;0;0
2020-11-19 00:30:00;7;1;0;0;7;2;1;1;0;0;6;2;2;9;2;0;0
2020-11-19 00:45:00;8;1;0;1;6;1;1;1;0;0;7;1;1;6;2;0;0
2020-11-19 01:00:00;4;4;0;0;6;1;0;0;0;0;4;3;1;7;1;0;0
2020-11-19 01:15:00;3;1;0;0;6;2;1;1;0;1;3;1;2;8;2;0;0
2020-11-19 01:30:00;7;0;0;0;2;2;0;0;0;0;7;0;2;4;2;0;0
2020-11-19 01:45:00;2;0;0;0;0;1;0;0;0;0;2;0;1;1;1;0;0
2020-11-19 02:00:00;12;3;0;0;2;0;0;0;0;0;12;3;0;2;0;0;0
2020-11-19 02:15:00;5;3;0;0;6;0;0;0;0;0;5;3;0;6;0;0;0
2020-11-19 02:30:00;9;2;0;0;6;1;0;0;0;0;8;2;2;7;2;0;0
2020-11-19 02:45:00;7;0;0;0;1;1;1;1;1;0;6;0;1;1;1;0;0
2020-11-19 03:00:00;7;1;0;0;9;2;0;0;0;0;7;1;1;10;2;0;0
2020-11-19 03:15:00;8;2;0;1;4;0;0;0;0;1;7;1;0;4;0;0;0
2020-11-19 03:30:00;12;3;0;1;4;2;0;0;0;1;13;3;2;6;2;0;0
2020-11-19 03:45:00;9;5;0;1;10;0;0;0;0;0;8;5;0;11;0;0;0
2020-11-19 04:00:00;5;1;0;0;7;1;0;0;0;0;5;1;1;8;1;0;0
2020-11-19 04:15:00;15;3;1;0;5;0;0;0;0;0;11;4;0;5;0;0;0
2020-11-19 04:30:00;19;3;0;0;15;3;2;2;3;0;17;3;2;16;2;0;0
2020-11-19 04:45:00;21;7;1;0;25;5;3;3;2;0;15;5;3;28;4;0;0
2020-11-19 05:00:00;25;11;0;0;38;11;3;3;3;1;22;9;11;49;11;0;0
2020-11-19 05:15:00;44;19;1;0;36;19;2;2;2;1;39;22;19;52;19;0;0
2020-11-19 05:30:00;47;23;0;0;49;23;4;4;3;0;46;23;22;68;23;0;0
2020-11-19 05:45:00;55;59;0;2;60;35;1;1;1;8;53;60;33;86;33;0;0
2020-11-19 06:00:00;77;67;4;0;50;25;4;4;2;2;72;65;25;70;25;0;0
2020-11-19 06:15:00;82;61;0;0;72;40;4;3;2;0;75;61;40;105;40;0;0
2020-11-19 06:30:00;111;107;0;0;102;51;4;4;8;1;97;107;54;134;52;0;0
2020-11-19 06:45:00;149;174;1;2;102;70;8;8;6;3;128;174;67;149;70;0;1
2020-11-19 07:00:00;108;122;2;0;107;69;5;5;2;3;97;118;73;148;72;0;0
