DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-26 00:00:00;4;1;0;0;6;5;0;0;0;0;4;1;4;11;4;0;0
2020-11-26 00:15:00;4;1;0;0;9;4;1;1;1;0;4;1;4;13;4;0;0
2020-11-26 00:30:00;3;1;0;0;1;1;1;1;0;0;1;1;1;2;1;0;0
2020-11-26 00:45:00;5;1;0;0;10;2;0;0;0;0;4;2;2;12;2;0;0
2020-11-26 01:00:00;4;4;0;0;5;2;1;3;0;0;3;4;2;7;2;0;0
2020-11-26 01:15:00;3;2;0;0;4;3;1;1;0;0;3;2;3;7;4;0;0
2020-11-26 01:30:00;8;1;0;0;6;3;0;0;0;0;8;2;3;9;3;0;0
2020-11-26 01:45:00;5;0;0;0;4;1;0;0;0;0;5;0;1;5;1;0;0
2020-11-26 02:00:00;5;0;0;0;3;0;0;0;0;0;4;0;0;3;0;0;0
2020-11-26 02:15:00;7;2;0;0;2;1;0;0;0;0;7;1;1;3;1;0;0
2020-11-26 02:30:00;11;2;0;0;10;1;0;0;0;0;10;3;0;10;0;0;0
2020-11-26 02:45:00;8;2;0;0;3;0;0;0;0;1;7;2;0;3;0;0;0
2020-11-26 03:00:00;5;3;0;0;7;1;1;1;1;0;5;2;1;8;1;0;0
2020-11-26 03:15:00;6;1;0;0;5;0;0;0;0;0;5;1;0;4;0;0;0
2020-11-26 03:30:00;8;2;0;0;6;2;0;0;0;0;7;2;2;7;3;0;0
2020-11-26 03:45:00;10;6;0;0;8;1;0;0;0;0;9;5;1;8;1;0;0
2020-11-26 04:00:00;11;4;1;0;11;0;1;2;1;1;9;4;0;11;1;0;0
2020-11-26 04:15:00;11;4;0;0;5;1;0;0;0;0;11;3;1;6;1;0;0
2020-11-26 04:30:00;19;6;0;0;15;3;3;3;2;0;16;6;3;16;3;0;0
2020-11-26 04:45:00;21;6;1;0;24;10;4;4;4;0;18;5;7;31;7;0;0
2020-11-26 05:00:00;36;12;2;0;28;11;2;2;2;1;31;15;10;39;10;0;0
2020-11-26 05:15:00;51;16;0;1;50;15;2;2;3;1;49;17;13;60;14;0;0
2020-11-26 05:30:00;49;23;0;0;46;23;2;2;2;2;48;25;23;65;22;0;0
2020-11-26 05:45:00;79;47;1;0;55;25;3;3;1;4;72;49;25;74;25;0;0
2020-11-26 06:00:00;80;56;2;1;63;32;2;2;1;2;73;57;29;89;29;0;0
2020-11-26 06:15:00;87;56;0;0;91;41;3;3;3;0;77;55;38;121;40;0;0
2020-11-26 06:30:00;113;106;2;0;89;41;6;7;3;1;104;104;38;127;40;0;0
2020-11-26 06:45:00;135;172;0;1;99;70;8;8;7;4;119;170;69;144;67;0;1
2020-11-26 07:00:00;125;131;1;2;101;77;8;7;4;3;113;133;78;159;78;1;0
2020-11-26 07:15:00;130;135;0;1;120;95;10;10;5;2;116;137;95;192;94;0;11
2020-11-26 07:30:00;127;144;1;0;114;75;9;10;3;1;113;143;69;163;68;0;2
2020-11-26 07:45:00;174;209;1;5;120;80;13;14;7;4;141;216;87;178;82;0;0
2020-11-26 08:00:00;140;165;2;2;93;56;16;18;5;1;122;161;59;142;58;0;0
2020-11-26 08:15:00;111;121;2;2;107;79;12;14;8;1;100;127;76;166;75;1;4
2020-11-26 08:30:00;114;124;2;1;89;68;14;13;7;2;107;128;66;145;68;0;0
2020-11-26 08:45:00;122;142;0;1;104;55;14;15;3;5;99;149;55;134;58;0;0
2020-11-26 09:00:00;119;101;1;2;106;65;12;12;9;2;113;103;66;147;65;0;0
2020-11-26 09:15:00;110;111;2;2;92;78;14;14;3;2;94;115;86;149;83;0;0
2020-11-26 09:30:00;107;116;2;0;93;66;17;17;9;0;92;121;70;147;68;0;0
2020-11-26 09:45:00;119;140;1;1;106;64;14;15;5;2;111;145;72;154;69;0;0
2020-11-26 10:00:00;113;122;1;0;101;58;16;17;8;1;101;126;63;147;60;0;0
2020-11-26 10:15:00;107;123;0;0;137;73;11;11;6;3;91;128;76;186;74;0;0
2020-11-26 10:30:00;121;130;3;0;132;77;14;16;7;2;116;132;83;198;83;0;1
2020-11-26 10:45:00;109;110;2;2;148;86;10;11;7;3;94;114;83;208;79;0;0
2020-11-26 11:00:00;121;118;1;1;144;96;30;30;17;4;116;121;97;215;91;0;0
2020-11-26 11:15:00;101;112;3;0;135;69;18;17;13;3;99;118;70;180;70;0;0
2020-11-26 11:30:00;115;144;6;2;124;100;17;18;7;3;103;149;93;193;98;0;0
2020-11-26 11:45:00;113;130;1;1;130;100;13;13;6;1;110;127;95;211;104;0;0
2020-11-26 12:00:00;112;114;1;2;140;88;22;23;15;0;109;122;83;201;84;0;0
2020-11-26 12:15:00;105;118;4;0;150;79;20;20;6;1;94;121;87;210;88;1;0
2020-11-26 12:30:00;119;134;0;0;141;95;10;11;7;2;113;138;102;208;98;0;0
2020-11-26 12:45:00;108;105;1;1;138;89;14;14;14;1;100;113;93;200;93;6;0
2020-11-26 13:00:00;128;111;1;1;133;102;18;18;8;1;116;113;93;206;100;0;8
2020-11-26 13:15:00;119;119;2;0;139;102;17;19;9;5;107;131;95;211;97;0;1
2020-11-26 13:30:00;132;133;3;4;141;93;19;18;5;4;121;131;94;200;91;5;0
2020-11-26 13:45:00;137;142;2;0;146;92;27;29;4;1;126;142;89;213;88;0;0
2020-11-26 14:00:00;120;110;2;1;139;89;10;10;3;4;114;114;84;203;83;0;1
2020-11-26 14:15:00;144;141;1;0;153;124;15;16;6;2;132;138;120;251;122;0;0
2020-11-26 14:30:00;142;171;1;0;154;106;17;18;7;1;140;174;107;235;110;0;0
2020-11-26 14:45:00;164;154;0;1;159;85;15;14;7;4;143;157;92;214;92;0;0
2020-11-26 15:00:00;123;118;4;0;153;124;18;18;5;1;120;116;130;247;130;0;0
2020-11-26 15:15:00;130;144;1;0;159;122;17;18;9;2;123;151;133;250;130;0;1
2020-11-26 15:30:00;137;139;1;0;182;123;22;22;11;3;131;141;126;263;124;0;0
2020-11-26 15:45:00;137;164;1;0;163;122;18;18;9;1;135;163;129;238;127;0;0
2020-11-26 16:00:00;147;154;1;0;194;126;21;21;19;3;145;163;128;279;130;0;1
2020-11-26 16:15:00;167;166;2;0;195;127;19;19;6;0;158;170;141;280;143;0;0
2020-11-26 16:30:00;129;141;0;0;208;132;32;32;24;3;128;145;131;275;131;0;6
2020-11-26 16:45:00;158;165;1;0;205;149;29;30;15;2;151;168;164;296;166;0;1
2020-11-26 17:00:00;137;116;0;3;200;135;38;38;18;2;136;121;145;274;145;0;0
2020-11-26 17:15:00;121;127;2;3;178;95;17;16;10;4;119;126;94;246;98;0;0
2020-11-26 17:30:00;133;131;2;1;178;101;15;15;8;6;123;135;102;244;103;0;0
2020-11-26 17:45:00;111;119;2;1;160;85;11;12;9;1;108;117;92;213;91;0;1
2020-11-26 18:00:00;92;96;0;1;151;80;16;16;10;0;91;102;83;205;82;0;0
2020-11-26 18:15:00;97;82;0;1;160;93;11;12;1;5;92;84;102;229;101;0;0
2020-11-26 18:30:00;74;82;2;1;140;48;9;9;0;2;70;78;54;181;54;0;0
2020-11-26 18:45:00;70;56;1;1;118;62;2;2;0;4;66;58;66;163;66;0;0
2020-11-26 19:00:00;55;53;0;0;106;40;5;5;2;1;56;50;44;136;43;0;0
2020-11-26 19:15:00;54;52;1;0;95;53;3;2;1;0;55;51;58;140;59;0;0
2020-11-26 19:30:00;50;30;0;0;83;27;2;2;1;2;48;30;28;109;28;0;0
2020-11-26 19:45:00;55;19;0;0;78;31;0;0;0;1;53;23;30;105;30;0;0
2020-11-26 20:00:00;42;29;0;0;72;25;4;4;2;1;44;27;24;91;24;0;0
2020-11-26 20:15:00;41;23;0;0;57;27;1;1;1;1;37;24;29;81;29;0;0
2020-11-26 20:30:00;27;12;0;0;42;19;3;3;1;0;26;13;20;59;21;0;0
2020-11-26 20:45:00;37;13;0;0;34;13;4;3;0;1;38;12;14;47;13;0;0
2020-11-26 21:00:00;26;13;0;0;38;14;6;6;4;0;28;12;15;50;14;0;0
2020-11-26 21:15:00;32;19;0;0;30;22;0;0;0;0;30;19;19;49;20;0;0
2020-11-26 21:30:00;22;11;0;0;31;6;2;2;0;0;21;11;5;37;5;0;0
2020-11-26 21:45:00;19;10;0;0;21;5;2;2;0;0;17;8;6;25;6;0;0
2020-11-26 22:00:00;21;13;0;0;18;8;1;1;1;0;22;12;6;25;6;0;0
2020-11-26 22:15:00;39;20;1;0;27;5;2;2;0;2;38;21;5;32;5;0;0
2020-11-26 22:30:00;19;12;0;0;16;9;2;1;1;0;17;12;9;25;9;0;0
2020-11-26 22:45:00;14;6;0;0;8;6;0;0;0;0;15;6;6;14;6;0;0
2020-11-26 23:00:00;11;13;0;0;19;10;1;1;0;1;10;12;10;26;9;0;0
2020-11-26 23:15:00;13;6;0;0;13;4;0;0;0;0;14;5;4;17;4;0;0
2020-11-26 23:30:00;7;6;0;0;9;1;1;1;0;0;7;7;0;10;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
