DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-12-13 00:00:00;7;6;8;7;0;0;0
2020-12-13 00:15:00;19;17;18;15;1;2;0
2020-12-13 00:30:00;11;16;9;5;2;1;0
2020-12-13 00:45:00;9;12;16;13;1;3;0
2020-12-13 01:00:00;8;6;10;14;0;1;0
2020-12-13 01:15:00;6;7;8;5;1;2;0
2020-12-13 01:30:00;5;6;4;3;0;2;0
2020-12-13 01:45:00;4;6;4;7;0;1;0
2020-12-13 02:00:00;3;5;4;4;0;0;0
2020-12-13 02:15:00;6;5;5;5;1;0;0
2020-12-13 02:30:00;3;4;3;5;0;1;0
2020-12-13 02:45:00;2;10;4;4;1;1;0
2020-12-13 03:00:00;2;3;2;9;0;1;0
2020-12-13 03:15:00;0;4;4;1;0;0;0
2020-12-13 03:30:00;1;5;4;5;0;1;0
2020-12-13 03:45:00;5;5;4;3;1;0;0
2020-12-13 04:00:00;0;2;1;4;0;0;0
2020-12-13 04:15:00;2;4;1;3;1;2;0
2020-12-13 04:30:00;3;3;2;1;0;0;0
2020-12-13 04:45:00;3;2;4;1;2;0;0
2020-12-13 05:00:00;7;3;6;3;0;0;0
2020-12-13 05:15:00;10;15;14;7;0;1;0
2020-12-13 05:30:00;4;11;13;10;3;1;0
2020-12-13 05:45:00;9;10;13;8;1;0;0
2020-12-13 06:00:00;18;19;13;10;1;0;0
2020-12-13 06:15:00;13;11;7;9;2;0;0
2020-12-13 06:30:00;9;10;10;6;2;1;0
2020-12-13 06:45:00;11;18;11;11;1;1;0
2020-12-13 07:00:00;10;13;5;3;2;1;0
2020-12-13 07:15:00;12;6;5;6;1;0;0
2020-12-13 07:30:00;11;15;6;7;5;0;0
2020-12-13 07:45:00;13;11;21;11;3;0;0
2020-12-13 08:00:00;11;6;12;9;1;0;0
2020-12-13 08:15:00;9;13;10;11;6;0;0
2020-12-13 08:30:00;8;12;10;17;0;2;0
2020-12-13 08:45:00;16;20;16;11;4;2;0
2020-12-13 09:00:00;18;18;14;19;2;1;0
2020-12-13 09:15:00;15;30;22;9;2;3;0
2020-12-13 09:30:00;23;29;24;21;3;2;0
2020-12-13 09:45:00;26;21;29;28;2;9;0
2020-12-13 10:00:00;30;25;32;24;5;2;0
2020-12-13 10:15:00;31;40;33;24;5;3;0
2020-12-13 10:30:00;40;49;33;33;3;4;0
2020-12-13 10:45:00;30;50;51;47;9;1;0
2020-12-13 11:00:00;35;41;49;40;5;8;0
2020-12-13 11:15:00;43;45;42;57;9;7;0
2020-12-13 11:30:00;46;59;50;32;9;11;0
2020-12-13 11:45:00;37;56;51;45;4;5;0
2020-12-13 12:00:00;45;66;48;58;6;10;0
2020-12-13 12:15:00;37;65;57;48;6;13;0
2020-12-13 12:30:00;46;58;50;45;3;7;0
2020-12-13 12:45:00;51;65;48;42;7;14;0
2020-12-13 13:00:00;43;44;52;54;8;14;0
2020-12-13 13:15:00;40;58;55;56;10;12;0
2020-12-13 13:30:00;55;69;64;56;6;7;0
2020-12-13 13:45:00;60;67;50;56;23;8;0
2020-12-13 14:00:00;55;63;60;66;8;4;0
2020-12-13 14:15:00;57;83;71;65;6;10;0
2020-12-13 14:30:00;63;75;53;58;6;6;0
2020-12-13 14:45:00;50;79;58;63;3;4;0
2020-12-13 15:00:00;67;86;66;65;6;14;0
2020-12-13 15:15:00;51;68;55;64;4;17;0
2020-12-13 15:30:00;64;64;69;61;5;10;0
2020-12-13 15:45:00;55;82;54;50;8;12;0
2020-12-13 16:00:00;57;64;71;57;3;14;0
2020-12-13 16:15:00;50;61;52;57;6;10;0
2020-12-13 16:30:00;56;76;62;75;5;9;0
2020-12-13 16:45:00;47;75;58;71;15;13;0
2020-12-13 17:00:00;64;81;52;74;9;4;0
2020-12-13 17:15:00;43;71;59;61;6;12;0
2020-12-13 17:30:00;53;70;59;57;139;13;0
2020-12-13 17:45:00;45;80;47;53;4;10;0
2020-12-13 18:00:00;50;71;57;54;3;10;0
2020-12-13 18:15:00;37;54;45;47;7;4;0
2020-12-13 18:30:00;48;57;44;50;7;7;0
2020-12-13 18:45:00;35;53;35;47;7;5;0
2020-12-13 19:00:00;28;38;45;39;4;15;0
2020-12-13 19:15:00;45;49;51;58;7;13;0
2020-12-13 19:30:00;29;46;53;39;6;4;0
2020-12-13 19:45:00;51;46;52;47;9;9;0
2020-12-13 20:00:00;38;46;53;46;2;1;0
2020-12-13 20:15:00;39;38;56;36;5;11;0
2020-12-13 20:30:00;24;34;58;50;1;3;0
2020-12-13 20:45:00;30;37;76;52;4;8;0
2020-12-13 21:00:00;28;27;91;31;3;7;0
2020-12-13 21:15:00;14;29;118;57;2;7;0
2020-12-13 21:30:00;23;36;88;40;1;8;0
2020-12-13 21:45:00;24;27;57;22;1;3;0
2020-12-13 22:00:00;28;21;26;15;0;4;0
2020-12-13 22:15:00;20;20;26;26;1;6;0
2020-12-13 22:30:00;7;20;18;15;0;4;0
2020-12-13 22:45:00;9;18;15;11;0;3;0
2020-12-13 23:00:00;7;7;9;10;2;2;0
2020-12-13 23:15:00;6;7;10;5;1;1;0
2020-12-13 23:30:00;6;5;8;3;1;0;0
2020-12-13 23:45:00;8;6;9;9;1;1;0
