DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-12-19 00:00:00;13;4;7;1;0;0;0
2020-12-19 00:15:00;6;3;4;2;0;3;0
2020-12-19 00:30:00;5;3;6;8;1;0;0
2020-12-19 00:45:00;4;2;5;2;0;2;0
2020-12-19 01:00:00;10;3;6;6;0;0;0
2020-12-19 01:15:00;6;2;3;2;0;0;0
2020-12-19 01:30:00;3;4;4;2;0;0;0
2020-12-19 01:45:00;7;3;4;0;0;1;0
2020-12-19 02:00:00;2;3;2;3;0;0;0
2020-12-19 02:15:00;5;2;7;2;0;0;0
2020-12-19 02:30:00;3;4;4;3;2;0;0
2020-12-19 02:45:00;6;3;4;2;0;0;0
2020-12-19 03:00:00;4;2;2;2;0;0;0
2020-12-19 03:15:00;2;0;4;3;0;0;0
2020-12-19 03:30:00;3;0;3;2;2;0;0
2020-12-19 03:45:00;3;7;1;1;0;0;0
2020-12-19 04:00:00;7;9;4;0;0;2;0
2020-12-19 04:15:00;12;7;5;2;0;1;0
2020-12-19 04:30:00;7;11;3;3;0;0;0
2020-12-19 04:45:00;15;16;14;4;1;2;0
2020-12-19 05:00:00;19;18;27;12;0;1;0
2020-12-19 05:15:00;14;36;56;19;2;2;0
2020-12-19 05:30:00;45;49;47;32;4;1;0
2020-12-19 05:45:00;81;80;38;27;4;4;0
2020-12-19 06:00:00;88;111;26;23;3;2;0
2020-12-19 06:15:00;56;69;32;30;4;4;0
2020-12-19 06:30:00;27;33;24;14;2;1;0
2020-12-19 06:45:00;33;39;29;17;9;2;0
2020-12-19 07:00:00;28;19;25;20;186;2;0
2020-12-19 07:15:00;28;26;31;26;0;4;0
2020-12-19 07:30:00;25;24;26;24;2;3;0
2020-12-19 07:45:00;20;34;23;25;8;6;1
2020-12-19 08:00:00;27;39;31;21;7;18;0
2020-12-19 08:15:00;35;34;27;31;8;8;0
2020-12-19 08:30:00;22;31;27;30;6;9;0
2020-12-19 08:45:00;35;37;39;50;7;10;0
2020-12-19 09:00:00;38;44;35;41;12;11;0
2020-12-19 09:15:00;46;53;45;49;19;16;0
2020-12-19 09:30:00;40;52;45;52;11;11;0
2020-12-19 09:45:00;48;55;55;59;20;14;0
2020-12-19 10:00:00;42;59;48;56;13;12;0
2020-12-19 10:15:00;45;61;58;64;13;10;1
2020-12-19 10:30:00;50;77;45;76;10;23;0
2020-12-19 10:45:00;57;93;75;64;19;25;0
2020-12-19 11:00:00;62;77;70;60;14;21;0
2020-12-19 11:15:00;56;82;73;75;12;24;0
2020-12-19 11:30:00;55;70;65;65;15;24;0
2020-12-19 11:45:00;59;99;61;71;18;22;0
2020-12-19 12:00:00;70;86;75;73;24;22;0
2020-12-19 12:15:00;65;104;68;70;39;16;0
2020-12-19 12:30:00;67;92;63;66;18;27;0
2020-12-19 12:45:00;66;97;61;94;25;27;0
2020-12-19 13:00:00;68;93;92;91;14;31;0
2020-12-19 13:15:00;70;97;70;88;20;23;0
2020-12-19 13:30:00;60;92;68;85;14;19;0
2020-12-19 13:45:00;78;108;74;80;29;29;0
2020-12-19 14:00:00;81;119;81;99;21;23;0
2020-12-19 14:15:00;58;88;66;94;11;27;0
2020-12-19 14:30:00;78;101;68;90;21;40;0
2020-12-19 14:45:00;78;102;85;90;112;22;0
2020-12-19 15:00:00;63;110;73;97;6;30;0
2020-12-19 15:15:00;78;101;70;82;24;26;0
2020-12-19 15:30:00;57;95;82;81;28;27;0
2020-12-19 15:45:00;76;104;91;82;19;30;2
2020-12-19 16:00:00;75;97;79;90;202;26;0
2020-12-19 16:15:00;74;117;81;91;14;24;0
2020-12-19 16:30:00;63;91;80;92;13;26;0
2020-12-19 16:45:00;63;90;77;83;33;37;0
2020-12-19 17:00:00;54;72;75;83;17;27;0
2020-12-19 17:15:00;64;100;66;66;58;28;0
2020-12-19 17:30:00;64;80;53;50;25;18;0
2020-12-19 17:45:00;54;79;74;56;20;18;2
2020-12-19 18:00:00;55;76;56;66;23;23;0
2020-12-19 18:15:00;47;60;55;62;20;26;0
2020-12-19 18:30:00;47;64;49;43;9;13;12
2020-12-19 18:45:00;42;61;52;47;12;18;0
2020-12-19 19:00:00;47;55;46;62;5;13;0
2020-12-19 19:15:00;43;48;42;38;13;9;0
2020-12-19 19:30:00;45;51;39;39;92;17;0
2020-12-19 19:45:00;36;40;32;53;6;14;1
2020-12-19 20:00:00;39;60;55;57;6;11;0
2020-12-19 20:15:00;54;66;36;43;6;11;0
2020-12-19 20:30:00;50;52;51;67;2;10;0
2020-12-19 20:45:00;45;59;45;47;4;10;0
2020-12-19 21:00:00;22;22;30;17;2;2;0
2020-12-19 21:15:00;9;12;17;7;2;4;0
2020-12-19 21:30:00;7;11;19;8;2;1;0
2020-12-19 21:45:00;9;12;14;6;2;0;0
2020-12-19 22:00:00;15;15;9;8;1;2;0
2020-12-19 22:15:00;7;10;10;6;0;2;0
2020-12-19 22:30:00;8;8;7;4;0;3;0
2020-12-19 22:45:00;8;6;4;2;1;1;0
2020-12-19 23:00:00;4;2;5;2;1;0;0
2020-12-19 23:15:00;3;7;3;1;1;1;0
2020-12-19 23:30:00;4;9;5;3;0;1;0
2020-12-19 23:45:00;0;2;3;1;0;0;0
