DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-12-12 00:00:00;4;4;10;13;2;4;0
2020-12-12 00:15:00;9;9;16;14;1;2;0
2020-12-12 00:30:00;12;16;15;8;0;1;0
2020-12-12 00:45:00;7;12;12;6;0;0;0
2020-12-12 01:00:00;10;10;12;6;0;2;0
2020-12-12 01:15:00;14;10;12;10;1;1;0
2020-12-12 01:30:00;5;4;4;3;0;0;0
2020-12-12 01:45:00;3;6;7;7;1;1;0
2020-12-12 02:00:00;7;7;8;4;1;0;0
2020-12-12 02:15:00;6;8;10;4;0;1;0
2020-12-12 02:30:00;5;8;8;5;0;0;0
2020-12-12 02:45:00;6;5;8;11;2;0;0
2020-12-12 03:00:00;5;3;7;1;0;0;0
2020-12-12 03:15:00;10;7;3;2;0;3;0
2020-12-12 03:30:00;4;2;6;4;0;0;0
2020-12-12 03:45:00;6;6;2;1;1;0;0
2020-12-12 04:00:00;6;7;6;3;0;1;0
2020-12-12 04:15:00;10;11;6;7;0;1;0
2020-12-12 04:30:00;10;8;8;5;1;2;0
2020-12-12 04:45:00;9;8;14;5;0;0;0
2020-12-12 05:00:00;7;10;42;19;0;2;0
2020-12-12 05:15:00;21;21;97;41;1;6;0
2020-12-12 05:30:00;31;34;72;41;4;3;0
2020-12-12 05:45:00;99;104;40;35;2;6;0
2020-12-12 06:00:00;138;162;26;30;4;4;0
2020-12-12 06:15:00;81;77;30;35;5;3;0
2020-12-12 06:30:00;37;38;34;18;4;3;0
2020-12-12 06:45:00;29;34;28;28;4;2;0
2020-12-12 07:00:00;20;33;26;15;3;4;0
2020-12-12 07:15:00;23;29;19;29;3;8;0
2020-12-12 07:30:00;26;34;29;21;6;4;0
2020-12-12 07:45:00;32;43;41;38;9;6;0
2020-12-12 08:00:00;23;36;35;31;186;12;0
2020-12-12 08:15:00;34;33;40;47;5;8;0
2020-12-12 08:30:00;28;38;36;40;9;7;0
2020-12-12 08:45:00;42;62;47;63;61;13;0
2020-12-12 09:00:00;46;57;33;64;10;10;0
2020-12-12 09:15:00;42;67;69;109;200;15;0
2020-12-12 09:30:00;59;69;65;97;191;17;0
2020-12-12 09:45:00;39;96;74;92;13;18;0
2020-12-12 10:00:00;71;83;83;126;13;17;0
2020-12-12 10:15:00;66;113;85;108;14;15;0
2020-12-12 10:30:00;76;132;83;110;18;18;2
2020-12-12 10:45:00;78;133;85;126;21;16;0
2020-12-12 11:00:00;99;132;104;126;28;22;0
2020-12-12 11:15:00;85;123;101;139;14;23;0
2020-12-12 11:30:00;81;134;103;142;24;25;0
2020-12-12 11:45:00;102;150;113;121;20;19;0
2020-12-12 12:00:00;103;133;117;121;16;24;0
2020-12-12 12:15:00;79;140;98;123;22;17;0
2020-12-12 12:30:00;88;131;117;131;20;35;0
2020-12-12 12:45:00;102;157;127;159;154;38;0
2020-12-12 13:00:00;100;117;122;147;26;24;0
2020-12-12 13:15:00;84;155;107;140;25;30;0
2020-12-12 13:30:00;98;165;134;148;18;28;5
2020-12-12 13:45:00;104;159;135;145;29;23;1
2020-12-12 14:00:00;102;163;141;154;69;23;0
2020-12-12 14:15:00;125;182;107;135;22;30;0
2020-12-12 14:30:00;152;212;109;159;20;30;0
2020-12-12 14:45:00;110;167;114;160;23;30;0
2020-12-12 15:00:00;95;158;140;177;43;43;0
2020-12-12 15:15:00;90;179;127;131;23;31;3
2020-12-12 15:30:00;99;144;120;137;25;43;5
2020-12-12 15:45:00;94;172;120;148;32;29;4
2020-12-12 16:00:00;96;140;115;127;18;30;0
2020-12-12 16:15:00;91;153;113;155;17;29;0
2020-12-12 16:30:00;100;148;104;129;19;44;0
2020-12-12 16:45:00;97;140;113;133;26;25;0
2020-12-12 17:00:00;85;150;104;124;79;21;0
2020-12-12 17:15:00;78;134;104;115;20;30;1
2020-12-12 17:30:00;88;137;92;101;27;34;0
2020-12-12 17:45:00;61;131;96;108;14;24;0
2020-12-12 18:00:00;72;113;91;103;18;36;0
2020-12-12 18:15:00;84;114;86;93;15;26;0
2020-12-12 18:30:00;68;115;75;79;17;18;0
2020-12-12 18:45:00;58;94;73;81;12;23;0
2020-12-12 19:00:00;58;96;77;80;90;23;0
2020-12-12 19:15:00;55;91;70;83;10;16;0
2020-12-12 19:30:00;58;95;69;62;11;14;0
2020-12-12 19:45:00;53;91;45;54;11;10;0
2020-12-12 20:00:00;53;82;67;61;3;12;0
2020-12-12 20:15:00;55;70;56;59;3;13;0
2020-12-12 20:30:00;37;48;37;42;4;8;0
2020-12-12 20:45:00;41;47;52;50;4;9;0
2020-12-12 21:00:00;35;45;52;36;3;7;0
2020-12-12 21:15:00;27;31;40;27;2;6;0
2020-12-12 21:30:00;21;29;32;23;0;4;0
2020-12-12 21:45:00;19;34;29;24;3;7;0
2020-12-12 22:00:00;38;34;28;17;1;7;0
2020-12-12 22:15:00;28;25;28;24;2;1;0
2020-12-12 22:30:00;13;20;12;17;1;2;0
2020-12-12 22:45:00;10;19;19;15;3;3;0
2020-12-12 23:00:00;14;26;15;13;1;4;0
2020-12-12 23:15:00;9;21;17;13;0;5;0
2020-12-12 23:30:00;14;10;18;9;1;3;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
