DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-12-27 00:00:00;2;3;3;1;0;1;0
2020-12-27 00:15:00;3;0;1;3;0;0;0
2020-12-27 00:30:00;3;2;2;4;2;2;0
2020-12-27 00:45:00;1;1;4;1;0;2;0
2020-12-27 01:00:00;1;2;1;0;0;1;0
2020-12-27 01:15:00;2;1;2;1;0;1;0
2020-12-27 01:30:00;2;0;2;1;0;0;0
2020-12-27 01:45:00;0;0;1;0;0;1;0
2020-12-27 02:00:00;4;1;1;0;0;1;0
2020-12-27 02:15:00;3;0;0;2;0;0;0
2020-12-27 02:30:00;1;1;0;2;1;0;0
2020-12-27 02:45:00;3;1;0;0;0;0;0
2020-12-27 03:00:00;1;1;1;0;0;0;0
2020-12-27 03:15:00;0;0;1;0;0;0;0
2020-12-27 03:30:00;3;2;1;0;0;0;0
2020-12-27 03:45:00;0;2;2;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;2;3;3;0;0;0
2020-12-27 04:30:00;3;1;2;1;0;0;0
2020-12-27 04:45:00;5;2;2;0;0;0;0
2020-12-27 05:00:00;5;5;11;5;2;0;0
2020-12-27 05:15:00;4;8;7;1;0;1;0
2020-12-27 05:30:00;4;4;11;17;1;1;0
2020-12-27 05:45:00;9;7;4;9;0;0;0
2020-12-27 06:00:00;7;7;8;11;1;0;0
2020-12-27 06:15:00;7;4;9;7;1;2;0
2020-12-27 06:30:00;6;8;12;8;1;1;0
2020-12-27 06:45:00;2;9;11;5;1;1;0
2020-12-27 07:00:00;6;10;8;3;1;1;0
2020-12-27 07:15:00;8;8;8;8;2;1;0
2020-12-27 07:30:00;8;8;5;3;4;0;0
2020-12-27 07:45:00;6;6;10;7;2;0;0
2020-12-27 08:00:00;4;6;6;10;0;0;0
2020-12-27 08:15:00;9;4;9;7;1;2;0
2020-12-27 08:30:00;12;9;5;6;0;1;0
2020-12-27 08:45:00;13;8;9;15;0;2;0
2020-12-27 09:00:00;15;18;11;12;1;2;0
2020-12-27 09:15:00;13;13;10;15;8;2;0
2020-12-27 09:30:00;19;11;26;17;2;3;0
2020-12-27 09:45:00;27;26;27;26;4;2;0
2020-12-27 10:00:00;23;33;21;8;2;2;0
2020-12-27 10:15:00;24;39;34;24;4;1;0
2020-12-27 10:30:00;25;35;29;25;6;2;0
2020-12-27 10:45:00;33;27;37;25;6;2;0
2020-12-27 11:00:00;23;43;27;26;4;4;0
2020-12-27 11:15:00;27;36;39;31;15;4;0
2020-12-27 11:30:00;40;48;32;33;4;7;0
2020-12-27 11:45:00;33;51;40;29;13;6;0
2020-12-27 12:00:00;40;56;47;41;2;9;0
2020-12-27 12:15:00;33;45;57;44;2;7;0
2020-12-27 12:30:00;37;46;35;37;2;7;0
2020-12-27 12:45:00;42;53;47;41;5;5;0
2020-12-27 13:00:00;34;50;54;42;7;9;0
2020-12-27 13:15:00;52;53;64;53;13;5;0
2020-12-27 13:30:00;47;65;54;51;7;5;0
2020-12-27 13:45:00;47;60;58;61;11;13;0
2020-12-27 14:00:00;56;68;58;61;3;9;0
2020-12-27 14:15:00;49;61;43;63;2;11;0
2020-12-27 14:30:00;41;47;56;45;3;5;0
2020-12-27 14:45:00;41;61;56;52;4;8;0
2020-12-27 15:00:00;44;58;49;56;15;10;0
2020-12-27 15:15:00;45;57;52;55;2;11;0
2020-12-27 15:30:00;47;59;65;54;6;12;3
2020-12-27 15:45:00;45;69;61;51;7;5;0
2020-12-27 16:00:00;52;73;56;52;56;9;0
2020-12-27 16:15:00;53;65;68;56;6;6;3
2020-12-27 16:30:00;51;63;43;39;8;11;0
2020-12-27 16:45:00;47;71;72;71;8;11;0
2020-12-27 17:00:00;46;68;58;57;5;8;0
2020-12-27 17:15:00;47;53;69;53;4;8;0
2020-12-27 17:30:00;47;55;55;62;2;8;0
2020-12-27 17:45:00;41;49;52;52;5;8;0
2020-12-27 18:00:00;48;49;57;45;8;6;0
2020-12-27 18:15:00;34;59;61;52;4;4;0
2020-12-27 18:30:00;38;37;46;48;3;8;0
2020-12-27 18:45:00;43;68;53;49;95;6;0
2020-12-27 19:00:00;31;40;34;37;3;8;0
2020-12-27 19:15:00;36;40;48;24;2;13;0
2020-12-27 19:30:00;33;32;43;39;4;6;0
2020-12-27 19:45:00;37;47;43;41;7;0;0
2020-12-27 20:00:00;43;46;37;40;3;5;0
2020-12-27 20:15:00;28;49;56;46;1;8;0
2020-12-27 20:30:00;38;52;46;38;4;6;0
2020-12-27 20:45:00;37;42;46;37;0;2;0
2020-12-27 21:00:00;12;16;19;13;3;2;0
2020-12-27 21:15:00;8;13;22;6;0;3;0
2020-12-27 21:30:00;4;7;20;5;2;1;0
2020-12-27 21:45:00;6;9;10;5;1;1;0
2020-12-27 22:00:00;8;16;7;2;0;1;0
2020-12-27 22:15:00;5;4;11;16;0;6;0
2020-12-27 22:30:00;1;7;3;3;1;0;0
2020-12-27 22:45:00;2;5;5;1;0;1;0
2020-12-27 23:00:00;3;4;4;6;0;0;0
2020-12-27 23:15:00;4;7;5;3;0;0;0
2020-12-27 23:30:00;1;2;2;0;0;0;0
2020-12-27 23:45:00;1;1;2;0;0;0;0
