DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-30 19:15:00;6;7;12;13;7;30;22;20;19;9;19;13;37;62;41;1;0;0;30;0;0;0;0;0
2020-03-30 19:30:00;4;10;13;10;10;25;29;10;14;9;19;11;31;54;37;3;0;0;30;0;0;0;0;0
2020-03-30 19:45:00;7;5;7;9;5;25;15;11;19;8;20;14;26;46;31;5;0;0;30;0;0;0;0;0
2020-03-30 20:00:00;2;6;13;7;5;21;28;9;12;8;14;11;21;40;29;5;0;0;30;0;0;0;0;0
2020-03-30 20:15:00;5;5;8;5;4;20;17;8;8;9;14;8;29;42;20;2;0;0;30;0;0;0;0;0
2020-03-30 20:30:00;4;8;7;5;6;16;14;6;11;5;15;11;12;34;21;3;0;0;26;0;0;0;0;0
2020-03-30 20:45:00;3;8;5;5;7;19;15;9;10;7;12;4;12;33;21;0;0;0;30;1;0;0;0;0
2020-03-30 21:00:00;4;5;10;7;3;14;10;5;7;9;9;7;13;29;19;5;0;0;30;0;0;0;0;0
2020-03-30 21:15:00;5;1;4;3;2;9;8;7;5;8;13;6;15;27;10;1;0;0;30;0;0;0;0;0
2020-03-30 21:30:00;3;6;7;4;3;12;12;2;5;1;10;3;19;28;17;0;0;0;30;0;0;0;0;0
2020-03-30 21:45:00;1;2;3;2;3;12;8;4;6;3;4;4;15;29;19;2;0;0;30;0;0;0;0;0
2020-03-30 22:00:00;2;8;6;1;3;15;14;2;8;3;10;4;17;30;16;3;0;0;30;0;0;0;0;0
2020-03-30 22:15:00;1;2;6;4;1;10;11;7;13;5;8;8;11;21;13;0;0;0;30;0;0;0;0;0
2020-03-30 22:30:00;3;4;5;0;2;12;11;2;7;4;5;2;11;21;13;1;0;0;30;0;0;0;0;0
2020-03-30 22:45:00;1;1;3;1;1;11;2;2;3;8;4;5;12;22;15;1;0;0;30;0;0;0;0;0
2020-03-30 23:00:00;1;3;2;2;1;7;5;2;3;4;5;3;6;14;6;0;0;0;30;0;0;0;0;0
2020-03-30 23:15:00;0;2;2;0;4;11;2;1;4;1;8;2;5;8;5;2;0;0;30;0;0;0;0;0
2020-03-30 23:30:00;0;1;1;0;0;2;2;1;1;2;2;2;3;11;8;0;0;0;30;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
