DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-27 00:00:00;18;11;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:15:00;9;7;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:30:00;27;17;1;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:45:00;17;15;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:00:00;14;9;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:15:00;7;8;1;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:30:00;8;9;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:45:00;11;11;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:00:00;4;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;11;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;2;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:45:00;10;7;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:00:00;10;5;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;8;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;11;12;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;11;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;14;9;0;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:15:00;13;12;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:30:00;31;11;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:45:00;30;28;0;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:00:00;62;64;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:15:00;87;85;0;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:30:00;109;110;0;25;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:45:00;110;119;1;48;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:00:00;98;83;0;45;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:15:00;140;134;1;59;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:30:00;114;126;0;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:45:00;159;191;1;68;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:00:00;133;171;0;49;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:15:00;168;182;1;87;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:30:00;176;230;2;127;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:45:00;148;195;0;106;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:00:00;161;205;0;95;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:15:00;135;152;1;90;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:30:00;176;190;1;84;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:45:00;137;131;0;72;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:00:00;123;120;6;81;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:15:00;134;133;0;76;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:30:00;124;110;1;85;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:45:00;146;133;0;102;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:00:00;113;134;2;75;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:15:00;152;134;0;117;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:30:00;107;91;0;91;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:45:00;130;160;0;83;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:00:00;140;133;1;70;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:15:00;121;117;0;69;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:30:00;158;168;1;123;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
