DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-06 00:00:00;18;15;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 00:15:00;29;16;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 00:30:00;14;9;0;17;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 00:45:00;14;10;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:00:00;11;7;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:15:00;19;10;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:30:00;13;5;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:45:00;10;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;10;3;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:15:00;10;6;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;12;10;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;8;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;12;5;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:15:00;7;4;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:30:00;12;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;7;5;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:00:00;12;8;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:15:00;25;13;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:30:00;21;10;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:45:00;27;20;0;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 05:00:00;81;57;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 05:15:00;77;79;0;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 05:30:00;146;129;0;35;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 05:45:00;103;84;0;32;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 06:00:00;117;119;0;53;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 06:15:00;114;122;0;39;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 06:30:00;143;191;0;58;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 06:45:00;163;182;0;61;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 07:00:00;124;150;0;59;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 07:15:00;173;196;3;70;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 07:30:00;135;185;0;82;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
