DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-29 00:00:00;12;7;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;16;17;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;10;17;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;20;17;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;12;13;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;13;14;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;9;8;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;14;10;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;6;6;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;12;13;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;14;11;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;10;6;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;7;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;9;6;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;0;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;2;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
