DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-01 00:00:00;25;20;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:15:00;21;27;20;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:30:00;21;21;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:45:00;19;10;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:00:00;15;14;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:15:00;17;18;17;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:30:00;21;19;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:45:00;26;13;19;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:00:00;15;5;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:15:00;7;5;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:30:00;9;12;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:45:00;7;13;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:00:00;15;15;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:15:00;10;6;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:30:00;9;7;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:45:00;14;6;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:00:00;4;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;6;5;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;10;2;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:45:00;7;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;10;6;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 05:15:00;11;9;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 05:30:00;22;11;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 05:45:00;19;17;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 06:00:00;14;9;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 06:15:00;18;6;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 06:30:00;10;10;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 06:45:00;7;7;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 07:00:00;15;13;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 07:15:00;9;8;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 07:30:00;19;21;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 07:45:00;17;13;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
