DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-14 00:00:00;15;13;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;16;12;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;17;19;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;21;7;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;9;10;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;21;16;27;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;13;3;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;15;11;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;12;10;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;11;7;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;14;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;4;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;7;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;8;4;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;8;3;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;11;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;3;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;7;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;5;2;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;5;8;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;16;7;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;25;17;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;28;21;13;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;27;19;27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:15:00;29;21;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;28;23;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;30;13;23;40;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;20;26;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:15:00;20;10;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;22;22;27;44;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:45:00;33;33;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:00:00;41;22;33;40;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:15:00;38;39;29;42;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:30:00;57;58;30;74;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:45:00;72;69;41;75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:00:00;66;90;33;70;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:15:00;76;82;35;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:30:00;84;86;51;115;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:45:00;93;93;69;117;0;1;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:00:00;121;119;70;145;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:15:00;122;92;78;131;10;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:30:00;114;127;65;119;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:45:00;125;125;79;136;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:00:00;106;141;91;157;2;11;0;0;18;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:15:00;107;135;77;159;14;6;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:30:00;131;135;86;130;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:45:00;135;140;90;162;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:00:00;109;124;79;138;10;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:15:00;119;149;93;182;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:30:00;107;121;93;130;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:45:00;140;155;96;178;7;15;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:00:00;138;155;101;171;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:15:00;146;148;80;154;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:30:00;149;159;108;202;0;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:45:00;137;143;92;190;3;3;0;1;3;0;6;0;0;0;0;0;0;0;0;0
2019-12-14 14:00:00;140;116;93;167;6;5;0;0;1;9;1;7;0;0;0;0;0;0;0;0
2019-12-14 14:15:00;149;152;107;197;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:30:00;163;155;125;218;4;6;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:45:00;109;151;112;167;13;3;0;5;9;32;3;0;0;0;0;0;0;0;0;0
2019-12-14 15:00:00;112;168;115;196;0;7;0;0;13;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:15:00;131;154;276;183;10;3;0;0;5;9;4;0;0;0;0;0;0;0;0;0
2019-12-14 15:30:00;137;143;87;157;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:45:00;137;137;112;176;10;3;0;0;1;8;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:00:00;144;138;99;197;34;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:15:00;114;122;80;170;3;1;0;0;4;8;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:30:00;130;146;117;211;4;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:45:00;120;147;111;189;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:00:00;122;117;66;142;8;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:15:00;124;134;119;208;5;46;0;0;3;28;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:30:00;118;153;86;166;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:45:00;119;118;89;184;0;12;0;6;22;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:00:00;112;133;99;200;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:15:00;118;112;72;163;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:30:00;107;113;100;173;25;4;1;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:45:00;97;112;67;145;9;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-12-14 19:00:00;82;101;72;131;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-12-14 19:15:00;79;77;57;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 19:30:00;91;92;71;139;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 19:45:00;57;65;64;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 20:00:00;58;57;64;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 20:15:00;54;58;84;147;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 20:30:00;52;48;39;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 20:45:00;43;58;47;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 21:00:00;39;49;29;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
