DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-24 10:15:00;35;36;0;58;5;43;4;10;0;0;0
2020-10-24 10:30:00;47;48;0;51;4;38;2;11;0;0;0
2020-10-24 10:45:00;49;50;0;47;7;36;6;16;0;0;0
2020-10-24 11:00:00;46;45;0;76;6;46;4;13;0;0;0
2020-10-24 11:15:00;58;37;0;70;7;49;9;6;0;0;1
2020-10-24 11:30:00;44;44;0;68;4;58;8;17;0;0;1
2020-10-24 11:45:00;38;46;0;69;7;41;3;13;0;0;0
2020-10-24 12:00:00;39;38;0;60;5;43;3;5;0;0;0
2020-10-24 12:15:00;34;30;0;62;4;41;3;11;0;2;10
2020-10-24 12:30:00;30;37;0;66;2;47;2;10;0;1;0
2020-10-24 12:45:00;32;32;0;62;8;39;2;8;0;0;0
2020-10-24 13:00:00;30;42;0;66;12;46;4;12;0;0;0
2020-10-24 13:15:00;30;28;0;69;5;59;4;15;12;0;0
2020-10-24 13:30:00;45;39;0;61;10;45;7;16;1;0;0
2020-10-24 13:45:00;43;39;0;54;7;41;4;8;0;0;0
2020-10-24 14:00:00;39;41;0;48;6;38;5;18;0;0;0
2020-10-24 14:15:00;29;32;0;59;5;49;8;16;0;0;0
2020-10-24 14:30:00;36;32;0;49;11;38;6;10;0;0;0
2020-10-24 14:45:00;35;36;0;62;6;38;7;20;0;0;0
2020-10-24 15:00:00;43;39;0;75;5;55;6;14;10;0;0
2020-10-24 15:15:00;41;29;0;71;6;45;7;10;0;0;0
2020-10-24 15:30:00;30;38;0;56;9;44;5;11;1;0;1
2020-10-24 15:45:00;35;36;0;67;7;47;8;17;0;0;0
2020-10-24 16:00:00;33;33;0;70;4;46;3;11;0;0;0
2020-10-24 16:15:00;29;29;0;66;7;47;12;14;0;0;0
2020-10-24 16:30:00;26;24;0;57;10;37;8;11;3;0;0
2020-10-24 16:45:00;29;34;0;45;4;31;5;10;0;12;0
2020-10-24 17:00:00;33;32;0;56;10;51;11;18;8;0;0
2020-10-24 17:15:00;42;44;0;62;5;42;2;11;0;3;0
2020-10-24 17:30:00;35;37;0;65;11;43;7;9;0;0;0
2020-10-24 17:45:00;24;34;0;66;5;63;6;18;1;3;1
2020-10-24 18:00:00;33;34;0;57;4;30;5;23;0;10;0
2020-10-24 18:15:00;32;32;0;41;9;28;11;27;5;6;0
2020-10-24 18:30:00;24;24;0;39;5;27;5;12;0;0;1
2020-10-24 18:45:00;34;26;0;43;6;33;5;16;7;9;0
2020-10-24 19:00:00;24;30;0;39;6;24;5;9;0;1;0
2020-10-24 19:15:00;23;26;0;54;4;31;2;10;0;0;0
2020-10-24 19:30:00;27;26;0;50;4;33;1;8;0;0;0
2020-10-24 19:45:00;25;35;0;33;2;20;0;4;0;0;0
2020-10-24 20:00:00;32;31;0;46;3;34;2;5;2;0;0
2020-10-24 20:15:00;18;22;0;37;6;24;4;9;0;0;0
2020-10-24 20:30:00;17;19;0;26;3;15;0;6;0;0;0
2020-10-24 20:45:00;14;11;0;21;1;16;0;7;0;0;0
2020-10-24 21:00:00;9;17;0;26;5;15;6;10;0;0;0
2020-10-24 21:15:00;4;9;0;21;0;14;3;4;0;0;0
2020-10-24 21:30:00;2;6;0;28;5;19;1;2;0;0;0
2020-10-24 21:45:00;12;19;0;52;5;33;2;9;0;0;0
2020-10-24 22:00:00;9;13;0;48;3;28;2;3;0;0;0
2020-10-24 22:15:00;7;13;0;43;2;27;1;5;0;0;0
2020-10-24 22:30:00;2;12;0;29;4;20;0;5;0;0;0
2020-10-24 22:45:00;11;17;0;24;3;15;1;5;0;0;0
2020-10-24 23:00:00;4;8;0;20;3;14;1;6;0;0;0
2020-10-24 23:15:00;8;6;0;10;2;9;1;6;0;0;0
2020-10-24 23:30:00;3;6;0;16;1;11;1;1;0;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
