DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-10 00:00:00;3;7;0;16;1;10;0;3;0;0;0
2020-10-10 00:15:00;4;10;0;24;1;12;1;5;0;0;0
2020-10-10 00:30:00;3;5;0;16;2;15;0;2;0;0;0
2020-10-10 00:45:00;6;14;0;13;0;7;3;2;0;0;0
2020-10-10 01:00:00;5;5;0;16;2;13;1;1;0;0;0
2020-10-10 01:15:00;0;9;0;10;0;7;0;1;0;0;0
2020-10-10 01:30:00;3;13;0;11;0;8;0;0;0;0;0
2020-10-10 01:45:00;2;12;0;10;1;8;0;1;0;0;0
2020-10-10 02:00:00;1;8;0;10;1;8;0;1;0;0;0
2020-10-10 02:15:00;2;4;0;10;3;8;1;3;0;0;0
2020-10-10 02:30:00;6;8;0;10;0;7;0;0;0;0;0
2020-10-10 02:45:00;2;7;0;10;1;6;0;0;0;0;0
2020-10-10 03:00:00;1;4;0;6;0;6;0;0;0;0;0
2020-10-10 03:15:00;2;4;0;6;2;7;1;3;0;0;0
2020-10-10 03:30:00;2;7;0;7;0;6;1;2;0;0;0
2020-10-10 03:45:00;1;6;0;3;0;1;0;1;0;0;0
2020-10-10 04:00:00;1;3;0;7;1;7;0;0;0;0;0
2020-10-10 04:15:00;1;2;0;7;0;5;0;1;0;0;0
2020-10-10 04:30:00;1;1;0;3;0;3;0;0;0;0;0
2020-10-10 04:45:00;3;4;0;3;0;3;0;0;0;0;0
2020-10-10 05:00:00;4;5;0;3;0;2;1;0;0;0;0
2020-10-10 05:15:00;5;9;0;4;2;3;0;3;0;0;0
2020-10-10 05:30:00;4;4;0;7;2;6;0;5;0;0;0
2020-10-10 05:45:00;5;6;0;3;0;3;3;2;0;0;0
2020-10-10 06:00:00;3;2;0;10;1;9;0;2;0;0;0
2020-10-10 06:15:00;15;8;0;10;0;6;0;3;0;0;0
2020-10-10 06:30:00;12;11;0;11;1;8;0;2;0;0;0
2020-10-10 06:45:00;11;14;0;14;0;10;1;3;0;0;0
2020-10-10 07:00:00;20;22;0;21;3;13;1;3;0;2;0
2020-10-10 07:15:00;19;24;0;15;2;19;1;4;2;0;0
2020-10-10 07:30:00;17;45;0;26;9;26;1;5;0;0;0
2020-10-10 07:45:00;25;36;0;24;3;19;1;8;0;1;0
2020-10-10 08:00:00;25;19;0;25;2;15;3;4;0;0;0
2020-10-10 08:15:00;33;35;0;24;3;21;1;6;0;0;0
2020-10-10 08:30:00;37;27;0;26;5;24;3;13;0;9;0
2020-10-10 08:45:00;41;46;0;39;3;32;3;11;0;0;0
2020-10-10 09:00:00;48;29;0;41;9;31;2;11;0;0;0
2020-10-10 09:15:00;56;34;0;36;6;26;6;13;0;0;0
