DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-27 00:00:00;1;2;1;4;5;8;2;2;2;1;5;0;3;6;4;0;0;0;21;0;0;0;0;0
2020-10-27 00:15:00;3;4;5;1;0;6;6;1;1;3;6;2;6;10;6;0;0;0;30;0;0;0;0;0
2020-10-27 00:30:00;1;1;0;1;0;2;2;2;3;6;6;3;2;7;6;0;0;0;30;0;0;0;0;0
2020-10-27 00:45:00;0;0;0;0;0;6;4;1;3;0;5;5;0;2;3;1;0;0;30;0;0;0;0;0
2020-10-27 01:00:00;0;0;0;1;1;4;4;0;2;0;2;2;1;5;5;0;0;0;35;0;0;0;0;0
2020-10-27 01:15:00;0;0;0;0;1;3;0;0;2;2;2;0;3;3;3;0;0;0;39;0;0;0;0;0
2020-10-27 01:30:00;0;0;1;1;1;2;1;0;1;1;3;2;3;8;5;0;0;0;39;0;0;0;0;0
2020-10-27 01:45:00;0;1;1;1;0;3;1;1;0;2;5;0;3;8;7;1;0;0;39;0;0;0;0;0
2020-10-27 02:00:00;0;0;0;0;1;3;4;1;5;1;1;1;1;5;5;0;0;0;36;0;0;0;0;0
2020-10-27 02:15:00;0;0;2;0;0;2;5;2;5;1;2;0;0;8;8;0;0;0;39;0;0;0;0;0
2020-10-27 02:30:00;0;0;1;0;1;2;0;2;5;0;1;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-10-27 02:45:00;0;0;0;0;1;4;2;1;3;0;0;0;1;5;4;0;0;0;39;0;0;0;0;0
2020-10-27 03:00:00;1;1;2;3;3;9;4;1;1;0;4;0;5;10;5;0;0;0;39;0;0;0;0;0
2020-10-27 03:15:00;1;0;0;2;1;3;1;3;4;1;2;0;1;5;3;0;0;0;39;0;0;0;0;0
2020-10-27 03:30:00;1;1;0;0;2;5;1;4;6;0;0;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-10-27 03:45:00;0;0;1;1;0;5;9;3;5;0;5;0;3;6;4;0;0;0;36;0;0;0;0;0
2020-10-27 04:00:00;0;0;0;1;0;5;6;2;3;0;3;3;3;7;3;0;0;0;36;0;0;0;0;0
2020-10-27 04:15:00;0;0;1;3;0;4;2;0;4;1;6;2;11;26;16;0;0;0;39;0;0;0;0;0
2020-10-27 04:30:00;1;1;0;0;2;9;3;1;7;2;12;2;7;23;20;0;0;0;39;0;0;0;0;0
2020-10-27 04:45:00;1;2;0;2;4;10;9;2;2;2;12;7;11;36;28;3;0;0;39;0;0;0;0;0
2020-10-27 05:00:00;1;1;1;5;3;19;19;9;9;2;34;23;22;47;38;2;0;0;30;0;0;0;0;0
2020-10-27 05:15:00;0;3;2;1;1;20;15;7;8;1;60;55;34;75;48;1;0;0;30;0;0;0;0;0
2020-10-27 05:30:00;2;4;3;5;1;31;23;14;18;10;53;46;46;85;73;4;0;0;30;0;0;0;0;0
2020-10-27 05:45:00;1;4;3;4;10;32;23;18;26;10;40;37;61;88;64;5;0;0;30;0;0;0;0;0
2020-10-27 06:00:00;2;4;7;7;5;35;30;27;26;16;39;40;86;102;67;9;0;0;30;0;0;0;0;0
2020-10-27 06:15:00;5;8;4;14;11;30;31;25;24;22;51;57;71;89;96;10;0;0;30;0;0;0;0;0
2020-10-27 06:30:00;4;8;16;10;13;58;59;26;25;36;73;78;66;72;76;12;0;0;30;0;0;0;0;0
2020-10-27 06:45:00;11;7;23;20;19;68;67;35;31;38;70;65;78;97;102;30;0;0;30;0;0;0;0;0
2020-10-27 07:00:00;9;12;18;14;35;64;60;34;31;52;70;64;60;96;70;36;0;0;27;0;0;0;0;0
2020-10-27 07:15:00;13;14;17;18;52;49;55;37;29;65;53;53;47;58;49;38;0;0;18;0;0;0;0;0
2020-10-27 07:30:00;36;33;40;40;84;65;67;62;54;123;85;83;65;79;68;65;0;0;30;0;0;0;0;0
2020-10-27 07:45:00;37;40;45;54;83;96;90;51;54;94;73;72;74;82;68;65;0;0;30;0;0;0;0;0
2020-10-27 08:00:00;28;29;31;43;37;76;72;47;39;53;58;58;87;81;99;33;0;0;30;0;0;0;0;0
2020-10-27 08:15:00;18;20;22;24;27;63;77;47;48;41;61;60;77;89;92;38;0;0;30;0;0;0;0;0
2020-10-27 08:30:00;11;20;20;23;28;64;69;40;38;40;61;67;83;85;76;16;0;0;30;0;0;0;0;0
2020-10-27 08:45:00;18;14;22;27;27;73;58;38;33;40;62;41;76;103;93;22;0;0;30;0;0;0;0;0
2020-10-27 09:00:00;10;11;13;13;21;60;48;41;36;42;52;43;70;94;97;19;0;0;30;0;0;0;0;0
2020-10-27 09:15:00;12;21;21;18;19;73;61;37;34;40;48;42;70;89;84;15;0;0;30;0;0;0;0;0
2020-10-27 09:30:00;15;11;20;16;18;62;67;43;39;37;62;50;72;95;92;25;0;0;30;0;0;0;0;0
2020-10-27 09:45:00;12;11;22;21;22;63;63;49;46;46;57;41;86;95;91;23;0;0;30;0;0;0;0;0
2020-10-27 10:00:00;14;16;27;9;23;53;58;40;31;30;53;40;74;100;79;16;0;0;30;0;0;0;0;0
2020-10-27 10:15:00;14;21;26;16;19;59;56;33;34;28;62;49;80;99;83;14;0;0;30;0;0;0;0;0
2020-10-27 10:30:00;11;15;21;20;23;67;60;42;36;39;65;54;87;93;105;17;0;0;30;0;0;0;0;0
2020-10-27 10:45:00;17;18;24;23;19;66;78;44;38;43;59;61;94;96;73;14;0;0;30;0;0;0;0;0
2020-10-27 11:00:00;21;23;23;15;23;68;72;52;39;28;57;54;83;93;96;25;0;0;30;0;0;0;0;0
2020-10-27 11:15:00;22;24;25;29;17;57;65;39;40;20;51;41;83;105;92;20;0;0;30;0;0;0;0;0
2020-10-27 11:30:00;23;22;28;21;14;70;78;51;44;26;46;42;90;104;89;8;0;0;27;0;0;0;0;0
2020-10-27 11:45:00;19;21;28;23;24;74;84;43;40;26;47;38;86;123;103;14;0;0;30;0;0;0;0;0
2020-10-27 12:00:00;18;24;30;36;21;60;65;44;40;29;58;48;79;98;77;18;0;0;30;0;0;0;0;0
2020-10-27 12:15:00;20;16;25;23;18;69;64;47;44;27;52;45;123;104;85;17;0;0;30;0;0;0;0;0
