DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-20 00:00:00;0;0;1;1;1;3;6;0;5;2;2;0;4;7;5;1;0;0;21;0;0;0;0;0
2020-10-20 00:15:00;3;4;6;3;1;6;5;0;0;1;2;2;1;7;5;0;0;0;30;0;0;0;0;0
2020-10-20 00:30:00;1;1;1;1;1;7;6;2;3;1;4;1;2;5;5;1;0;0;30;0;0;0;0;0
2020-10-20 00:45:00;0;1;1;0;0;7;4;3;3;2;5;2;1;7;7;1;0;0;30;0;0;0;0;0
2020-10-20 01:00:00;0;0;1;2;1;5;3;0;3;0;5;1;0;6;5;0;0;0;37;0;0;0;0;0
2020-10-20 01:15:00;0;0;0;0;0;1;5;0;3;1;2;0;3;9;7;0;0;0;36;0;0;0;0;0
2020-10-20 01:30:00;0;0;1;2;1;1;1;0;0;2;3;3;2;8;8;1;0;0;39;0;0;0;0;0
2020-10-20 01:45:00;0;0;3;2;1;3;1;1;2;1;2;1;4;11;8;0;0;0;39;0;0;0;0;0
2020-10-20 02:00:00;0;0;0;0;0;1;5;2;0;1;4;0;0;6;6;0;0;0;39;0;0;0;0;0
2020-10-20 02:15:00;0;1;1;0;0;4;0;1;5;1;2;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-10-20 02:30:00;0;0;0;0;1;2;1;1;4;0;1;0;3;6;1;0;0;0;39;0;0;0;0;0
2020-10-20 02:45:00;0;0;1;0;2;2;0;1;4;2;3;1;3;8;6;1;0;0;39;0;0;0;0;0
2020-10-20 03:00:00;1;1;4;1;1;8;4;2;2;2;3;0;1;9;9;1;0;0;36;0;0;0;0;0
2020-10-20 03:15:00;0;0;2;2;1;3;2;3;4;1;5;1;5;11;5;0;0;0;39;0;0;0;0;0
2020-10-20 03:30:00;0;0;1;1;2;4;2;0;5;0;6;0;7;13;7;0;0;0;39;0;0;0;0;0
2020-10-20 03:45:00;0;0;1;2;0;2;2;3;3;0;5;0;1;5;4;1;0;0;39;0;0;0;0;0
2020-10-20 04:00:00;0;0;1;1;0;5;4;1;4;2;6;1;4;8;5;0;0;0;39;0;0;0;0;0
2020-10-20 04:15:00;0;1;1;1;0;2;2;0;0;0;5;0;10;22;13;2;0;0;39;0;0;0;0;0
2020-10-20 04:30:00;0;2;1;2;0;5;7;5;7;1;6;4;8;20;18;0;0;0;39;0;0;0;0;0
2020-10-20 04:45:00;0;0;1;2;1;10;6;3;2;3;12;5;9;26;22;0;0;0;36;0;0;0;0;0
2020-10-20 05:00:00;1;1;3;4;0;18;10;4;9;4;35;26;29;51;34;0;0;0;28;0;0;0;0;0
2020-10-20 05:15:00;1;2;3;2;3;31;21;8;8;4;55;57;29;63;44;5;0;0;30;0;0;0;0;0
2020-10-20 05:30:00;2;3;7;7;1;29;14;15;16;12;58;54;35;80;64;2;0;0;30;0;0;0;0;0
2020-10-20 05:45:00;1;3;10;5;8;36;24;19;22;12;40;38;58;94;70;2;0;0;30;0;0;0;0;0
2020-10-20 06:00:00;4;10;24;11;8;33;29;23;27;19;38;43;76;95;73;10;0;0;30;0;0;0;0;0
2020-10-20 06:15:00;6;5;8;7;11;41;33;20;25;23;48;51;72;118;106;12;0;0;30;0;0;0;0;0
2020-10-20 06:30:00;9;15;21;15;13;53;52;34;24;34;67;61;57;75;74;15;0;0;30;0;0;0;0;0
2020-10-20 06:45:00;9;6;13;21;22;66;56;32;27;45;66;74;61;85;99;27;0;0;30;0;0;0;0;0
2020-10-20 07:00:00;10;11;27;19;28;70;55;31;23;40;65;73;43;71;66;22;0;0;27;0;0;0;0;0
2020-10-20 07:15:00;13;14;26;38;65;82;76;48;40;91;83;85;72;88;91;46;0;0;30;0;0;0;0;0
2020-10-20 07:30:00;24;25;46;38;72;72;73;55;49;104;84;83;74;95;94;55;0;0;30;0;0;0;0;0
2020-10-20 07:45:00;22;30;31;31;47;68;73;66;55;88;65;70;82;102;99;43;0;0;30;0;0;0;0;0
2020-10-20 08:00:00;26;18;30;53;41;64;75;30;35;55;50;59;74;75;76;25;0;0;30;0;0;0;0;0
2020-10-20 08:15:00;13;13;21;22;26;71;64;31;32;42;61;52;76;88;90;29;0;0;30;0;0;0;0;0
2020-10-20 08:30:00;9;14;26;21;29;62;52;38;40;46;56;52;79;80;74;34;0;0;30;0;0;0;0;0
2020-10-20 08:45:00;13;14;19;19;24;65;59;47;41;38;45;41;80;93;90;19;0;0;30;0;0;0;0;0
2020-10-20 09:00:00;16;13;33;21;24;54;51;24;29;36;50;50;70;90;94;16;0;0;30;0;0;0;0;0
2020-10-20 09:15:00;9;19;19;18;25;50;52;34;37;43;63;48;61;79;84;8;0;0;30;0;0;0;0;0
2020-10-20 09:30:00;10;15;27;14;17;63;66;35;30;37;59;50;80;98;91;17;0;0;30;0;0;0;0;0
2020-10-20 09:45:00;25;26;19;20;25;62;51;50;46;40;67;54;64;98;101;33;0;0;30;0;0;0;0;0
2020-10-20 10:00:00;15;18;36;23;25;63;56;31;34;34;58;50;84;88;82;16;0;0;30;0;0;0;0;0
2020-10-20 10:15:00;21;20;37;20;21;62;66;40;38;49;49;54;89;91;86;15;0;0;30;0;0;0;0;0
2020-10-20 10:30:00;18;22;36;21;19;62;71;33;37;36;57;50;89;87;80;17;0;0;30;0;0;0;0;0
2020-10-20 10:45:00;25;20;29;20;27;66;58;48;39;37;52;43;76;97;97;16;0;0;30;0;0;0;0;0
2020-10-20 11:00:00;17;18;27;22;18;59;56;52;34;31;57;47;84;99;70;17;0;0;30;0;0;0;0;0
2020-10-20 11:15:00;17;28;31;22;22;55;62;48;46;29;57;49;92;93;83;13;0;0;30;0;0;0;0;0
2020-10-20 11:30:00;17;25;39;26;22;59;61;29;31;23;51;32;86;98;79;17;0;0;27;0;0;0;0;0
2020-10-20 11:45:00;18;16;32;19;32;76;67;40;38;32;46;39;87;94;71;12;0;0;29;1;0;0;0;0
2020-10-20 12:00:00;18;18;36;33;17;70;84;40;42;39;54;44;83;99;78;21;0;0;30;0;0;0;0;0
2020-10-20 12:15:00;23;26;35;16;22;73;68;34;33;20;46;44;74;104;90;13;0;0;30;0;0;0;0;0
2020-10-20 12:30:00;22;17;35;22;26;70;70;39;43;35;55;48;105;92;76;19;0;0;30;0;0;0;0;0
2020-10-20 12:45:00;30;21;29;21;20;90;68;51;37;38;48;44;86;103;81;11;0;0;30;0;0;0;0;0
2020-10-20 13:00:00;21;17;46;42;24;78;79;56;50;32;70;66;82;91;81;17;0;0;29;1;0;0;0;0
2020-10-20 13:15:00;18;26;37;26;28;74;78;56;44;19;63;58;103;83;90;18;0;0;29;0;0;0;0;0
2020-10-20 13:30:00;19;27;40;17;18;73;81;44;41;47;63;59;103;116;98;17;0;0;30;1;0;0;0;0
2020-10-20 13:45:00;16;24;22;19;32;68;77;52;48;40;61;66;88;97;92;17;0;0;30;0;0;0;0;0
2020-10-20 14:00:00;20;18;28;19;24;73;98;43;46;20;50;53;95;95;79;19;0;0;30;0;0;0;0;0
2020-10-20 14:15:00;25;17;35;35;25;79;80;54;49;37;52;39;112;102;98;20;0;0;30;0;0;0;0;0
2020-10-20 14:30:00;31;21;39;38;24;89;100;51;50;40;63;48;115;81;80;10;0;0;30;0;0;0;0;0
2020-10-20 14:45:00;28;19;36;25;26;74;87;57;53;31;52;38;110;117;115;27;0;0;30;0;0;0;0;0
2020-10-20 15:00:00;53;27;45;37;15;81;97;47;44;37;56;41;94;96;95;20;0;0;30;0;0;0;0;0
2020-10-20 15:15:00;26;24;31;33;27;78;93;51;47;35;58;44;110;89;85;12;0;0;30;0;0;0;0;0
2020-10-20 15:30:00;27;20;44;33;29;90;98;47;46;38;55;51;125;105;101;22;0;0;30;0;0;0;0;0
2020-10-20 15:45:00;44;46;42;55;36;82;96;63;55;34;58;57;110;92;92;22;0;0;30;0;0;0;0;0
2020-10-20 16:00:00;35;38;51;43;30;88;116;56;47;29;65;55;113;93;89;26;0;0;30;0;0;0;0;0
2020-10-20 16:15:00;36;37;49;50;32;105;106;62;57;38;53;49;110;97;104;23;0;0;30;0;0;0;0;0
2020-10-20 16:30:00;37;30;59;31;25;86;107;56;54;35;51;55;112;86;92;11;0;0;30;0;0;0;0;0
2020-10-20 16:45:00;46;42;58;49;31;94;116;70;65;38;57;48;127;102;105;15;0;0;30;0;0;0;0;0
2020-10-20 17:00:00;39;26;42;28;39;103;110;69;61;41;57;58;112;93;87;21;0;0;30;0;0;0;0;0
2020-10-20 17:15:00;34;21;34;47;41;105;109;70;70;39;73;57;119;95;98;16;0;0;30;0;0;0;0;0
2020-10-20 17:30:00;32;33;46;33;23;88;104;69;61;39;59;53;96;102;101;14;0;0;30;0;0;0;0;0
2020-10-20 17:45:00;22;27;41;36;27;95;106;65;56;42;57;57;102;86;94;13;0;0;30;0;0;0;0;0
2020-10-20 18:00:00;19;27;44;38;30;88;108;52;50;35;58;50;97;88;80;15;0;0;30;0;0;0;0;0
2020-10-20 18:15:00;20;18;32;36;28;99;106;50;52;31;48;41;104;111;97;13;0;0;30;0;0;0;0;0
2020-10-20 18:30:00;21;18;39;27;17;81;82;44;39;19;45;39;97;112;82;8;0;0;30;0;0;0;0;0
2020-10-20 18:45:00;16;19;34;16;13;57;75;41;49;35;45;40;93;113;87;12;0;0;30;0;0;0;0;0
2020-10-20 19:00:00;16;21;29;24;12;75;72;38;38;16;59;44;77;103;82;10;0;0;30;0;0;0;0;0
2020-10-20 19:15:00;15;11;27;14;16;62;68;34;34;19;46;34;82;111;70;5;0;0;30;0;0;0;0;0
2020-10-20 19:30:00;12;18;30;13;12;45;56;21;25;19;39;24;61;98;73;12;0;0;30;0;0;0;0;0
2020-10-20 19:45:00;15;12;18;9;15;44;40;25;24;17;29;24;60;79;53;5;0;0;30;0;0;0;0;0
2020-10-20 20:00:00;7;14;23;15;10;45;47;25;32;13;39;23;60;81;51;3;0;0;30;0;0;0;0;0
2020-10-20 20:15:00;7;6;13;7;7;42;47;16;18;17;26;18;77;96;53;4;0;0;30;0;0;0;0;0
2020-10-20 20:30:00;3;12;17;11;11;40;34;16;22;11;32;28;53;77;44;3;0;0;30;0;0;0;0;0
2020-10-20 20:45:00;9;9;19;16;6;26;26;13;16;9;34;29;36;78;45;4;0;0;30;0;0;0;0;0
