DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-20 16:15:00;133;30;18;155;2;10;1;0;0
2019-08-20 16:30:00;128;27;21;144;0;10;1;0;0
2019-08-20 16:45:00;152;24;18;153;0;10;0;0;0
2019-08-20 17:00:00;105;14;33;136;1;9;1;0;0
2019-08-20 17:15:00;145;26;17;151;3;10;0;0;0
2019-08-20 17:30:00;131;30;12;154;1;10;1;0;0
2019-08-20 17:45:00;121;16;8;138;2;10;1;0;0
2019-08-20 18:00:00;102;14;13;119;0;10;0;0;0
2019-08-20 18:15:00;97;17;10;114;0;10;1;0;0
2019-08-20 18:30:00;89;18;8;98;0;10;1;0;0
2019-08-20 18:45:00;85;13;8;101;0;10;0;0;0
2019-08-20 19:00:00;63;13;8;67;0;10;1;0;0
2019-08-20 19:15:00;73;13;8;62;0;10;0;0;0
2019-08-20 19:30:00;67;10;0;53;0;10;1;0;0
2019-08-20 19:45:00;57;5;3;59;0;10;1;0;0
2019-08-20 20:00:00;55;4;0;38;0;11;0;0;0
2019-08-20 20:15:00;70;6;1;35;0;13;1;0;0
2019-08-20 20:30:00;38;3;2;37;0;12;1;0;0
2019-08-20 20:45:00;36;2;0;38;0;14;1;0;0
2019-08-20 21:00:00;27;1;0;20;0;12;1;0;0
2019-08-20 21:15:00;44;7;1;35;0;13;0;0;0
2019-08-20 21:30:00;34;5;1;37;0;12;1;0;0
2019-08-20 21:45:00;39;7;0;45;0;14;1;0;0
2019-08-20 22:00:00;58;4;0;25;0;9;1;0;0
2019-08-20 22:15:00;45;5;1;15;0;11;0;0;0
2019-08-20 22:30:00;21;3;0;19;0;9;1;0;0
2019-08-20 22:45:00;25;2;0;10;0;14;1;0;0
2019-08-20 23:00:00;13;1;1;10;0;12;0;0;0
2019-08-20 23:15:00;23;4;2;6;0;13;1;0;0
2019-08-20 23:30:00;5;1;0;7;0;12;1;0;0
2019-08-20 23:45:00;13;1;0;12;0;14;1;0;0
