DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-18 06:30:00;17;45;46;16;0;19;144;145;1;22;2
2019-10-18 06:45:00;18;61;63;14;0;19;121;136;3;33;1
2019-10-18 07:00:00;13;50;55;35;0;44;123;136;9;30;0
2019-10-18 07:15:00;21;57;69;64;0;54;148;153;1;31;1
2019-10-18 07:30:00;21;54;50;31;0;37;111;128;8;25;1
2019-10-18 07:45:00;24;57;53;40;0;47;96;127;5;48;1
2019-10-18 08:00:00;25;52;48;29;0;25;89;108;6;31;2
2019-10-18 08:15:00;33;45;36;18;0;21;95;101;3;40;1
2019-10-18 08:30:00;32;40;42;27;0;30;100;94;4;35;0
2019-10-18 08:45:00;26;42;52;17;0;21;104;99;4;27;1
2019-10-18 09:00:00;37;41;46;12;0;13;76;90;2;38;4
2019-10-18 09:15:00;33;46;51;22;0;25;92;71;6;36;0
2019-10-18 09:30:00;35;56;48;16;0;16;85;101;3;19;3
2019-10-18 09:45:00;29;45;39;17;0;16;74;70;4;39;1
2019-10-18 10:00:00;40;44;49;16;0;12;85;85;6;44;8
2019-10-18 10:15:00;44;49;55;18;0;20;77;65;3;43;2
2019-10-18 10:30:00;45;48;55;10;0;16;76;68;3;31;2
2019-10-18 10:45:00;50;56;55;12;0;22;74;77;2;44;2
2019-10-18 11:00:00;53;61;65;20;0;21;86;60;4;46;2
2019-10-18 11:15:00;47;51;73;17;0;21;85;83;5;47;5
2019-10-18 11:30:00;51;55;66;20;0;21;94;94;3;55;2
2019-10-18 11:45:00;57;65;70;15;0;21;82;66;3;47;3
2019-10-18 12:00:00;58;63;83;12;0;15;97;81;2;41;2
2019-10-18 12:15:00;54;63;82;13;0;11;86;75;2;29;6
2019-10-18 12:30:00;73;74;90;21;0;24;110;83;8;55;1
2019-10-18 12:45:00;96;74;86;21;0;20;96;87;7;41;5
2019-10-18 13:00:00;70;77;86;17;0;20;112;124;2;56;3
2019-10-18 13:15:00;61;67;77;15;0;20;137;148;3;42;8
2019-10-18 13:30:00;74;80;95;25;0;28;103;119;3;51;5
2019-10-18 13:45:00;83;72;91;18;0;18;128;111;3;62;3
2019-10-18 14:00:00;71;90;102;13;0;16;102;81;6;47;3
2019-10-18 14:15:00;85;101;116;14;0;17;107;88;4;56;4
2019-10-18 14:30:00;72;113;111;13;0;16;112;85;7;48;5
2019-10-18 14:45:00;89;106;116;17;0;19;100;93;5;58;5
2019-10-18 15:00:00;85;98;102;26;0;22;97;84;3;50;5
2019-10-18 15:15:00;53;91;104;18;0;18;85;82;5;44;2
2019-10-18 15:30:00;84;117;113;17;0;22;115;103;5;45;6
2019-10-18 15:45:00;89;87;110;17;0;20;98;100;1;47;7
2019-10-18 16:00:00;82;96;113;11;0;14;94;88;9;42;4
2019-10-18 16:15:00;103;114;113;10;0;16;88;86;1;60;4
2019-10-18 16:30:00;63;113;108;17;0;18;102;98;5;50;2
2019-10-18 16:45:00;70;100;96;23;0;23;101;83;6;48;0
2019-10-18 17:00:00;77;108;107;13;0;15;90;89;6;39;0
2019-10-18 17:15:00;77;91;98;24;0;22;111;103;5;49;0
2019-10-18 17:30:00;66;85;89;20;0;16;119;94;9;38;4
2019-10-18 17:45:00;77;91;77;12;0;19;102;101;7;51;3
2019-10-18 18:00:00;68;83;59;12;0;11;106;94;1;43;0
2019-10-18 18:15:00;77;84;83;15;0;11;109;67;2;67;1
2019-10-18 18:30:00;52;67;64;26;0;22;88;81;6;60;3
2019-10-18 18:45:00;46;63;50;20;0;16;93;75;3;49;0
2019-10-18 19:00:00;46;62;45;17;0;14;88;59;5;34;2
2019-10-18 19:15:00;44;66;38;12;0;13;72;60;2;34;0
2019-10-18 19:30:00;36;49;31;12;0;12;92;51;4;36;0
2019-10-18 19:45:00;39;51;35;9;0;13;71;49;1;33;1
2019-10-18 20:00:00;40;47;31;7;0;8;85;48;1;38;0
2019-10-18 20:15:00;39;43;33;13;0;14;74;38;1;34;1
2019-10-18 20:30:00;20;43;27;7;0;11;58;28;4;29;0
2019-10-18 20:45:00;31;32;19;8;0;8;83;54;5;29;0
2019-10-18 21:00:00;20;21;19;6;0;6;89;80;1;19;0
2019-10-18 21:15:00;23;32;19;1;0;4;89;80;2;14;0
2019-10-18 21:30:00;20;35;20;6;0;7;50;32;1;23;0
2019-10-18 21:45:00;21;54;45;7;0;5;38;19;0;18;1
2019-10-18 22:00:00;47;84;62;9;0;7;51;32;0;43;1
2019-10-18 22:15:00;28;60;47;8;0;8;49;24;6;31;0
2019-10-18 22:30:00;15;38;26;6;0;7;34;11;2;20;0
2019-10-18 22:45:00;17;37;15;5;0;4;42;16;3;22;1
2019-10-18 23:00:00;20;23;13;4;0;3;45;22;2;17;0
2019-10-18 23:15:00;17;21;5;3;0;4;28;8;3;17;0
2019-10-18 23:30:00;16;20;10;0;0;0;32;10;1;15;0
2019-10-18 23:45:00;9;17;12;1;0;1;29;6;1;14;1
